DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-04-14 18:39:12.748657,548292,1216364,93.3,2.2,0:06.73,slam_gmapping,0.84006267786026
2020-04-14 18:39:12.904931,548292,1216364,106.7,2.2,0:06.89,slam_gmapping,0.9639624953269958
2020-04-14 18:39:13.062095,548292,1216364,100.0,2.2,0:07.04,slam_gmapping,1.438852071762085
2020-04-14 18:39:13.220860,548292,1216364,106.7,2.2,0:07.21,slam_gmapping,1.6763622164726257
2020-04-14 18:39:13.378037,548292,1216364,100.0,2.2,0:07.37,slam_gmapping,1.8217309713363647
2020-04-14 18:39:13.535935,548292,1216364,100.0,2.2,0:07.53,slam_gmapping,1.8997859358787537
2020-04-14 18:39:13.691130,548292,1216364,100.0,2.2,0:07.69,slam_gmapping,1.9294241666793823
2020-04-14 18:39:13.847228,548292,1216364,106.7,2.2,0:07.85,slam_gmapping,1.9248248934745789
2020-04-14 18:39:14.004882,548292,1216364,100.0,2.2,0:08.01,slam_gmapping,1.8965758681297302
2020-04-14 18:39:14.161532,548292,1216364,100.0,2.2,0:08.17,slam_gmapping,1.8523725271224976
2020-04-14 18:39:14.317445,548292,1216364,100.0,2.2,0:08.33,slam_gmapping,1.7110090255737305
2020-04-14 18:39:14.472986,548292,1216364,100.0,2.2,0:08.49,slam_gmapping,1.630754828453064
2020-04-14 18:39:14.628913,548292,1216364,106.7,2.2,0:08.65,slam_gmapping,1.6337621212005615
2020-04-14 18:39:14.784947,548292,1216364,100.0,2.2,0:08.81,slam_gmapping,1.6148080229759216
2020-04-14 18:39:14.942095,548292,1216364,100.0,2.2,0:08.97,slam_gmapping,1.5367838144302368
2020-04-14 18:39:15.099190,548292,1216364,100.0,2.2,0:09.13,slam_gmapping,1.4863436222076416
2020-04-14 18:39:15.258516,548292,1216364,100.0,2.2,0:09.29,slam_gmapping,1.432092010974884
2020-04-14 18:39:15.442757,548292,1216364,100.0,2.2,0:09.48,slam_gmapping,1.3758886456489563
2020-04-14 18:39:15.622577,548292,1216364,106.7,2.2,0:09.67,slam_gmapping,1.3190526366233826
2020-04-14 18:39:15.798553,548292,1216364,106.7,2.2,0:09.86,slam_gmapping,1.149146407842636
2020-04-14 18:39:15.973598,548292,1216364,106.7,2.2,0:10.04,slam_gmapping,1.1077465116977692
2020-04-14 18:39:16.147950,548292,1216364,113.3,2.2,0:10.23,slam_gmapping,0.973473072052002
2020-04-14 18:39:16.324176,548292,1216364,100.0,2.2,0:10.41,slam_gmapping,0.9569222331047058
2020-04-14 18:39:16.496427,548292,1216364,100.0,2.2,0:10.59,slam_gmapping,1.0151812434196472
2020-04-14 18:39:16.669659,548292,1216364,113.3,2.2,0:10.78,slam_gmapping,1.0427657961845398
2020-04-14 18:39:16.855696,548292,1216364,100.0,2.2,0:10.97,slam_gmapping,1.081538736820221
2020-04-14 18:39:17.028283,548292,1216364,100.0,2.2,0:11.15,slam_gmapping,0.8137965202331543
2020-04-14 18:39:17.199291,548292,1216364,93.3,2.2,0:11.31,slam_gmapping,0.7083806097507477
2020-04-14 18:39:17.374314,548292,1216364,100.0,2.2,0:11.48,slam_gmapping,0.9269528388977051
2020-04-14 18:39:17.529666,548292,1216364,100.0,2.2,0:11.64,slam_gmapping,1.06643807888031
2020-04-14 18:39:17.685671,548292,1216364,100.0,2.2,0:11.79,slam_gmapping,1.1503925621509552
2020-04-14 18:39:17.843371,548292,1216364,100.0,2.2,0:11.95,slam_gmapping,1.1940430998802185
2020-04-14 18:39:17.999629,548292,1216364,100.0,2.2,0:12.11,slam_gmapping,1.2088536322116852
2020-04-14 18:39:18.155461,548292,1216364,106.7,2.2,0:12.27,slam_gmapping,1.2033527791500092
2020-04-14 18:39:18.311200,548292,1216364,106.7,2.2,0:12.43,slam_gmapping,1.1838515102863312
2020-04-14 18:39:18.467561,548292,1216364,100.0,2.2,0:12.58,slam_gmapping,1.1549224555492401
2020-04-14 18:39:18.625253,548292,1216364,100.0,2.2,0:12.74,slam_gmapping,1.1198468506336212
2020-04-14 18:39:18.781883,554584,1222304,106.7,2.3,0:12.90,slam_gmapping,1.08097243309021
2020-04-14 18:39:18.939100,554584,1222304,106.7,2.3,0:13.06,slam_gmapping,1.039973258972168
2020-04-14 18:39:19.095738,554584,1222304,100.0,2.3,0:13.21,slam_gmapping,0.9980346858501434
2020-04-14 18:39:19.252213,554584,1222304,100.0,2.3,0:13.37,slam_gmapping,0.9559897184371948
2020-04-14 18:39:19.408527,554584,1222304,93.3,2.3,0:13.52,slam_gmapping,0.6674650311470032
2020-04-14 18:39:19.567437,554584,1222304,93.3,2.3,0:13.67,slam_gmapping,0.7842652201652527
2020-04-14 18:39:19.724266,554584,1222304,100.0,2.3,0:13.82,slam_gmapping,0.8062667548656464
2020-04-14 18:39:19.880693,554584,1222304,100.0,2.3,0:13.98,slam_gmapping,0.811206042766571
2020-04-14 18:39:20.037501,554584,1222304,100.0,2.3,0:14.14,slam_gmapping,0.6549263298511505
2020-04-14 18:39:20.194096,554584,1222304,93.3,2.3,0:14.29,slam_gmapping,0.7756313681602478
2020-04-14 18:39:20.353377,554584,1222304,6.7,2.3,0:14.31,slam_gmapping,0.7927549481391907
2020-04-14 18:39:20.527409,554584,1222304,0.0,2.3,0:14.31,slam_gmapping,0.7091632783412933
2020-04-14 18:39:20.700209,554584,1222304,6.7,2.3,0:14.33,slam_gmapping,0.783388763666153
2020-04-14 18:39:20.872500,554584,1222304,93.3,2.3,0:14.49,slam_gmapping,0.7365086674690247
2020-04-14 18:39:21.044467,554584,1222304,106.7,2.3,0:14.67,slam_gmapping,0.8439926505088806
2020-04-14 18:39:21.219001,554584,1222304,100.0,2.3,0:14.84,slam_gmapping,0.8163250386714935
2020-04-14 18:39:21.398251,554584,1222304,93.8,2.3,0:15.02,slam_gmapping,0.7527623176574707
2020-04-14 18:39:21.572147,554584,1222304,100.0,2.3,0:15.20,slam_gmapping,0.7337009757757187
2020-04-14 18:39:21.749387,554584,1222304,113.3,2.3,0:15.40,slam_gmapping,0.7421949058771133
2020-04-14 18:39:21.928395,554584,1222304,106.7,2.3,0:15.58,slam_gmapping,0.8373645544052124
2020-04-14 18:39:22.103846,554584,1222304,100.0,2.3,0:15.76,slam_gmapping,0.9424289166927338
2020-04-14 18:39:22.271842,554584,1222304,106.7,2.3,0:15.94,slam_gmapping,1.0849605202674866
2020-04-14 18:39:22.430184,554584,1222304,100.0,2.3,0:16.10,slam_gmapping,1.132821947336197
2020-04-14 18:39:22.587528,554584,1222304,53.3,2.3,0:16.19,slam_gmapping,1.2559694051742554
2020-04-14 18:39:22.743337,554584,1222304,6.7,2.3,0:16.20,slam_gmapping,1.325902283191681
2020-04-14 18:39:22.898469,554584,1222304,40.0,2.3,0:16.26,slam_gmapping,1.357433170080185
2020-04-14 18:39:23.054599,554584,1222304,93.3,2.3,0:16.41,slam_gmapping,1.3616650700569153
2020-04-14 18:39:23.213817,554584,1222304,100.0,2.3,0:16.57,slam_gmapping,1.3271896541118622
2020-04-14 18:39:23.370523,554584,1222304,93.3,2.3,0:16.72,slam_gmapping,1.1527498662471771
2020-04-14 18:39:23.526162,554584,1222304,106.7,2.3,0:16.89,slam_gmapping,1.046759694814682
2020-04-14 18:39:23.681202,554584,1222304,100.0,2.3,0:17.04,slam_gmapping,0.8521572053432465
2020-04-14 18:39:23.837864,554584,1222304,100.0,2.3,0:17.20,slam_gmapping,0.6846016645431519
2020-04-14 18:39:23.997088,554584,1222304,100.0,2.3,0:17.36,slam_gmapping,0.535857081413269
2020-04-14 18:39:24.152404,554584,1222304,100.0,2.3,0:17.52,slam_gmapping,0.41816966235637665
2020-04-14 18:39:24.307620,554584,1222304,106.7,2.3,0:17.68,slam_gmapping,0.34188269823789597
2020-04-14 18:39:24.463918,554584,1222304,106.7,2.3,0:17.84,slam_gmapping,0.8700052499771118
2020-04-14 18:39:24.620110,554584,1222304,106.7,2.3,0:18.00,slam_gmapping,1.2335594594478607
2020-04-14 18:39:24.775642,554584,1222304,106.7,2.3,0:18.16,slam_gmapping,1.6783302426338196
2020-04-14 18:39:24.931826,554584,1222304,106.7,2.3,0:18.32,slam_gmapping,1.4034276902675629
2020-04-14 18:39:25.090028,554584,1222304,106.7,2.3,0:18.48,slam_gmapping,1.2978166043758392
2020-04-14 18:39:25.251738,554584,1222304,106.7,2.3,0:18.64,slam_gmapping,1.59490567445755
2020-04-14 18:39:25.425477,554584,1222304,100.0,2.3,0:18.82,slam_gmapping,1.8904815316200256
2020-04-14 18:39:25.609444,554584,1222304,100.0,2.3,0:19.01,slam_gmapping,1.9997584819793701
2020-04-14 18:39:25.780704,554584,1222304,106.7,2.3,0:19.19,slam_gmapping,2.040722072124481
2020-04-14 18:39:25.956242,554584,1222304,100.0,2.3,0:19.38,slam_gmapping,2.0778306126594543
2020-04-14 18:39:26.138428,554584,1222304,100.0,2.3,0:19.56,slam_gmapping,1.9940337538719177
2020-04-14 18:39:26.322932,554584,1222304,106.7,2.3,0:19.76,slam_gmapping,1.800324261188507
2020-04-14 18:39:26.496355,554584,1222304,106.2,2.3,0:19.95,slam_gmapping,1.4851934015750885
2020-04-14 18:39:26.668609,554584,1222304,106.7,2.3,0:20.13,slam_gmapping,1.2728068828582764
2020-04-14 18:39:26.840672,554584,1222304,106.7,2.3,0:20.31,slam_gmapping,1.3980326056480408
2020-04-14 18:39:27.018636,554584,1222304,100.0,2.3,0:20.49,slam_gmapping,1.6055790781974792
2020-04-14 18:39:27.194427,554584,1222304,100.0,2.3,0:20.67,slam_gmapping,2.5565090775489807
2020-04-14 18:39:27.363108,554584,1222304,100.0,2.3,0:20.85,slam_gmapping,2.9576427340507507
2020-04-14 18:39:27.522179,554584,1222304,100.0,2.3,0:21.01,slam_gmapping,3.127246856689453
2020-04-14 18:39:27.678632,554584,1222304,100.0,2.3,0:21.17,slam_gmapping,3.3109878301620483
2020-04-14 18:39:27.834027,554584,1222304,100.0,2.3,0:21.32,slam_gmapping,3.343011975288391
2020-04-14 18:39:27.991672,554584,1222304,100.0,2.3,0:21.48,slam_gmapping,3.334770441055298
2020-04-14 18:39:28.150493,554584,1222304,100.0,2.3,0:21.64,slam_gmapping,3.2856985330581665
2020-04-14 18:39:28.306602,554584,1222304,93.3,2.3,0:21.79,slam_gmapping,3.2091253995895386
2020-04-14 18:39:28.463200,554584,1222304,100.0,2.3,0:21.95,slam_gmapping,3.0572762489318848
2020-04-14 18:39:28.619082,554584,1222304,100.0,2.3,0:22.10,slam_gmapping,2.9506625533103943
2020-04-14 18:39:28.774852,554584,1222304,93.3,2.3,0:22.25,slam_gmapping,2.684205651283264
2020-04-14 18:39:28.932764,554584,1222304,100.0,2.3,0:22.41,slam_gmapping,2.584572672843933
2020-04-14 18:39:29.093151,555112,1222964,93.8,2.3,0:22.57,slam_gmapping,2.598125696182251
2020-04-14 18:39:29.249183,568312,1236164,93.3,2.3,0:22.72,slam_gmapping,2.574100613594055
2020-04-14 18:39:29.405020,581248,1249100,93.3,2.4,0:22.87,slam_gmapping,2.5045464634895325
2020-04-14 18:39:29.562670,587740,1255532,100.0,2.4,0:23.03,slam_gmapping,2.409727692604065
2020-04-14 18:39:29.719132,587740,1255532,100.0,2.4,0:23.19,slam_gmapping,2.184114933013916
2020-04-14 18:39:29.876147,587740,1255532,106.7,2.4,0:23.35,slam_gmapping,1.7927268147468567
2020-04-14 18:39:30.032452,587740,1255532,106.7,2.4,0:23.51,slam_gmapping,1.4856699407100677
2020-04-14 18:39:30.188756,587740,1255532,106.7,2.4,0:23.67,slam_gmapping,1.7794591784477234
2020-04-14 18:39:30.348565,587740,1255532,106.7,2.4,0:23.84,slam_gmapping,2.124941647052765
2020-04-14 18:39:30.523200,587740,1255532,106.7,2.4,0:24.02,slam_gmapping,2.100687861442566
2020-04-14 18:39:30.693641,587740,1255532,106.7,2.4,0:24.20,slam_gmapping,2.187723934650421
2020-04-14 18:39:30.866964,587740,1255532,93.8,2.4,0:24.37,slam_gmapping,2.2602036595344543
2020-04-14 18:39:31.040798,587740,1255532,100.0,2.4,0:24.54,slam_gmapping,1.868733286857605
2020-04-14 18:39:31.212680,587740,1255532,100.0,2.4,0:24.72,slam_gmapping,1.5522331595420837
2020-04-14 18:39:31.384456,587740,1255532,93.8,2.4,0:24.89,slam_gmapping,1.8329451084136963
2020-04-14 18:39:31.554601,587740,1255532,93.8,2.4,0:25.06,slam_gmapping,2.0042229294776917
2020-04-14 18:39:31.725792,587740,1255532,87.5,2.4,0:25.23,slam_gmapping,2.147553026676178
2020-04-14 18:39:31.898310,587740,1255532,100.0,2.4,0:25.41,slam_gmapping,2.0961994528770447
2020-04-14 18:39:32.070244,587740,1255532,100.0,2.4,0:25.58,slam_gmapping,1.9847397208213806
2020-04-14 18:39:32.249750,587740,1255532,100.0,2.4,0:25.76,slam_gmapping,1.9540770649909973
2020-04-14 18:39:32.410963,587740,1255532,100.0,2.4,0:25.92,slam_gmapping,2.0288763642311096
2020-04-14 18:39:32.567485,587740,1255532,93.3,2.4,0:26.07,slam_gmapping,2.0549216866493225
2020-04-14 18:39:32.723674,587740,1255532,100.0,2.4,0:26.23,slam_gmapping,2.0635406970977783
2020-04-14 18:39:32.879979,587740,1255532,100.0,2.4,0:26.38,slam_gmapping,1.977879524230957
2020-04-14 18:39:33.035087,587740,1255532,100.0,2.4,0:26.54,slam_gmapping,1.7743356227874756
2020-04-14 18:39:33.192812,587740,1255532,93.8,2.4,0:26.70,slam_gmapping,1.7416396737098694
2020-04-14 18:39:33.349378,587740,1255532,93.3,2.4,0:26.85,slam_gmapping,1.7961503863334656
2020-04-14 18:39:33.508567,587740,1255532,100.0,2.4,0:27.01,slam_gmapping,1.815525770187378
2020-04-14 18:39:33.665771,587740,1255532,20.0,2.4,0:27.05,slam_gmapping,1.7528228759765625
2020-04-14 18:39:33.822660,587740,1255532,80.0,2.4,0:27.17,slam_gmapping,1.7768654823303223
2020-04-14 18:39:33.978506,587740,1255532,100.0,2.4,0:27.33,slam_gmapping,1.7705710530281067
2020-04-14 18:39:34.136110,587740,1255532,100.0,2.4,0:27.49,slam_gmapping,1.7432441711425781
2020-04-14 18:39:34.292734,587740,1255532,100.0,2.4,0:27.66,slam_gmapping,1.63057279586792
2020-04-14 18:39:34.448545,587740,1255532,100.0,2.4,0:27.81,slam_gmapping,1.5640745759010315
2020-04-14 18:39:34.605913,563936,1231656,106.7,2.3,0:27.98,slam_gmapping,1.3846332728862762
2020-04-14 18:39:34.762120,563936,1231656,100.0,2.3,0:28.14,slam_gmapping,1.3676458597183228
2020-04-14 18:39:34.919890,563936,1231656,100.0,2.3,0:28.30,slam_gmapping,1.423233300447464
2020-04-14 18:39:35.076638,563936,1231656,100.0,2.3,0:28.46,slam_gmapping,1.431813508272171
2020-04-14 18:39:35.232708,563936,1231656,100.0,2.3,0:28.62,slam_gmapping,1.3769316673278809
2020-04-14 18:39:35.390894,563936,1231656,106.7,2.3,0:28.78,slam_gmapping,1.4142807126045227
2020-04-14 18:39:35.562828,563936,1231656,106.7,2.3,0:28.96,slam_gmapping,1.421983391046524
2020-04-14 18:39:35.736830,563936,1231656,100.0,2.3,0:29.14,slam_gmapping,1.4028688073158264
2020-04-14 18:39:35.912562,563936,1231656,106.7,2.3,0:29.32,slam_gmapping,0.9638502895832062
2020-04-14 18:39:36.084625,563936,1231656,106.7,2.3,0:29.51,slam_gmapping,1.1868097186088562
2020-04-14 18:39:36.255138,563936,1231656,93.8,2.3,0:29.68,slam_gmapping,1.3250002562999725
2020-04-14 18:39:36.438215,563936,1231656,93.3,2.3,0:29.86,slam_gmapping,1.4027000069618225
2020-04-14 18:39:36.611255,563936,1231656,106.7,2.3,0:30.05,slam_gmapping,1.3789260685443878
2020-04-14 18:39:36.785648,563936,1231656,106.2,2.3,0:30.24,slam_gmapping,1.285846084356308
2020-04-14 18:39:36.961733,563936,1231656,106.7,2.3,0:30.42,slam_gmapping,1.303083747625351
2020-04-14 18:39:37.134316,563936,1231656,106.7,2.3,0:30.60,slam_gmapping,1.257910430431366
2020-04-14 18:39:37.304337,563936,1231656,106.7,2.3,0:30.78,slam_gmapping,1.2797738313674927
2020-04-14 18:39:37.460772,563936,1231656,106.7,2.3,0:30.94,slam_gmapping,1.368099331855774
2020-04-14 18:39:37.617074,563936,1231656,100.0,2.3,0:31.10,slam_gmapping,1.4024564623832703
2020-04-14 18:39:37.773930,563936,1231656,100.0,2.3,0:31.26,slam_gmapping,1.3769480288028717
2020-04-14 18:39:37.933901,563936,1231656,93.8,2.3,0:31.42,slam_gmapping,1.4232628047466278
2020-04-14 18:39:38.091262,563936,1231656,100.0,2.3,0:31.58,slam_gmapping,1.4370913803577423
2020-04-14 18:39:38.248745,563936,1231656,100.0,2.3,0:31.74,slam_gmapping,1.3908835351467133
2020-04-14 18:39:38.406473,563936,1231656,93.3,2.3,0:31.89,slam_gmapping,1.3468542695045471
2020-04-14 18:39:38.564445,563936,1231656,100.0,2.3,0:32.05,slam_gmapping,1.368517130613327
2020-04-14 18:39:38.722698,563936,1231656,100.0,2.3,0:32.21,slam_gmapping,1.3255819380283356
2020-04-14 18:39:38.881680,563936,1231656,93.3,2.3,0:32.36,slam_gmapping,1.0857124328613281
2020-04-14 18:39:39.041575,563936,1231656,93.3,2.3,0:32.52,slam_gmapping,1.0615042448043823
2020-04-14 18:39:39.196964,563936,1231656,100.0,2.3,0:32.68,slam_gmapping,1.2616536319255829
2020-04-14 18:39:39.355180,563936,1231656,100.0,2.3,0:32.84,slam_gmapping,1.3808148801326752
2020-04-14 18:39:39.511206,563936,1231656,100.0,2.3,0:32.99,slam_gmapping,1.1268514394760132
2020-04-14 18:39:39.667126,569476,1237332,106.7,2.3,0:33.16,slam_gmapping,0.909843385219574
2020-04-14 18:39:39.824181,583732,1251456,100.0,2.4,0:33.31,slam_gmapping,0.7626863121986389
2020-04-14 18:39:39.980978,601156,1269012,93.3,2.5,0:33.46,slam_gmapping,0.8923279345035553
2020-04-14 18:39:40.137086,615412,1283268,100.0,2.5,0:33.62,slam_gmapping,1.3650170266628265
2020-04-14 18:39:40.300172,629668,1297392,100.0,2.6,0:33.78,slam_gmapping,1.448619693517685
2020-04-14 18:39:40.476787,633100,1300956,93.8,2.6,0:33.95,slam_gmapping,1.613510012626648
2020-04-14 18:39:40.653767,636796,1304520,106.7,2.6,0:34.13,slam_gmapping,1.3220190703868866
2020-04-14 18:39:40.828565,640228,1308084,113.3,2.6,0:34.33,slam_gmapping,1.2071465849876404
2020-04-14 18:39:41.011643,647356,1315080,100.0,2.6,0:34.50,slam_gmapping,1.5607450604438782
2020-04-14 18:39:41.190458,673492,1341332,106.7,2.7,0:34.70,slam_gmapping,2.6190025806427
2020-04-14 18:39:41.363277,673492,1341332,100.0,2.7,0:34.88,slam_gmapping,3.4306429624557495
2020-04-14 18:39:41.544643,673492,1341332,87.5,2.7,0:35.05,slam_gmapping,4.091080069541931
2020-04-14 18:39:41.731296,673492,1341332,113.3,2.7,0:35.25,slam_gmapping,4.5805903673172
2020-04-14 18:39:41.902994,673492,1341332,93.3,2.7,0:35.41,slam_gmapping,5.0357784032821655
2020-04-14 18:39:42.079262,673492,1341332,100.0,2.7,0:35.58,slam_gmapping,5.558191180229187
2020-04-14 18:39:42.260738,673492,1341332,93.3,2.7,0:35.75,slam_gmapping,6.108680248260498
2020-04-14 18:39:42.423772,673492,1341332,100.0,2.7,0:35.92,slam_gmapping,6.598654747009277
2020-04-14 18:39:42.580424,673492,1341332,93.3,2.7,0:36.07,slam_gmapping,7.053762674331665
2020-04-14 18:39:42.739900,673492,1341332,106.7,2.7,0:36.24,slam_gmapping,7.309546709060669
2020-04-14 18:39:42.896636,673492,1341332,100.0,2.7,0:36.39,slam_gmapping,7.432365417480469
2020-04-14 18:39:43.052574,673492,1341332,100.0,2.7,0:36.55,slam_gmapping,7.449294090270996
2020-04-14 18:39:43.209631,673492,1341332,106.7,2.7,0:36.71,slam_gmapping,7.363821744918823
2020-04-14 18:39:43.365776,673492,1341332,100.0,2.7,0:36.86,slam_gmapping,7.268840789794922
2020-04-14 18:39:43.522893,673492,1341332,106.7,2.7,0:37.03,slam_gmapping,7.117632150650024
2020-04-14 18:39:43.680629,673492,1341332,6.7,2.7,0:37.04,slam_gmapping,6.9217493534088135
2020-04-14 18:39:43.835905,673492,1341332,6.7,2.7,0:37.05,slam_gmapping,6.697274923324585
2020-04-14 18:39:43.991875,673492,1341332,0.0,2.7,0:37.05,slam_gmapping,6.455657243728638
2020-04-14 18:39:44.148683,673492,1341332,0.0,2.7,0:37.05,slam_gmapping,6.205053091049194
2020-04-14 18:39:44.304875,673492,1341332,20.0,2.7,0:37.08,slam_gmapping,5.95126748085022
2020-04-14 18:39:44.460788,673492,1341332,100.0,2.7,0:37.24,slam_gmapping,5.698405623435974
2020-04-14 18:39:44.615967,673492,1341332,100.0,2.7,0:37.40,slam_gmapping,5.449341058731079
2020-04-14 18:39:44.771966,673492,1341332,100.0,2.7,0:37.56,slam_gmapping,5.206043601036072
2020-04-14 18:39:44.928159,673492,1341332,106.7,2.7,0:37.72,slam_gmapping,4.969831109046936
2020-04-14 18:39:45.089711,673492,1341332,93.3,2.7,0:37.87,slam_gmapping,4.741545796394348
2020-04-14 18:39:45.245932,673492,1341332,6.7,2.7,0:37.88,slam_gmapping,4.521682262420654
2020-04-14 18:39:45.403508,673492,1341332,80.0,2.7,0:38.00,slam_gmapping,4.108019471168518
2020-04-14 18:39:45.583105,673492,1341332,100.0,2.7,0:38.18,slam_gmapping,3.914224147796631
2020-04-14 18:39:45.755806,673492,1341332,100.0,2.7,0:38.36,slam_gmapping,3.728947162628174
2020-04-14 18:39:45.927474,673492,1341332,100.0,2.7,0:38.53,slam_gmapping,3.5519778728485107
2020-04-14 18:39:46.104643,673492,1341332,100.0,2.7,0:38.71,slam_gmapping,3.3729690313339233
2020-04-14 18:39:46.291223,673492,1341332,100.0,2.7,0:38.89,slam_gmapping,3.1915576457977295
2020-04-14 18:39:46.461559,673492,1341332,100.0,2.7,0:39.06,slam_gmapping,3.0031728744506836
2020-04-14 18:39:46.633955,673492,1341332,106.7,2.7,0:39.24,slam_gmapping,2.8094558715820312
2020-04-14 18:39:46.804485,673492,1341332,106.7,2.7,0:39.41,slam_gmapping,2.613248348236084
2020-04-14 18:39:46.997533,673492,1341332,106.7,2.7,0:39.61,slam_gmapping,2.415525197982788
2020-04-14 18:39:47.170159,673492,1341332,106.7,2.7,0:39.79,slam_gmapping,2.270176649093628
2020-04-14 18:39:47.339928,673492,1341332,106.7,2.7,0:39.97,slam_gmapping,2.1398202180862427
2020-04-14 18:39:47.495738,673492,1341332,106.7,2.7,0:40.13,slam_gmapping,1.7527610063552856
2020-04-14 18:39:47.651701,673492,1341332,100.0,2.7,0:40.28,slam_gmapping,1.4761834144592285
2020-04-14 18:39:47.808571,673492,1341332,100.0,2.7,0:40.44,slam_gmapping,1.187766283750534
2020-04-14 18:39:47.965427,673492,1341332,100.0,2.7,0:40.60,slam_gmapping,1.5639122128486633
2020-04-14 18:39:48.123954,673492,1341332,100.0,2.7,0:40.77,slam_gmapping,1.3948842287063599
2020-04-14 18:39:48.281130,673492,1341332,100.0,2.7,0:40.92,slam_gmapping,1.1578406989574432
2020-04-14 18:39:48.438512,673492,1341332,106.7,2.7,0:41.09,slam_gmapping,0.9548674821853638
2020-04-14 18:39:48.594996,673492,1341332,106.7,2.7,0:41.25,slam_gmapping,0.7340725958347321
2020-04-14 18:39:48.755117,673492,1341332,106.7,2.7,0:41.42,slam_gmapping,0.818282961845398
2020-04-14 18:39:48.911063,673492,1341332,106.7,2.7,0:41.58,slam_gmapping,1.1707743108272552
2020-04-14 18:39:49.067612,673492,1341332,106.7,2.7,0:41.74,slam_gmapping,1.5323218703269958
2020-04-14 18:39:49.224809,673492,1341332,106.7,2.7,0:41.90,slam_gmapping,1.6010048389434814
2020-04-14 18:39:49.382212,673492,1341332,100.0,2.7,0:42.05,slam_gmapping,1.623420238494873
2020-04-14 18:39:49.538738,673492,1341332,100.0,2.7,0:42.21,slam_gmapping,1.4404025673866272
2020-04-14 18:39:49.695596,673492,1341332,100.0,2.7,0:42.37,slam_gmapping,1.1969123482704163
2020-04-14 18:39:49.851508,673492,1341332,100.0,2.7,0:42.53,slam_gmapping,0.981058806180954
2020-04-14 18:39:50.007505,673492,1341332,100.0,2.7,0:42.69,slam_gmapping,1.2459749579429626
2020-04-14 18:39:50.163984,673492,1341332,113.3,2.7,0:42.86,slam_gmapping,1.2113673985004425
2020-04-14 18:39:50.324684,673492,1341332,106.7,2.7,0:43.02,slam_gmapping,1.2630974650382996
2020-04-14 18:39:50.500872,673492,1341332,106.7,2.7,0:43.20,slam_gmapping,1.4070231020450592
