DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-04-14 19:10:36.305483,1465.344,2125404,106.7,6.1,0:06.87,hector_mapping,0.0
2020-04-14 19:10:36.463458,1465.344,2125404,12.5,6.1,0:06.89,hector_mapping,0.0
2020-04-14 19:10:36.620888,1465.344,2125404,6.7,6.1,0:06.90,hector_mapping,0.0
2020-04-14 19:10:36.777946,1465.344,2125404,6.7,6.1,0:06.91,hector_mapping,0.08271925337612629
2020-04-14 19:10:36.935347,1465.344,2125404,0.0,6.1,0:06.91,hector_mapping,0.09723268076777458
2020-04-14 19:10:37.091928,1465.344,2125404,6.7,6.1,0:06.92,hector_mapping,0.11607804894447327
2020-04-14 19:10:37.248912,1465.344,2125404,6.7,6.1,0:06.93,hector_mapping,0.12795504927635193
2020-04-14 19:10:37.405769,1465.344,2125404,0.0,6.1,0:06.93,hector_mapping,0.1345306858420372
2020-04-14 19:10:37.565723,1465.344,2125404,6.7,6.1,0:06.94,hector_mapping,0.13729047775268555
2020-04-14 19:10:37.739331,1465.344,2125404,0.0,6.1,0:06.94,hector_mapping,0.13736873120069504
2020-04-14 19:10:37.910849,1465.344,2125404,6.7,6.1,0:06.95,hector_mapping,0.006461266195401549
2020-04-14 19:10:38.083442,1465.344,2125404,6.7,6.1,0:06.97,hector_mapping,0.17894434556365013
2020-04-14 19:10:38.260863,1465.344,2125404,0.0,6.1,0:06.97,hector_mapping,0.03317813202738762
2020-04-14 19:10:38.432540,1465.344,2125404,13.3,6.1,0:06.99,hector_mapping,0.24377352744340897
2020-04-14 19:10:38.602361,1465.344,2125404,6.7,6.1,0:07.00,hector_mapping,0.3167170286178589
2020-04-14 19:10:38.780150,1465.344,2125404,6.7,6.1,0:07.01,hector_mapping,0.20537343621253967
2020-04-14 19:10:38.957376,1465.344,2125404,0.0,6.1,0:07.01,hector_mapping,0.18019511550664902
2020-04-14 19:10:39.131047,1465.344,2125404,6.7,6.1,0:07.03,hector_mapping,0.4482021778821945
2020-04-14 19:10:39.303340,1465.344,2125404,6.7,6.1,0:07.04,hector_mapping,0.8040652871131897
2020-04-14 19:10:39.478363,1465.344,2125404,6.7,6.1,0:07.05,hector_mapping,0.8274165093898773
2020-04-14 19:10:39.635949,1465.344,2125404,6.7,6.1,0:07.06,hector_mapping,0.9295352697372437
2020-04-14 19:10:39.791984,1465.344,2125404,0.0,6.1,0:07.06,hector_mapping,0.9214924871921539
2020-04-14 19:10:39.947194,1465.344,2125404,0.0,6.1,0:07.06,hector_mapping,0.9409332275390625
2020-04-14 19:10:40.106552,1465.344,2125404,0.0,6.1,0:07.06,hector_mapping,1.0085193514823914
2020-04-14 19:10:40.262846,1465.344,2125404,6.2,6.1,0:07.07,hector_mapping,1.0425977110862732
2020-04-14 19:10:40.419095,1465.344,2125404,6.7,6.1,0:07.08,hector_mapping,1.0527565777301788
2020-04-14 19:10:40.575348,1476.608,2189416,80.0,6.2,0:07.20,hector_mapping,1.0461071133613586
2020-04-14 19:10:40.733845,1465.344,2125404,33.3,6.1,0:07.26,hector_mapping,1.0278947353363037
2020-04-14 19:10:40.890625,1465.344,2125404,0.0,6.1,0:07.26,hector_mapping,1.0019132494926453
2020-04-14 19:10:41.047852,1465.344,2125404,13.3,6.1,0:07.28,hector_mapping,0.7717128396034241
2020-04-14 19:10:41.205100,1465.344,2125404,0.0,6.1,0:07.28,hector_mapping,0.7193774878978729
2020-04-14 19:10:41.362218,1465.344,2125404,6.7,6.1,0:07.29,hector_mapping,0.5967304855585098
2020-04-14 19:10:41.519118,1465.344,2125404,0.0,6.1,0:07.29,hector_mapping,1.0512146651744843
2020-04-14 19:10:41.673978,1465.344,2125404,0.0,6.1,0:07.29,hector_mapping,2.0369203090667725
2020-04-14 19:10:41.832526,1465.344,2125404,0.0,6.1,0:07.29,hector_mapping,2.8845090866088867
2020-04-14 19:10:41.994449,1465.344,2125404,0.0,6.1,0:07.30,hector_mapping,3.629338502883911
2020-04-14 19:10:42.153241,1465.344,2125404,6.2,6.1,0:07.31,hector_mapping,4.103109955787659
2020-04-14 19:10:42.309845,1465.344,2125404,6.7,6.1,0:07.32,hector_mapping,4.280568838119507
2020-04-14 19:10:42.469777,1465.344,2125404,0.0,6.1,0:07.32,hector_mapping,4.349414706230164
2020-04-14 19:10:42.641984,1465.344,2125404,6.7,6.1,0:07.33,hector_mapping,4.368158340454102
2020-04-14 19:10:42.823708,1465.344,2125404,6.7,6.1,0:07.34,hector_mapping,4.407241344451904
2020-04-14 19:10:42.992966,1465.344,2125404,6.7,6.1,0:07.35,hector_mapping,4.363410115242004
2020-04-14 19:10:43.167157,1465.344,2125404,6.7,6.1,0:07.36,hector_mapping,4.7372517585754395
2020-04-14 19:10:43.337742,1465.344,2125404,0.0,6.1,0:07.36,hector_mapping,5.293230056762695
2020-04-14 19:10:43.512771,1465.344,2125404,20.0,6.1,0:07.39,hector_mapping,5.679773211479187
2020-04-14 19:10:43.692375,1465.344,2125404,0.0,6.1,0:07.39,hector_mapping,5.825501561164856
2020-04-14 19:10:43.865042,1465.344,2125404,12.5,6.1,0:07.41,hector_mapping,5.852174162864685
2020-04-14 19:10:44.042490,1465.344,2125404,6.7,6.1,0:07.42,hector_mapping,5.794745564460754
2020-04-14 19:10:44.218431,1465.344,2125404,6.7,6.1,0:07.43,hector_mapping,5.68022346496582
2020-04-14 19:10:44.392284,1465.344,2125404,0.0,6.1,0:07.44,hector_mapping,5.5277827978134155
2020-04-14 19:10:44.562281,1465.344,2125404,6.7,6.1,0:07.45,hector_mapping,5.350995898246765
2020-04-14 19:10:44.717688,1465.344,2125404,0.0,6.1,0:07.45,hector_mapping,5.159512639045715
2020-04-14 19:10:44.873069,1465.344,2125404,50.0,6.1,0:07.53,hector_mapping,4.864157438278198
2020-04-14 19:10:45.029477,1465.344,2125404,53.3,6.1,0:07.62,hector_mapping,4.7146897315979
2020-04-14 19:10:45.185735,1465.344,2125404,0.0,6.1,0:07.62,hector_mapping,4.572860956192017
2020-04-14 19:10:45.341092,1465.344,2125404,13.3,6.1,0:07.64,hector_mapping,4.415733218193054
2020-04-14 19:10:45.495818,1465.344,2125404,0.0,6.1,0:07.64,hector_mapping,4.249852538108826
2020-04-14 19:10:45.652854,1465.344,2125404,0.0,6.1,0:07.64,hector_mapping,3.9786840677261353
2020-04-14 19:10:45.810221,1465.344,2125404,6.7,6.1,0:07.65,hector_mapping,3.862548351287842
2020-04-14 19:10:45.966713,1465.344,2125404,0.0,6.1,0:07.65,hector_mapping,3.7523828744888306
2020-04-14 19:10:46.123955,1465.344,2125404,6.7,6.1,0:07.66,hector_mapping,3.6276766061782837
2020-04-14 19:10:46.281651,1465.344,2125404,0.0,6.1,0:07.66,hector_mapping,3.4943625926971436
2020-04-14 19:10:46.438643,1465.344,2125404,6.7,6.1,0:07.67,hector_mapping,3.35670804977417
2020-04-14 19:10:46.594749,1465.344,2125404,0.0,6.1,0:07.67,hector_mapping,3.217760682106018
2020-04-14 19:10:46.752750,1465.344,2125404,0.0,6.1,0:07.67,hector_mapping,3.079671621322632
2020-04-14 19:10:46.910509,1465.344,2125404,6.7,6.1,0:07.68,hector_mapping,2.836771845817566
2020-04-14 19:10:47.068099,1465.344,2125404,6.7,6.1,0:07.69,hector_mapping,2.67912358045578
2020-04-14 19:10:47.226117,1465.344,2125404,0.0,6.1,0:07.69,hector_mapping,2.625800371170044
2020-04-14 19:10:47.382999,1465.344,2125404,6.2,6.1,0:07.70,hector_mapping,2.555035650730133
2020-04-14 19:10:47.541088,1465.344,2125404,0.0,6.1,0:07.70,hector_mapping,2.4729716777801514
2020-04-14 19:10:47.714811,1465.344,2125404,13.3,6.1,0:07.72,hector_mapping,2.384053409099579
2020-04-14 19:10:47.888066,1465.344,2125404,6.7,6.1,0:07.73,hector_mapping,2.2914830446243286
2020-04-14 19:10:48.063849,1465.344,2125404,13.3,6.1,0:07.75,hector_mapping,2.0693310499191284
2020-04-14 19:10:48.238898,1465.344,2125404,0.0,6.1,0:07.75,hector_mapping,1.951653242111206
2020-04-14 19:10:48.413803,1465.344,2125404,13.3,6.1,0:07.77,hector_mapping,1.9375914931297302
2020-04-14 19:10:48.586493,1465.344,2125404,86.7,6.1,0:07.90,hector_mapping,1.8865815997123718
2020-04-14 19:10:48.742373,1465.344,2125404,33.3,6.1,0:07.95,hector_mapping,1.7990713119506836
2020-04-14 19:10:48.898652,1465.344,2125404,6.7,6.1,0:07.96,hector_mapping,1.7990280389785767
2020-04-14 19:10:49.055096,1465.344,2125404,0.0,6.1,0:07.96,hector_mapping,1.7757385969161987
2020-04-14 19:10:49.210679,1465.344,2125404,13.3,6.1,0:07.98,hector_mapping,1.6779246926307678
2020-04-14 19:10:49.366630,1465.344,2125404,0.0,6.1,0:07.98,hector_mapping,1.6084161400794983
2020-04-14 19:10:49.525086,1465.344,2125404,0.0,6.1,0:07.98,hector_mapping,1.6142519116401672
2020-04-14 19:10:49.686187,1465.344,2125404,0.0,6.1,0:07.98,hector_mapping,1.5974321365356445
2020-04-14 19:10:49.844431,1465.344,2125404,6.7,6.1,0:07.99,hector_mapping,1.5193138718605042
2020-04-14 19:10:50.001567,1465.344,2125404,6.7,6.1,0:08.00,hector_mapping,1.4598606526851654
2020-04-14 19:10:50.158968,1465.344,2125404,6.7,6.1,0:08.01,hector_mapping,1.4687608480453491
2020-04-14 19:10:50.315269,1465.344,2125404,0.0,6.1,0:08.01,hector_mapping,1.4559454321861267
2020-04-14 19:10:50.472362,1465.344,2125404,0.0,6.1,0:08.01,hector_mapping,1.384485125541687
2020-04-14 19:10:50.631705,1465.344,2125404,6.7,6.1,0:08.02,hector_mapping,1.3335893154144287
2020-04-14 19:10:50.788715,1465.344,2125404,0.0,6.1,0:08.02,hector_mapping,1.1902676224708557
2020-04-14 19:10:50.944915,1465.344,2125404,6.7,6.1,0:08.03,hector_mapping,0.9602785706520081
2020-04-14 19:10:51.099772,1465.344,2125404,0.0,6.1,0:08.03,hector_mapping,0.9951984286308289
2020-04-14 19:10:51.256989,1465.344,2125404,0.0,6.1,0:08.04,hector_mapping,1.193617343902588
2020-04-14 19:10:51.414198,1465.344,2125404,6.2,6.1,0:08.05,hector_mapping,1.360743910074234
2020-04-14 19:10:51.577682,1465.344,2125404,93.3,6.1,0:08.20,hector_mapping,1.374732345342636
2020-04-14 19:10:51.753065,1482.752,2189416,93.3,6.2,0:08.37,hector_mapping,1.4677879214286804
2020-04-14 19:10:51.934737,1465.344,2125404,80.0,6.1,0:08.51,hector_mapping,1.513774037361145
2020-04-14 19:10:52.113578,1465.344,2125404,6.7,6.1,0:08.54,hector_mapping,1.4987948834896088
2020-04-14 19:10:52.296204,1465.344,2125404,6.2,6.1,0:08.56,hector_mapping,1.4582177996635437
2020-04-14 19:10:52.473473,1465.344,2125404,6.7,6.1,0:08.57,hector_mapping,1.3225253820419312
2020-04-14 19:10:52.648254,1465.344,2125404,6.7,6.1,0:08.58,hector_mapping,1.16628760099411
2020-04-14 19:10:52.824301,1465.344,2125404,6.7,6.1,0:08.59,hector_mapping,1.0592959821224213
2020-04-14 19:10:52.996844,1465.344,2125404,0.0,6.1,0:08.60,hector_mapping,1.3015483617782593
2020-04-14 19:10:53.170261,1465.344,2125404,6.7,6.1,0:08.61,hector_mapping,1.4534727036952972
2020-04-14 19:10:53.351000,1465.344,2125404,13.3,6.1,0:08.63,hector_mapping,1.541280448436737
2020-04-14 19:10:53.518506,1465.344,2125404,0.0,6.1,0:08.63,hector_mapping,1.5771676898002625
2020-04-14 19:10:53.674636,1465.344,2125404,6.7,6.1,0:08.64,hector_mapping,1.2516913712024689
2020-04-14 19:10:53.831743,1465.344,2125404,0.0,6.1,0:08.64,hector_mapping,1.4423822164535522
2020-04-14 19:10:53.987453,1465.344,2125404,0.0,6.1,0:08.65,hector_mapping,2.227246642112732
2020-04-14 19:10:54.144286,1465.344,2125404,0.0,6.1,0:08.65,hector_mapping,3.1989136934280396
2020-04-14 19:10:54.303642,1465.344,2125404,6.2,6.1,0:08.67,hector_mapping,4.069798707962036
2020-04-14 19:10:54.460423,1465.344,2125404,0.0,6.1,0:08.67,hector_mapping,4.883764386177063
2020-04-14 19:10:54.618900,1465.344,2125404,6.7,6.1,0:08.68,hector_mapping,5.664816498756409
2020-04-14 19:10:54.775680,1465.344,2125404,0.0,6.1,0:08.68,hector_mapping,6.396924018859863
2020-04-14 19:10:54.931811,1465.344,2125404,0.0,6.1,0:08.68,hector_mapping,6.941190719604492
2020-04-14 19:10:55.088908,1465.344,2125404,6.7,6.1,0:08.69,hector_mapping,7.212175369262695
2020-04-14 19:10:55.244332,1465.344,2125404,6.7,6.1,0:08.70,hector_mapping,7.310871362686157
2020-04-14 19:10:55.399894,1465.344,2125404,0.0,6.1,0:08.70,hector_mapping,7.284804582595825
2020-04-14 19:10:55.557039,1465.344,2125404,0.0,6.1,0:08.70,hector_mapping,7.1727118492126465
2020-04-14 19:10:55.713105,1494.016,2189416,81.2,6.2,0:08.83,hector_mapping,7.003028869628906
2020-04-14 19:10:55.870904,1465.344,2125404,33.3,6.1,0:08.89,hector_mapping,6.777651786804199
2020-04-14 19:10:56.028059,1465.344,2125404,0.0,6.1,0:08.89,hector_mapping,6.542374134063721
2020-04-14 19:10:56.184732,1465.344,2125404,0.0,6.1,0:08.89,hector_mapping,6.294377088546753
2020-04-14 19:10:56.340971,1465.344,2125404,6.7,6.1,0:08.90,hector_mapping,6.045674085617065
2020-04-14 19:10:56.499253,1465.344,2125404,6.7,6.1,0:08.91,hector_mapping,5.795200824737549
2020-04-14 19:10:56.676849,1465.344,2125404,6.7,6.1,0:08.92,hector_mapping,5.546636939048767
2020-04-14 19:10:56.852373,1465.344,2125404,6.7,6.1,0:08.93,hector_mapping,5.302505135536194
2020-04-14 19:10:57.026195,1465.344,2125404,6.7,6.1,0:08.94,hector_mapping,5.050686836242676
2020-04-14 19:10:57.201924,1465.344,2125404,6.7,6.1,0:08.95,hector_mapping,4.817264199256897
2020-04-14 19:10:57.372231,1465.344,2125404,6.7,6.1,0:08.96,hector_mapping,4.59398353099823
2020-04-14 19:10:57.545126,1465.344,2125404,6.2,6.1,0:08.97,hector_mapping,4.377419471740723
2020-04-14 19:10:57.721540,1465.344,2125404,6.7,6.1,0:08.98,hector_mapping,4.173477530479431
2020-04-14 19:10:57.899223,1465.344,2125404,6.7,6.1,0:08.99,hector_mapping,3.97782039642334
2020-04-14 19:10:58.078857,1465.344,2125404,0.0,6.1,0:08.99,hector_mapping,3.790445923805237
2020-04-14 19:10:58.250012,1465.344,2125404,13.3,6.1,0:09.01,hector_mapping,3.6112343072891235
2020-04-14 19:10:58.419182,1465.344,2125404,0.0,6.1,0:09.01,hector_mapping,3.4298754930496216
2020-04-14 19:10:58.588839,1465.344,2125404,6.7,6.1,0:09.02,hector_mapping,3.2651267051696777
2020-04-14 19:10:58.746934,1465.344,2125404,6.7,6.1,0:09.04,hector_mapping,3.090857148170471
2020-04-14 19:10:58.903340,1465.344,2125404,0.0,6.1,0:09.04,hector_mapping,2.938986361026764
2020-04-14 19:10:59.059002,1465.344,2125404,6.7,6.1,0:09.05,hector_mapping,2.7989619970321655
2020-04-14 19:10:59.215172,1465.344,2125404,0.0,6.1,0:09.05,hector_mapping,2.6673463582992554
2020-04-14 19:10:59.372423,1465.344,2125404,0.0,6.1,0:09.05,hector_mapping,2.434230923652649
2020-04-14 19:10:59.528421,1465.344,2125404,66.7,6.1,0:09.15,hector_mapping,2.029025137424469
2020-04-14 19:10:59.690274,1465.344,2125404,53.3,6.1,0:09.24,hector_mapping,1.703169822692871
2020-04-14 19:10:59.848715,1465.344,2125404,0.0,6.1,0:09.24,hector_mapping,1.7212321758270264
2020-04-14 19:11:00.005414,1465.344,2125404,6.7,6.1,0:09.25,hector_mapping,2.7541324496269226
2020-04-14 19:11:00.161698,1465.344,2125404,0.0,6.1,0:09.25,hector_mapping,3.620315194129944
2020-04-14 19:11:00.319343,1465.344,2125404,13.3,6.1,0:09.27,hector_mapping,4.179981708526611
2020-04-14 19:11:00.475066,1465.344,2125404,0.0,6.1,0:09.27,hector_mapping,4.573922038078308
2020-04-14 19:11:00.632166,1465.344,2125404,6.7,6.1,0:09.28,hector_mapping,4.854177832603455
2020-04-14 19:11:00.789417,1465.344,2125404,6.7,6.1,0:09.29,hector_mapping,5.101593732833862
2020-04-14 19:11:00.945716,1465.344,2125404,6.7,6.1,0:09.30,hector_mapping,5.174314856529236
2020-04-14 19:11:01.102180,1465.344,2125404,0.0,6.1,0:09.30,hector_mapping,5.207705497741699
2020-04-14 19:11:01.258766,1465.344,2125404,6.7,6.1,0:09.31,hector_mapping,5.480898141860962
2020-04-14 19:11:01.415713,1465.344,2125404,6.7,6.1,0:09.32,hector_mapping,5.971362948417664
2020-04-14 19:11:01.576980,1465.344,2125404,6.7,6.1,0:09.33,hector_mapping,6.53692889213562
2020-04-14 19:11:01.748225,1465.344,2125404,6.7,6.1,0:09.34,hector_mapping,7.116115093231201
2020-04-14 19:11:01.924982,1465.344,2125404,81.2,6.1,0:09.47,hector_mapping,7.548130989074707
2020-04-14 19:11:02.096891,1465.344,2125404,106.7,6.1,0:09.65,hector_mapping,7.740416049957275
2020-04-14 19:11:02.267387,1499.136,2189416,106.7,6.3,0:09.83,hector_mapping,7.775608062744141
2020-04-14 19:11:02.442169,1465.344,2125404,60.0,6.1,0:09.94,hector_mapping,7.699313163757324
2020-04-14 19:11:02.617954,1465.344,2125404,6.7,6.1,0:09.96,hector_mapping,7.547539472579956
2020-04-14 19:11:02.793785,1465.344,2125404,6.7,6.1,0:09.97,hector_mapping,7.345702886581421
2020-04-14 19:11:02.980342,1465.344,2125404,6.7,6.1,0:09.98,hector_mapping,7.093389272689819
2020-04-14 19:11:03.155740,1465.344,2125404,12.5,6.1,0:10.00,hector_mapping,6.835071802139282
2020-04-14 19:11:03.332429,1465.344,2125404,6.7,6.1,0:10.01,hector_mapping,6.570072412490845
2020-04-14 19:11:03.501424,1465.344,2125404,6.7,6.1,0:10.02,hector_mapping,6.270090579986572
2020-04-14 19:11:03.659542,1465.344,2125404,6.7,6.1,0:10.03,hector_mapping,6.000838994979858
2020-04-14 19:11:03.817792,1465.344,2125404,6.7,6.1,0:10.04,hector_mapping,5.742260456085205
2020-04-14 19:11:03.974395,1465.344,2125404,6.7,6.1,0:10.05,hector_mapping,5.488636493682861
2020-04-14 19:11:04.131376,1465.344,2125404,0.0,6.1,0:10.05,hector_mapping,5.241645812988281
2020-04-14 19:11:04.290968,1465.344,2125404,6.7,6.1,0:10.06,hector_mapping,4.988667368888855
2020-04-14 19:11:04.448851,1465.344,2125404,0.0,6.1,0:10.07,hector_mapping,4.755173206329346
2020-04-14 19:11:04.606534,1465.344,2125404,13.3,6.1,0:10.09,hector_mapping,4.530311107635498
2020-04-14 19:11:04.761995,1465.344,2125404,0.0,6.1,0:10.09,hector_mapping,4.318899035453796
2020-04-14 19:11:04.919426,1465.344,2125404,0.0,6.1,0:10.09,hector_mapping,4.1161640882492065
2020-04-14 19:11:05.076087,1465.344,2125404,6.7,6.1,0:10.10,hector_mapping,3.922075867652893
2020-04-14 19:11:05.233132,1465.344,2125404,0.0,6.1,0:10.10,hector_mapping,3.7364916801452637
2020-04-14 19:11:05.391618,1465.344,2125404,0.0,6.1,0:10.11,hector_mapping,3.5487946271896362
2020-04-14 19:11:05.547758,1465.344,2125404,86.7,6.1,0:10.24,hector_mapping,3.378203272819519
2020-04-14 19:11:05.705527,1465.344,2125404,73.3,6.1,0:10.36,hector_mapping,3.1979176998138428
2020-04-14 19:11:05.862000,1465.344,2125404,6.7,6.1,0:10.37,hector_mapping,3.040674090385437
2020-04-14 19:11:06.019388,1465.344,2125404,0.0,6.1,0:10.37,hector_mapping,2.892520844936371
2020-04-14 19:11:06.176070,1465.344,2125404,0.0,6.1,0:10.37,hector_mapping,2.5913280844688416
2020-04-14 19:11:06.333668,1465.344,2125404,6.2,6.1,0:10.38,hector_mapping,2.462413251399994
2020-04-14 19:11:06.492744,1465.344,2125404,6.7,6.1,0:10.39,hector_mapping,2.3153441548347473
2020-04-14 19:11:06.669066,1465.344,2125404,6.2,6.1,0:10.40,hector_mapping,2.1958081126213074
2020-04-14 19:11:06.842853,1465.344,2125404,6.7,6.1,0:10.42,hector_mapping,1.8003079891204834
2020-04-14 19:11:07.013385,1465.344,2125404,6.7,6.1,0:10.43,hector_mapping,1.5311763882637024
2020-04-14 19:11:07.186665,1465.344,2125404,6.2,6.1,0:10.44,hector_mapping,1.2183376550674438
2020-04-14 19:11:07.363162,1465.344,2125404,6.7,6.1,0:10.45,hector_mapping,1.3548240959644318
2020-04-14 19:11:07.536535,1465.344,2125404,6.7,6.1,0:10.46,hector_mapping,1.367983192205429
2020-04-14 19:11:07.706823,1465.344,2125404,0.0,6.1,0:10.46,hector_mapping,1.7182897925376892
2020-04-14 19:11:07.884797,1465.344,2125404,12.5,6.1,0:10.48,hector_mapping,1.93534255027771
2020-04-14 19:11:08.060339,1465.344,2125404,6.7,6.1,0:10.49,hector_mapping,2.0553236603736877
2020-04-14 19:11:08.234391,1465.344,2125404,12.5,6.1,0:10.51,hector_mapping,1.8856306672096252
2020-04-14 19:11:08.411846,1465.344,2125404,6.7,6.1,0:10.52,hector_mapping,1.5966176390647888
2020-04-14 19:11:08.583871,1465.344,2125404,6.2,6.1,0:10.53,hector_mapping,1.426804393529892
2020-04-14 19:11:08.740770,1465.344,2125404,0.0,6.1,0:10.53,hector_mapping,2.5983579754829407
2020-04-14 19:11:08.897010,1465.344,2125404,6.7,6.1,0:10.54,hector_mapping,2.83882212638855
2020-04-14 19:11:09.053211,1465.344,2125404,6.7,6.1,0:10.55,hector_mapping,2.9714720249176025
2020-04-14 19:11:09.210351,1465.344,2125404,6.7,6.1,0:10.56,hector_mapping,3.0256597995758057
2020-04-14 19:11:09.368880,1491.968,2189416,86.7,6.2,0:10.69,hector_mapping,3.0590744018554688
2020-04-14 19:11:09.527298,1465.344,2125404,26.7,6.1,0:10.74,hector_mapping,2.8042253851890564
2020-04-14 19:11:09.683459,1465.344,2125404,0.0,6.1,0:10.74,hector_mapping,2.548671305179596
2020-04-14 19:11:09.839557,1465.344,2125404,6.7,6.1,0:10.75,hector_mapping,3.0057806968688965
