DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-05-21 10:24:08.647207,632084,1299788,100.0,2.6,1:21.41,slam_gmapp+,2.335084319114685
2020-05-21 10:24:08.810782,632084,1299788,106.7,2.6,1:21.57,slam_gmapp+,2.451357901096344
2020-05-21 10:24:09.006176,632084,1299788,100.0,2.6,1:21.77,slam_gmapp+,2.8926808834075928
2020-05-21 10:24:09.191296,632084,1299788,100.0,2.6,1:21.96,slam_gmapp+,3.147845506668091
2020-05-21 10:24:09.371289,632084,1299788,100.0,2.6,1:22.16,slam_gmapp+,3.481596350669861
2020-05-21 10:24:09.544138,632084,1299788,113.3,2.6,1:22.35,slam_gmapp+,3.75364887714386
2020-05-21 10:24:09.718461,632084,1299788,106.7,2.6,1:22.53,slam_gmapp+,3.8971316814422607
2020-05-21 10:24:09.893543,632084,1299788,106.7,2.6,1:22.71,slam_gmapp+,4.043750166893005
2020-05-21 10:24:10.076951,632084,1299788,106.7,2.6,1:22.90,slam_gmapp+,4.178227186203003
2020-05-21 10:24:10.254894,632084,1299788,100.0,2.6,1:23.08,slam_gmapp+,4.310766220092773
2020-05-21 10:24:10.427887,632084,1299788,100.0,2.6,1:23.26,slam_gmapp+,4.439502954483032
2020-05-21 10:24:10.602017,632084,1299788,106.7,2.6,1:23.44,slam_gmapp+,4.55902361869812
2020-05-21 10:24:10.784895,632084,1299788,106.7,2.6,1:23.64,slam_gmapp+,4.668860077857971
2020-05-21 10:24:10.948701,632084,1299788,106.7,2.6,1:23.81,slam_gmapp+,4.766237139701843
2020-05-21 10:24:11.107563,632084,1299788,106.7,2.6,1:23.97,slam_gmapp+,4.851871490478516
2020-05-21 10:24:11.265650,632084,1299788,100.0,2.6,1:24.13,slam_gmapp+,4.923931002616882
2020-05-21 10:24:11.424150,632084,1299788,93.3,2.6,1:24.28,slam_gmapp+,4.983626961708069
2020-05-21 10:24:11.583379,632084,1299788,106.7,2.6,1:24.45,slam_gmapp+,5.02967369556427
2020-05-21 10:24:11.740889,632084,1299788,100.0,2.6,1:24.61,slam_gmapp+,5.06351101398468
2020-05-21 10:24:11.897784,632084,1299788,106.7,2.6,1:24.78,slam_gmapp+,5.084113597869873
2020-05-21 10:24:12.056960,632084,1299788,93.8,2.6,1:24.94,slam_gmapp+,5.093010306358337
2020-05-21 10:24:12.215026,632084,1299788,100.0,2.6,1:25.10,slam_gmapp+,5.089277744293213
2020-05-21 10:24:12.374289,632084,1299788,93.3,2.6,1:25.25,slam_gmapp+,5.07447624206543
2020-05-21 10:24:12.534816,632084,1299788,100.0,2.6,1:25.41,slam_gmapp+,5.047679901123047
2020-05-21 10:24:12.693473,632084,1299788,100.0,2.6,1:25.57,slam_gmapp+,5.010457634925842
2020-05-21 10:24:12.851538,632084,1299788,100.0,2.6,1:25.73,slam_gmapp+,4.9618120193481445
2020-05-21 10:24:13.008915,632084,1299788,106.7,2.6,1:25.89,slam_gmapp+,4.903320550918579
2020-05-21 10:24:13.166419,632084,1299788,106.7,2.6,1:26.05,slam_gmapp+,4.833861351013184
2020-05-21 10:24:13.326379,632084,1299788,106.7,2.6,1:26.21,slam_gmapp+,4.755042672157288
2020-05-21 10:24:13.483852,632084,1299788,100.0,2.6,1:26.36,slam_gmapp+,4.665565609931946
2020-05-21 10:24:13.643048,632084,1299788,100.0,2.6,1:26.52,slam_gmapp+,4.567092418670654
2020-05-21 10:24:13.803953,632084,1299788,100.0,2.6,1:26.69,slam_gmapp+,4.458101749420166
2020-05-21 10:24:13.980719,632084,1299788,100.0,2.6,1:26.87,slam_gmapp+,4.340335965156555
2020-05-21 10:24:14.168555,632084,1299788,106.7,2.6,1:27.06,slam_gmapp+,4.211998701095581
2020-05-21 10:24:14.346432,632084,1299788,106.7,2.6,1:27.25,slam_gmapp+,4.0749428272247314
2020-05-21 10:24:14.520304,632084,1299788,100.0,2.6,1:27.43,slam_gmapp+,3.928393006324768
2020-05-21 10:24:14.695782,632084,1299788,106.7,2.6,1:27.61,slam_gmapp+,3.7769168615341187
2020-05-21 10:24:14.870088,632084,1299788,106.2,2.6,1:27.80,slam_gmapp+,3.6198227405548096
2020-05-21 10:24:15.044609,632084,1299788,100.0,2.6,1:27.97,slam_gmapp+,3.4606915712356567
2020-05-21 10:24:15.220731,632084,1299788,100.0,2.6,1:28.16,slam_gmapp+,3.297573208808899
2020-05-21 10:24:15.394457,632084,1299788,106.7,2.6,1:28.34,slam_gmapp+,3.1193926334381104
2020-05-21 10:24:15.569761,632084,1299788,93.8,2.6,1:28.52,slam_gmapp+,2.9104503393173218
2020-05-21 10:24:15.751077,632084,1299788,100.0,2.6,1:28.71,slam_gmapp+,2.6942397952079773
2020-05-21 10:24:15.925274,632084,1299788,106.7,2.6,1:28.89,slam_gmapp+,2.4850759506225586
2020-05-21 10:24:16.083923,632084,1299788,100.0,2.6,1:29.05,slam_gmapp+,2.463423728942871
2020-05-21 10:24:16.241297,632084,1299788,100.0,2.6,1:29.21,slam_gmapp+,2.321480691432953
2020-05-21 10:24:16.400246,632084,1299788,100.0,2.6,1:29.37,slam_gmapp+,2.2274370789527893
2020-05-21 10:24:16.560841,632084,1299788,106.7,2.6,1:29.54,slam_gmapp+,2.021363139152527
2020-05-21 10:24:16.721900,632084,1299788,106.7,2.6,1:29.71,slam_gmapp+,1.9608017206192017
2020-05-21 10:24:16.879924,632084,1299788,100.0,2.6,1:29.87,slam_gmapp+,1.788963496685028
2020-05-21 10:24:17.039049,632084,1299788,100.0,2.6,1:30.03,slam_gmapp+,1.6182087063789368
2020-05-21 10:24:17.197646,632084,1299788,100.0,2.6,1:30.19,slam_gmapp+,1.5643238425254822
2020-05-21 10:24:17.353914,632084,1299788,100.0,2.6,1:30.35,slam_gmapp+,1.5474936962127686
2020-05-21 10:24:17.513006,632084,1299788,100.0,2.6,1:30.51,slam_gmapp+,1.4187597334384918
2020-05-21 10:24:17.671785,632084,1299788,100.0,2.6,1:30.68,slam_gmapp+,1.2918528020381927
2020-05-21 10:24:17.828128,632084,1299788,100.0,2.6,1:30.84,slam_gmapp+,1.2698018252849579
2020-05-21 10:24:17.986064,632084,1299788,100.0,2.6,1:31.00,slam_gmapp+,1.1797291338443756
2020-05-21 10:24:18.143766,632084,1299788,100.0,2.6,1:31.16,slam_gmapp+,0.9687691032886505
2020-05-21 10:24:18.302469,632084,1299788,106.7,2.6,1:31.33,slam_gmapp+,0.8288583755493164
2020-05-21 10:24:18.461323,632084,1299788,106.7,2.6,1:31.49,slam_gmapp+,0.8568811118602753
2020-05-21 10:24:18.621035,632084,1299788,100.0,2.6,1:31.65,slam_gmapp+,0.81987065076828
2020-05-21 10:24:18.780338,632084,1299788,100.0,2.6,1:31.81,slam_gmapp+,0.7947156429290771
2020-05-21 10:24:18.940553,632084,1299788,106.7,2.6,1:31.98,slam_gmapp+,0.4963374137878418
2020-05-21 10:24:19.136617,632084,1299788,100.0,2.6,1:32.17,slam_gmapp+,0.5873729288578033
2020-05-21 10:24:19.310703,632084,1299788,100.0,2.6,1:32.36,slam_gmapp+,0.39940474927425385
2020-05-21 10:24:19.486848,632084,1299788,106.7,2.6,1:32.54,slam_gmapp+,0.3421911299228668
2020-05-21 10:24:19.674697,632084,1299788,100.0,2.6,1:32.73,slam_gmapp+,0.7908073961734772
2020-05-21 10:24:19.851573,632084,1299788,100.0,2.6,1:32.92,slam_gmapp+,0.9925422370433807
2020-05-21 10:24:20.029096,632084,1299788,100.0,2.6,1:33.11,slam_gmapp+,1.2954236268997192
2020-05-21 10:24:20.217757,632084,1299788,113.3,2.6,1:33.31,slam_gmapp+,1.4716375172138214
2020-05-21 10:24:20.399994,632084,1299788,100.0,2.6,1:33.50,slam_gmapp+,1.8614153265953064
2020-05-21 10:24:20.581120,632084,1299788,100.0,2.6,1:33.69,slam_gmapp+,2.098526179790497
2020-05-21 10:24:20.755447,632084,1299788,100.0,2.6,1:33.87,slam_gmapp+,2.213490843772888
2020-05-21 10:24:20.926503,632084,1299788,113.3,2.6,1:34.06,slam_gmapp+,2.4913403391838074
2020-05-21 10:24:21.084649,632084,1299788,100.0,2.6,1:34.21,slam_gmapp+,2.869117856025696
2020-05-21 10:24:21.243433,632084,1299788,113.3,2.6,1:34.39,slam_gmapp+,3.209411144256592
2020-05-21 10:24:21.401737,632084,1299788,100.0,2.6,1:34.54,slam_gmapp+,3.4200854301452637
2020-05-21 10:24:21.559524,632084,1299788,106.7,2.6,1:34.70,slam_gmapp+,3.7928080558776855
2020-05-21 10:24:21.718690,632084,1299788,106.7,2.6,1:34.86,slam_gmapp+,3.9646350145339966
2020-05-21 10:24:21.882225,632084,1299788,100.0,2.6,1:35.02,slam_gmapp+,4.132032036781311
2020-05-21 10:24:22.039643,632084,1299788,100.0,2.6,1:35.18,slam_gmapp+,4.294947624206543
2020-05-21 10:24:22.197853,632084,1299788,100.0,2.6,1:35.34,slam_gmapp+,4.44929051399231
2020-05-21 10:24:22.354988,632084,1299788,100.0,2.6,1:35.50,slam_gmapp+,4.594298243522644
2020-05-21 10:24:22.513359,632084,1299788,100.0,2.6,1:35.66,slam_gmapp+,4.7289959192276
2020-05-21 10:24:22.673224,632084,1299788,100.0,2.6,1:35.82,slam_gmapp+,4.851215243339539
2020-05-21 10:24:22.831620,632084,1299788,100.0,2.6,1:35.97,slam_gmapp+,4.960526704788208
2020-05-21 10:24:22.989553,632084,1299788,100.0,2.6,1:36.13,slam_gmapp+,5.055988311767578
2020-05-21 10:24:23.153124,632084,1299788,106.7,2.6,1:36.30,slam_gmapp+,5.137850403785706
2020-05-21 10:24:23.312287,632084,1299788,106.7,2.6,1:36.46,slam_gmapp+,5.205741763114929
2020-05-21 10:24:23.470901,632084,1299788,106.7,2.6,1:36.62,slam_gmapp+,5.260207772254944
2020-05-21 10:24:23.630519,632084,1299788,106.7,2.6,1:36.78,slam_gmapp+,5.3011661767959595
2020-05-21 10:24:23.789409,632084,1299788,100.0,2.6,1:36.93,slam_gmapp+,5.329285740852356
2020-05-21 10:24:23.949581,632084,1299788,93.8,2.6,1:37.09,slam_gmapp+,5.344606518745422
2020-05-21 10:24:24.132614,632084,1299788,93.3,2.6,1:37.26,slam_gmapp+,5.347827315330505
2020-05-21 10:24:24.306777,632084,1299788,100.0,2.6,1:37.44,slam_gmapp+,5.339019298553467
2020-05-21 10:24:24.485744,632084,1299788,100.0,2.6,1:37.62,slam_gmapp+,5.318870186805725
2020-05-21 10:24:24.662557,632084,1299788,100.0,2.6,1:37.80,slam_gmapp+,5.287418961524963
2020-05-21 10:24:24.842545,632084,1299788,100.0,2.6,1:37.99,slam_gmapp+,5.245325088500977
2020-05-21 10:24:25.029164,632084,1299788,100.0,2.6,1:38.19,slam_gmapp+,5.192557454109192
2020-05-21 10:24:25.202945,632084,1299788,106.7,2.6,1:38.37,slam_gmapp+,5.12974226474762
2020-05-21 10:24:25.379320,632084,1299788,100.0,2.6,1:38.56,slam_gmapp+,5.056756854057312
2020-05-21 10:24:25.562276,632084,1299788,100.0,2.6,1:38.75,slam_gmapp+,4.974197745323181
2020-05-21 10:24:25.738599,632084,1299788,106.7,2.6,1:38.93,slam_gmapp+,4.881823539733887
2020-05-21 10:24:25.912908,632084,1299788,100.0,2.6,1:39.11,slam_gmapp+,4.78021502494812
2020-05-21 10:24:26.071565,632084,1299788,100.0,2.6,1:39.27,slam_gmapp+,4.668983817100525
2020-05-21 10:24:26.229853,632084,1299788,106.7,2.6,1:39.44,slam_gmapp+,4.548704624176025
2020-05-21 10:24:26.390475,632084,1299788,106.7,2.6,1:39.60,slam_gmapp+,4.418818831443787
2020-05-21 10:24:26.548689,632084,1299788,100.0,2.6,1:39.76,slam_gmapp+,4.27989649772644
2020-05-21 10:24:26.711351,632084,1299788,100.0,2.6,1:39.92,slam_gmapp+,4.13254702091217
2020-05-21 10:24:26.870131,632084,1299788,106.7,2.6,1:40.09,slam_gmapp+,3.979907512664795
2020-05-21 10:24:27.027307,632084,1299788,93.8,2.6,1:40.25,slam_gmapp+,3.822771906852722
2020-05-21 10:24:27.186594,632084,1299788,106.7,2.6,1:40.42,slam_gmapp+,3.6630531549453735
2020-05-21 10:24:27.343741,632084,1299788,100.0,2.6,1:40.57,slam_gmapp+,3.500537395477295
2020-05-21 10:24:27.502411,632084,1299788,106.7,2.6,1:40.74,slam_gmapp+,3.3366944789886475
2020-05-21 10:24:27.660734,632084,1299788,100.0,2.6,1:40.89,slam_gmapp+,3.14793062210083
2020-05-21 10:24:27.819748,632084,1299788,106.7,2.6,1:41.06,slam_gmapp+,2.9278299808502197
2020-05-21 10:24:27.982108,632084,1299788,106.7,2.6,1:41.23,slam_gmapp+,2.701594054698944
2020-05-21 10:24:28.139872,632084,1299788,93.3,2.6,1:41.38,slam_gmapp+,2.4794088006019592
2020-05-21 10:24:28.298113,632084,1299788,106.7,2.6,1:41.55,slam_gmapp+,2.4009012579917908
2020-05-21 10:24:28.457090,632084,1299788,100.0,2.6,1:41.71,slam_gmapp+,2.3678632378578186
2020-05-21 10:24:28.614605,632084,1299788,106.7,2.6,1:41.88,slam_gmapp+,2.17598032951355
2020-05-21 10:24:28.771245,632084,1299788,106.7,2.6,1:42.04,slam_gmapp+,2.0090417861938477
2020-05-21 10:24:28.929869,632084,1299788,106.7,2.6,1:42.20,slam_gmapp+,2.023368537425995
2020-05-21 10:24:29.104262,632084,1299788,113.3,2.6,1:42.39,slam_gmapp+,1.8164286017417908
2020-05-21 10:24:29.278916,632084,1299788,100.0,2.6,1:42.57,slam_gmapp+,1.741755723953247
2020-05-21 10:24:29.453158,632084,1299788,106.7,2.6,1:42.75,slam_gmapp+,1.5707804560661316
2020-05-21 10:24:29.632821,632084,1299788,106.7,2.6,1:42.94,slam_gmapp+,1.312566339969635
2020-05-21 10:24:29.813306,632084,1299788,106.7,2.6,1:43.13,slam_gmapp+,1.2727225720882416
2020-05-21 10:24:29.993270,632084,1299788,100.0,2.6,1:43.31,slam_gmapp+,1.099477082490921
2020-05-21 10:24:30.168189,632084,1299788,106.7,2.6,1:43.49,slam_gmapp+,1.193091720342636
2020-05-21 10:24:30.352191,632084,1299788,106.7,2.6,1:43.69,slam_gmapp+,1.066399723291397
2020-05-21 10:24:30.534621,632084,1299788,100.0,2.6,1:43.88,slam_gmapp+,0.9260871112346649
2020-05-21 10:24:30.717298,632084,1299788,106.2,2.6,1:44.07,slam_gmapp+,0.8436316251754761
2020-05-21 10:24:30.896019,632084,1299788,106.7,2.6,1:44.26,slam_gmapp+,0.8483336269855499
2020-05-21 10:24:31.053795,632084,1299788,100.0,2.6,1:44.42,slam_gmapp+,0.841456264257431
2020-05-21 10:24:31.212274,632084,1299788,33.3,2.6,1:44.48,slam_gmapp+,0.6951658129692078
2020-05-21 10:24:31.369407,632084,1299788,86.7,2.6,1:44.61,slam_gmapp+,0.6955885291099548
2020-05-21 10:24:31.529108,632084,1299788,100.0,2.6,1:44.77,slam_gmapp+,0.6522156000137329
2020-05-21 10:24:31.687574,632084,1299788,100.0,2.6,1:44.93,slam_gmapp+,0.5232827514410019
2020-05-21 10:24:31.846545,632084,1299788,100.0,2.6,1:45.09,slam_gmapp+,0.5963797867298126
2020-05-21 10:24:32.002859,632084,1299788,100.0,2.6,1:45.25,slam_gmapp+,0.4664923846721649
2020-05-21 10:24:32.160728,632084,1299788,106.7,2.6,1:45.42,slam_gmapp+,0.4879367798566818
2020-05-21 10:24:32.320026,632084,1299788,100.0,2.6,1:45.58,slam_gmapp+,0.7502484619617462
2020-05-21 10:24:32.479715,632084,1299788,100.0,2.6,1:45.74,slam_gmapp+,0.9836989939212799
2020-05-21 10:24:32.638143,632084,1299788,106.7,2.6,1:45.91,slam_gmapp+,1.3576427400112152
2020-05-21 10:24:32.799034,632084,1299788,100.0,2.6,1:46.07,slam_gmapp+,1.5199198722839355
2020-05-21 10:24:32.963387,632084,1299788,100.0,2.6,1:46.23,slam_gmapp+,1.771992266178131
2020-05-21 10:24:33.121323,632084,1299788,106.7,2.6,1:46.40,slam_gmapp+,2.035333514213562
2020-05-21 10:24:33.278424,632084,1299788,106.7,2.6,1:46.56,slam_gmapp+,2.3316253423690796
2020-05-21 10:24:33.435932,632084,1299788,100.0,2.6,1:46.72,slam_gmapp+,2.6829047799110413
2020-05-21 10:24:33.592808,632084,1299788,106.7,2.6,1:46.88,slam_gmapp+,2.834850311279297
2020-05-21 10:24:33.751890,632084,1299788,100.0,2.6,1:47.04,slam_gmapp+,3.219705104827881
2020-05-21 10:24:33.913419,632084,1299788,100.0,2.6,1:47.20,slam_gmapp+,3.3499975204467773
2020-05-21 10:24:34.087793,632084,1299788,106.7,2.6,1:47.39,slam_gmapp+,3.5449161529541016
2020-05-21 10:24:34.261688,632084,1299788,106.7,2.6,1:47.57,slam_gmapp+,3.7825262546539307
2020-05-21 10:24:34.448128,632084,1299788,106.7,2.6,1:47.76,slam_gmapp+,3.9348381757736206
2020-05-21 10:24:34.623943,632084,1299788,113.3,2.6,1:47.96,slam_gmapp+,4.061011075973511
2020-05-21 10:24:34.798322,632084,1299788,100.0,2.6,1:48.13,slam_gmapp+,4.222153902053833
2020-05-21 10:24:34.976107,632084,1299788,106.7,2.6,1:48.32,slam_gmapp+,4.345842361450195
2020-05-21 10:24:35.153834,632084,1299788,100.0,2.6,1:48.50,slam_gmapp+,4.494970321655273
2020-05-21 10:24:35.326749,632084,1299788,113.3,2.6,1:48.69,slam_gmapp+,4.601608514785767
2020-05-21 10:24:35.501593,632084,1299788,106.7,2.6,1:48.87,slam_gmapp+,4.7285850048065186
2020-05-21 10:24:35.680830,632084,1299788,106.2,2.6,1:49.06,slam_gmapp+,4.811720252037048
2020-05-21 10:24:35.856273,632084,1299788,106.7,2.6,1:49.24,slam_gmapp+,4.912525534629822
2020-05-21 10:24:36.018992,632084,1299788,106.7,2.6,1:49.41,slam_gmapp+,4.96983003616333
2020-05-21 10:24:36.177373,632084,1299788,93.8,2.6,1:49.57,slam_gmapp+,5.043536067008972
2020-05-21 10:24:36.335734,632084,1299788,100.0,2.6,1:49.73,slam_gmapp+,5.074735879898071
2020-05-21 10:24:36.497288,632084,1299788,100.0,2.6,1:49.90,slam_gmapp+,5.121944546699524
2020-05-21 10:24:36.656443,632084,1299788,100.0,2.6,1:50.06,slam_gmapp+,5.127726316452026
2020-05-21 10:24:36.814412,632084,1299788,100.0,2.6,1:50.22,slam_gmapp+,5.149725079536438
2020-05-21 10:24:36.974496,632084,1299788,106.7,2.6,1:50.39,slam_gmapp+,5.13117527961731
2020-05-21 10:24:37.134069,632084,1299788,106.7,2.6,1:50.55,slam_gmapp+,5.12948477268219
2020-05-21 10:24:37.292369,632084,1299788,100.0,2.6,1:50.71,slam_gmapp+,5.087768912315369
2020-05-21 10:24:37.451212,632084,1299788,100.0,2.6,1:50.87,slam_gmapp+,5.06388258934021
2020-05-21 10:24:37.608618,632084,1299788,100.0,2.6,1:51.03,slam_gmapp+,5.000076055526733
2020-05-21 10:24:37.765225,632084,1299788,106.7,2.6,1:51.20,slam_gmapp+,4.955317854881287
2020-05-21 10:24:37.923882,632084,1299788,100.0,2.6,1:51.36,slam_gmapp+,4.870304346084595
2020-05-21 10:24:38.082859,632084,1299788,100.0,2.6,1:51.52,slam_gmapp+,4.805744290351868
2020-05-21 10:24:38.239507,632084,1299788,100.0,2.6,1:51.68,slam_gmapp+,4.674921870231628
2020-05-21 10:24:38.398006,632084,1299788,106.7,2.6,1:51.85,slam_gmapp+,4.553039789199829
2020-05-21 10:24:38.555733,632084,1299788,106.7,2.6,1:52.01,slam_gmapp+,4.371905207633972
2020-05-21 10:24:38.714671,632084,1299788,106.7,2.6,1:52.17,slam_gmapp+,4.176357865333557
2020-05-21 10:24:38.873877,632084,1299788,106.7,2.6,1:52.33,slam_gmapp+,3.9385968446731567
2020-05-21 10:24:39.050035,632084,1299788,100.0,2.6,1:52.51,slam_gmapp+,3.7125760316848755
2020-05-21 10:24:39.228376,632084,1299788,106.7,2.6,1:52.70,slam_gmapp+,3.423262596130371
2020-05-21 10:24:39.403772,632084,1299788,33.3,2.6,1:52.77,slam_gmapp+,3.177888035774231
2020-05-21 10:24:39.578523,632084,1299788,0.0,2.6,1:52.77,slam_gmapp+,2.9752387404441833
2020-05-21 10:24:39.752112,632084,1299788,100.0,2.6,1:52.92,slam_gmapp+,2.8928468227386475
2020-05-21 10:24:39.937430,632084,1299788,106.7,2.6,1:53.12,slam_gmapp+,2.7557939887046814
2020-05-21 10:24:40.115175,632084,1299788,106.7,2.6,1:53.31,slam_gmapp+,2.684921085834503
2020-05-21 10:24:40.292014,632084,1299788,106.7,2.6,1:53.49,slam_gmapp+,2.5245081782341003
2020-05-21 10:24:40.478341,632084,1299788,106.7,2.6,1:53.68,slam_gmapp+,2.4670225381851196
2020-05-21 10:24:40.660692,632084,1299788,106.2,2.6,1:53.88,slam_gmapp+,2.3291845321655273
2020-05-21 10:24:40.835233,632084,1299788,100.0,2.6,1:54.05,slam_gmapp+,2.285242259502411
2020-05-21 10:24:41.002466,632084,1299788,106.7,2.6,1:54.23,slam_gmapp+,2.186682343482971
2020-05-21 10:24:41.161576,632084,1299788,106.7,2.6,1:54.40,slam_gmapp+,2.1077579855918884
2020-05-21 10:24:41.325491,632084,1299788,100.0,2.6,1:54.56,slam_gmapp+,2.084168493747711
2020-05-21 10:24:41.484372,632084,1299788,100.0,2.6,1:54.72,slam_gmapp+,2.0522637963294983
2020-05-21 10:24:41.642942,632084,1299788,100.0,2.6,1:54.88,slam_gmapp+,1.9650011658668518
2020-05-21 10:24:41.809500,632084,1299788,106.7,2.6,1:55.06,slam_gmapp+,1.9188930988311768
2020-05-21 10:24:41.966002,632084,1299788,100.0,2.6,1:55.21,slam_gmapp+,1.8545647859573364
2020-05-21 10:24:42.124640,632084,1299788,106.7,2.6,1:55.38,slam_gmapp+,1.710806429386139
2020-05-21 10:24:42.281134,632084,1299788,100.0,2.6,1:55.54,slam_gmapp+,1.7209668159484863
2020-05-21 10:24:42.437108,632084,1299788,93.8,2.6,1:55.70,slam_gmapp+,1.632144570350647
2020-05-21 10:24:42.596437,632084,1299788,100.0,2.6,1:55.86,slam_gmapp+,1.6179853677749634
2020-05-21 10:24:42.755754,632084,1299788,106.7,2.6,1:56.02,slam_gmapp+,1.5282381176948547
2020-05-21 10:24:42.913948,632084,1299788,100.0,2.6,1:56.18,slam_gmapp+,1.5354748964309692
2020-05-21 10:24:43.073307,632084,1299788,100.0,2.6,1:56.34,slam_gmapp+,1.4930433332920074
2020-05-21 10:24:43.230992,632084,1299788,106.7,2.6,1:56.50,slam_gmapp+,1.3786984384059906
2020-05-21 10:24:43.391163,632084,1299788,106.7,2.6,1:56.67,slam_gmapp+,1.2533172369003296
2020-05-21 10:24:43.547792,632084,1299788,106.7,2.6,1:56.83,slam_gmapp+,1.3014798760414124
2020-05-21 10:24:43.707329,632084,1299788,93.8,2.6,1:56.99,slam_gmapp+,1.2564204633235931
2020-05-21 10:24:43.869923,632084,1299788,93.8,2.6,1:57.15,slam_gmapp+,1.0959479212760925
2020-05-21 10:24:44.048415,632084,1299788,106.7,2.6,1:57.34,slam_gmapp+,1.0883560180664062
2020-05-21 10:24:44.226120,632084,1299788,106.7,2.6,1:57.53,slam_gmapp+,1.0724478363990784
2020-05-21 10:24:44.408718,632084,1299788,106.7,2.6,1:57.72,slam_gmapp+,1.0302699208259583
2020-05-21 10:24:44.583530,632084,1299788,106.7,2.6,1:57.90,slam_gmapp+,1.1074601411819458
2020-05-21 10:24:44.761046,632084,1299788,106.7,2.6,1:58.09,slam_gmapp+,1.3253958821296692
2020-05-21 10:24:44.944202,632084,1299788,100.0,2.6,1:58.27,slam_gmapp+,1.4813488125801086
2020-05-21 10:24:45.125296,632084,1299788,106.7,2.6,1:58.46,slam_gmapp+,1.619698405265808
2020-05-21 10:24:45.301712,632084,1299788,100.0,2.6,1:58.65,slam_gmapp+,1.8291955590248108
2020-05-21 10:24:45.479687,632084,1299788,100.0,2.6,1:58.84,slam_gmapp+,2.0567405819892883
2020-05-21 10:24:45.654119,632084,1299788,106.7,2.6,1:59.02,slam_gmapp+,2.244672954082489
2020-05-21 10:24:45.831238,632084,1299788,100.0,2.6,1:59.21,slam_gmapp+,2.499312937259674
2020-05-21 10:24:46.006570,632084,1299788,100.0,2.6,1:59.39,slam_gmapp+,2.673723042011261
2020-05-21 10:24:46.166738,632084,1299788,100.0,2.6,1:59.55,slam_gmapp+,2.8755937814712524
2020-05-21 10:24:46.326620,632084,1299788,106.7,2.6,1:59.72,slam_gmapp+,3.09169864654541
2020-05-21 10:24:46.485949,632084,1299788,106.7,2.6,1:59.88,slam_gmapp+,3.215986132621765
2020-05-21 10:24:46.644277,632084,1299788,100.0,2.6,2:00.04,slam_gmapp+,3.4327969551086426
2020-05-21 10:24:46.802033,632084,1299788,100.0,2.6,2:00.20,slam_gmapp+,3.519080400466919
2020-05-21 10:24:46.959805,632084,1299788,100.0,2.6,2:00.36,slam_gmapp+,3.694282650947571
2020-05-21 10:24:47.118983,632084,1299788,100.0,2.6,2:00.52,slam_gmapp+,3.8375301361083984
2020-05-21 10:24:47.278605,632084,1299788,100.0,2.6,2:00.68,slam_gmapp+,3.97199285030365
2020-05-21 10:24:47.437263,632084,1299788,100.0,2.6,2:00.85,slam_gmapp+,4.064649224281311
2020-05-21 10:24:47.596282,632084,1299788,100.0,2.6,2:01.01,slam_gmapp+,4.1715087890625
2020-05-21 10:24:47.754233,632084,1299788,106.7,2.6,2:01.18,slam_gmapp+,4.239850044250488
2020-05-21 10:24:47.911903,632084,1299788,100.0,2.6,2:01.34,slam_gmapp+,4.336882710456848
2020-05-21 10:24:48.071439,632084,1299788,100.0,2.6,2:01.50,slam_gmapp+,4.394994378089905
2020-05-21 10:24:48.229070,632084,1299788,106.7,2.6,2:01.67,slam_gmapp+,4.4632648229599
2020-05-21 10:24:48.386006,632084,1299788,106.7,2.6,2:01.83,slam_gmapp+,4.492740869522095
2020-05-21 10:24:48.543116,632084,1299788,106.7,2.6,2:01.99,slam_gmapp+,4.547803044319153
2020-05-21 10:24:48.703670,632084,1299788,100.0,2.6,2:02.15,slam_gmapp+,4.598524332046509
2020-05-21 10:24:48.863667,632084,1299788,100.0,2.6,2:02.31,slam_gmapp+,4.583741784095764
2020-05-21 10:24:49.037595,632084,1299788,113.3,2.6,2:02.50,slam_gmapp+,4.61258339881897
2020-05-21 10:24:49.217308,632084,1299788,106.7,2.6,2:02.69,slam_gmapp+,4.600860357284546
2020-05-21 10:24:49.398810,632084,1299788,106.7,2.6,2:02.88,slam_gmapp+,4.603190302848816
2020-05-21 10:24:49.579076,632084,1299788,106.7,2.6,2:03.06,slam_gmapp+,4.561966896057129
2020-05-21 10:24:49.761703,632084,1299788,93.8,2.6,2:03.25,slam_gmapp+,4.561189413070679
2020-05-21 10:24:49.940272,632084,1299788,106.2,2.6,2:03.45,slam_gmapp+,4.521056413650513
2020-05-21 10:24:50.115934,632084,1299788,106.7,2.6,2:03.63,slam_gmapp+,4.495767116546631
2020-05-21 10:24:50.292229,632084,1299788,113.3,2.6,2:03.82,slam_gmapp+,4.42638623714447
2020-05-21 10:24:50.472564,632084,1299788,93.8,2.6,2:04.00,slam_gmapp+,4.398218393325806
2020-05-21 10:24:50.649543,632084,1299788,100.0,2.6,2:04.19,slam_gmapp+,4.343764543533325
2020-05-21 10:24:50.838685,632084,1299788,106.7,2.6,2:04.38,slam_gmapp+,4.2904146909713745
2020-05-21 10:24:51.011151,632084,1299788,106.7,2.6,2:04.57,slam_gmapp+,4.236372470855713
2020-05-21 10:24:51.169995,632084,1299788,100.0,2.6,2:04.73,slam_gmapp+,4.162286639213562
