DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-05-21 11:58:23.892327,27988,657072,13.3,0.1,0:05.49,slam_karto,1.8815140128135681
2020-05-21 11:58:24.051981,27988,657072,0.0,0.1,0:05.49,slam_karto,1.690962016582489
2020-05-21 11:58:24.211809,27988,657072,20.0,0.1,0:05.52,slam_karto,1.7522483468055725
2020-05-21 11:58:24.371509,27988,657072,6.7,0.1,0:05.54,slam_karto,1.571567952632904
2020-05-21 11:58:24.532730,27988,657072,13.3,0.1,0:05.56,slam_karto,1.4205776453018188
2020-05-21 11:58:24.691164,27988,657072,0.0,0.1,0:05.56,slam_karto,1.270850658416748
2020-05-21 11:58:24.850576,27988,657072,13.3,0.1,0:05.58,slam_karto,1.1444463729858398
2020-05-21 11:58:25.010063,27988,657072,0.0,0.1,0:05.59,slam_karto,1.1500587165355682
2020-05-21 11:58:25.171976,27988,657072,6.7,0.1,0:05.60,slam_karto,1.033931404352188
2020-05-21 11:58:25.329145,27988,657072,13.3,0.1,0:05.62,slam_karto,0.9444698095321655
2020-05-21 11:58:25.488461,27988,657072,0.0,0.1,0:05.62,slam_karto,0.9151547849178314
2020-05-21 11:58:25.648881,27988,657072,6.7,0.1,0:05.63,slam_karto,0.910317063331604
2020-05-21 11:58:25.827083,27988,657072,6.7,0.1,0:05.64,slam_karto,0.7051938325166702
2020-05-21 11:58:26.015560,27988,657072,6.2,0.1,0:05.65,slam_karto,0.5625670552253723
2020-05-21 11:58:26.195117,27988,657072,6.7,0.1,0:05.66,slam_karto,0.4428724944591522
2020-05-21 11:58:26.378661,27988,657072,6.7,0.1,0:05.67,slam_karto,0.38966578245162964
2020-05-21 11:58:26.553745,27988,657072,0.0,0.1,0:05.68,slam_karto,0.4033607393503189
2020-05-21 11:58:26.729356,27988,657072,12.5,0.1,0:05.70,slam_karto,0.704424262046814
2020-05-21 11:58:26.910069,27988,657072,37.5,0.1,0:05.77,slam_karto,0.9812343120574951
2020-05-21 11:58:27.088132,27988,657072,0.0,0.1,0:05.78,slam_karto,1.2704105973243713
2020-05-21 11:58:27.264704,27988,657072,13.3,0.1,0:05.80,slam_karto,1.6637776494026184
2020-05-21 11:58:27.440185,27988,657072,0.0,0.1,0:05.80,slam_karto,1.8147488236427307
2020-05-21 11:58:27.622657,27988,657072,6.7,0.1,0:05.81,slam_karto,2.0005996227264404
2020-05-21 11:58:27.781427,27988,657072,6.7,0.1,0:05.82,slam_karto,2.1962812542915344
2020-05-21 11:58:27.939455,27988,657072,0.0,0.1,0:05.82,slam_karto,2.6068251729011536
2020-05-21 11:58:28.096070,27988,657072,6.7,0.1,0:05.83,slam_karto,2.9869226217269897
2020-05-21 11:58:28.254678,27988,657072,13.3,0.1,0:05.85,slam_karto,3.2437734603881836
2020-05-21 11:58:28.411362,27988,657072,0.0,0.1,0:05.85,slam_karto,3.413057327270508
2020-05-21 11:58:28.569776,27988,657072,13.3,0.1,0:05.87,slam_karto,3.6593141555786133
2020-05-21 11:58:28.729013,27988,657072,13.3,0.1,0:05.89,slam_karto,3.823120951652527
2020-05-21 11:58:28.887030,27988,657072,6.2,0.1,0:05.90,slam_karto,3.9812690019607544
2020-05-21 11:58:29.046086,27988,657072,13.3,0.1,0:05.92,slam_karto,4.133139252662659
2020-05-21 11:58:29.208495,27988,657072,20.0,0.1,0:05.95,slam_karto,4.279374718666077
2020-05-21 11:58:29.365118,27988,657072,13.3,0.1,0:05.97,slam_karto,4.419879913330078
2020-05-21 11:58:29.523819,27988,657072,0.0,0.1,0:05.97,slam_karto,4.551386117935181
2020-05-21 11:58:29.681727,28252,657516,80.0,0.1,0:06.09,slam_karto,4.672993898391724
2020-05-21 11:58:29.840609,28252,657516,53.3,0.1,0:06.17,slam_karto,4.782867193222046
2020-05-21 11:58:29.998595,28252,657516,13.3,0.1,0:06.19,slam_karto,4.966323494911194
2020-05-21 11:58:30.159586,28252,657516,20.0,0.1,0:06.22,slam_karto,5.042282223701477
2020-05-21 11:58:30.316542,28252,657516,13.3,0.1,0:06.24,slam_karto,5.106809735298157
2020-05-21 11:58:30.477492,28252,657516,0.0,0.1,0:06.24,slam_karto,5.159703612327576
2020-05-21 11:58:30.639419,28252,657516,18.8,0.1,0:06.27,slam_karto,5.200299382209778
2020-05-21 11:58:30.815587,28252,657516,13.3,0.1,0:06.29,slam_karto,5.228902816772461
2020-05-21 11:58:30.996229,28252,657516,0.0,0.1,0:06.29,slam_karto,5.245246052742004
2020-05-21 11:58:31.170815,28252,657516,12.5,0.1,0:06.31,slam_karto,5.249858379364014
2020-05-21 11:58:31.350028,28252,657516,6.2,0.1,0:06.32,slam_karto,5.242637515068054
2020-05-21 11:58:31.527917,28252,657516,6.7,0.1,0:06.33,slam_karto,5.225823998451233
2020-05-21 11:58:31.708378,28252,657516,6.7,0.1,0:06.34,slam_karto,5.199108839035034
2020-05-21 11:58:31.891989,28252,657516,31.2,0.1,0:06.42,slam_karto,5.16071355342865
2020-05-21 11:58:32.070615,28252,657516,6.2,0.1,0:06.43,slam_karto,5.110941767692566
2020-05-21 11:58:32.255237,28252,657516,6.7,0.1,0:06.44,slam_karto,5.050614953041077
2020-05-21 11:58:32.435393,28252,657516,6.7,0.1,0:06.45,slam_karto,4.981322407722473
2020-05-21 11:58:32.619789,28252,657516,6.2,0.1,0:06.46,slam_karto,4.903362393379211
2020-05-21 11:58:32.779198,28252,657516,13.3,0.1,0:06.48,slam_karto,4.814408183097839
2020-05-21 11:58:32.936770,28252,657516,6.7,0.1,0:06.49,slam_karto,4.715425372123718
2020-05-21 11:58:33.099450,28252,657516,6.7,0.1,0:06.50,slam_karto,4.606212615966797
2020-05-21 11:58:33.257392,28252,657516,6.2,0.1,0:06.51,slam_karto,4.487518072128296
2020-05-21 11:58:33.415340,28252,657516,0.0,0.1,0:06.51,slam_karto,4.358856797218323
2020-05-21 11:58:33.572551,28252,657516,6.7,0.1,0:06.52,slam_karto,4.22089684009552
2020-05-21 11:58:33.731247,28252,657516,20.0,0.1,0:06.55,slam_karto,4.074336290359497
2020-05-21 11:58:33.887424,28252,657516,0.0,0.1,0:06.55,slam_karto,3.922244668006897
2020-05-21 11:58:34.046694,28252,657516,6.2,0.1,0:06.56,slam_karto,3.7654613256454468
2020-05-21 11:58:34.203610,28252,657516,0.0,0.1,0:06.56,slam_karto,3.6059718132019043
2020-05-21 11:58:34.360995,28252,657516,0.0,0.1,0:06.56,slam_karto,3.4435797929763794
2020-05-21 11:58:34.521546,28252,657516,6.7,0.1,0:06.58,slam_karto,3.2798030376434326
2020-05-21 11:58:34.679871,28252,657516,13.3,0.1,0:06.60,slam_karto,3.064858317375183
2020-05-21 11:58:34.840938,28252,657516,0.0,0.1,0:06.60,slam_karto,2.861609995365143
2020-05-21 11:58:34.999688,28252,657516,6.7,0.1,0:06.61,slam_karto,2.6217713356018066
2020-05-21 11:58:35.159333,28252,657516,6.7,0.1,0:06.63,slam_karto,2.38257372379303
2020-05-21 11:58:35.317457,28252,657516,6.7,0.1,0:06.64,slam_karto,2.2808173298835754
2020-05-21 11:58:35.474038,28252,657516,6.7,0.1,0:06.65,slam_karto,2.2149317264556885
2020-05-21 11:58:35.632441,28252,657516,13.3,0.1,0:06.67,slam_karto,1.975357174873352
2020-05-21 11:58:35.812554,28252,657516,6.2,0.1,0:06.68,slam_karto,1.8932926654815674
2020-05-21 11:58:35.992911,28252,657516,13.3,0.1,0:06.70,slam_karto,1.8714112043380737
2020-05-21 11:58:36.178052,28252,657516,40.0,0.1,0:06.78,slam_karto,1.6837695837020874
2020-05-21 11:58:36.355528,28252,657516,0.0,0.1,0:06.78,slam_karto,1.5907230377197266
2020-05-21 11:58:36.549053,28252,657516,6.7,0.1,0:06.80,slam_karto,1.603331208229065
2020-05-21 11:58:36.733258,28252,657516,0.0,0.1,0:06.81,slam_karto,1.5091173648834229
2020-05-21 11:58:36.926208,28252,657516,0.0,0.1,0:06.82,slam_karto,1.3726667761802673
2020-05-21 11:58:37.114009,28252,657516,53.3,0.1,0:06.90,slam_karto,1.0975870192050934
2020-05-21 11:58:37.293611,28252,657516,6.7,0.1,0:06.91,slam_karto,1.1925693154335022
2020-05-21 11:58:37.468589,28252,657516,6.7,0.1,0:06.92,slam_karto,1.0882694721221924
2020-05-21 11:58:37.643221,28252,657516,13.3,0.1,0:06.94,slam_karto,1.060268372297287
2020-05-21 11:58:37.803069,28252,657516,13.3,0.1,0:06.96,slam_karto,0.9801324605941772
2020-05-21 11:58:37.963717,28252,657516,13.3,0.1,0:06.98,slam_karto,0.9404010772705078
2020-05-21 11:58:38.123793,28252,657516,13.3,0.1,0:07.00,slam_karto,0.7925950884819031
2020-05-21 11:58:38.280936,28252,657516,6.7,0.1,0:07.01,slam_karto,0.6695576012134552
2020-05-21 11:58:38.440791,28252,657516,20.0,0.1,0:07.04,slam_karto,0.8268400132656097
2020-05-21 11:58:38.598404,28252,657516,20.0,0.1,0:07.07,slam_karto,0.513394832611084
2020-05-21 11:58:38.757264,28252,657516,0.0,0.1,0:07.07,slam_karto,0.46605218946933746
2020-05-21 11:58:38.916768,28252,657516,12.5,0.1,0:07.09,slam_karto,0.4018724709749222
2020-05-21 11:58:39.075965,28252,657516,6.7,0.1,0:07.10,slam_karto,0.6626541763544083
2020-05-21 11:58:39.234329,28252,657516,13.3,0.1,0:07.12,slam_karto,0.63628189265728
2020-05-21 11:58:39.392818,28252,657516,0.0,0.1,0:07.12,slam_karto,1.0400689244270325
2020-05-21 11:58:39.551767,28252,657516,6.7,0.1,0:07.13,slam_karto,1.27792489528656
2020-05-21 11:58:39.710042,28252,657516,13.3,0.1,0:07.15,slam_karto,1.4781953394412994
2020-05-21 11:58:39.868246,28252,657516,6.7,0.1,0:07.16,slam_karto,1.6977787613868713
2020-05-21 11:58:40.025292,28252,657516,0.0,0.1,0:07.16,slam_karto,1.9132634997367859
2020-05-21 11:58:40.185238,28252,657516,0.0,0.1,0:07.16,slam_karto,2.2274306416511536
2020-05-21 11:58:40.342351,28252,657516,6.7,0.1,0:07.17,slam_karto,2.5757925510406494
2020-05-21 11:58:40.503040,28252,657516,6.7,0.1,0:07.18,slam_karto,2.9221190214157104
2020-05-21 11:58:40.665705,28252,657516,53.3,0.1,0:07.26,slam_karto,3.189082145690918
2020-05-21 11:58:40.842824,28252,657516,6.7,0.1,0:07.27,slam_karto,3.350067615509033
2020-05-21 11:58:41.021550,28252,657516,6.2,0.1,0:07.28,slam_karto,3.508196711540222
2020-05-21 11:58:41.207815,28252,657516,6.7,0.1,0:07.29,slam_karto,3.684293746948242
2020-05-21 11:58:41.384809,28252,657516,6.7,0.1,0:07.30,slam_karto,3.84291672706604
2020-05-21 11:58:41.562684,28252,657516,0.0,0.1,0:07.30,slam_karto,3.9777932167053223
2020-05-21 11:58:41.744427,28252,657516,13.3,0.1,0:07.32,slam_karto,4.11258852481842
2020-05-21 11:58:41.921987,28252,657516,6.7,0.1,0:07.33,slam_karto,4.240722298622131
2020-05-21 11:58:42.097091,28252,657516,6.7,0.1,0:07.34,slam_karto,4.362719535827637
2020-05-21 11:58:42.274267,28252,657516,6.7,0.1,0:07.35,slam_karto,4.473743677139282
2020-05-21 11:58:42.455675,28252,657516,6.7,0.1,0:07.36,slam_karto,4.574509263038635
2020-05-21 11:58:42.631452,28252,657516,13.3,0.1,0:07.39,slam_karto,4.662518620491028
2020-05-21 11:58:42.789973,28252,657516,0.0,0.1,0:07.39,slam_karto,4.738736629486084
2020-05-21 11:58:42.948799,28252,657516,13.3,0.1,0:07.41,slam_karto,4.801373720169067
2020-05-21 11:58:43.107757,28252,657516,20.0,0.1,0:07.44,slam_karto,4.890286087989807
2020-05-21 11:58:43.266917,28252,657516,13.3,0.1,0:07.46,slam_karto,4.91991662979126
2020-05-21 11:58:43.425446,28252,657516,13.3,0.1,0:07.48,slam_karto,4.9383580684661865
2020-05-21 11:58:43.584717,28252,657516,0.0,0.1,0:07.49,slam_karto,4.946792721748352
2020-05-21 11:58:43.741548,28252,657516,0.0,0.1,0:07.49,slam_karto,4.943467497825623
2020-05-21 11:58:43.898093,28252,657516,13.3,0.1,0:07.51,slam_karto,4.9299187660217285
2020-05-21 11:58:44.054847,28252,657516,20.0,0.1,0:07.54,slam_karto,4.906394362449646
2020-05-21 11:58:44.214239,28252,657516,6.7,0.1,0:07.55,slam_karto,4.873890280723572
2020-05-21 11:58:44.374114,28252,657516,20.0,0.1,0:07.58,slam_karto,4.82912278175354
2020-05-21 11:58:44.532172,28252,657516,13.3,0.1,0:07.60,slam_karto,4.775692462921143
2020-05-21 11:58:44.691289,28252,657516,0.0,0.1,0:07.60,slam_karto,4.71179723739624
2020-05-21 11:58:44.848223,28252,657516,20.0,0.1,0:07.63,slam_karto,4.637493252754211
2020-05-21 11:58:45.006919,28252,657516,0.0,0.1,0:07.63,slam_karto,4.5514304637908936
2020-05-21 11:58:45.165255,28252,657516,13.3,0.1,0:07.65,slam_karto,4.4558247327804565
2020-05-21 11:58:45.322236,28252,657516,6.7,0.1,0:07.66,slam_karto,4.3490070104599
2020-05-21 11:58:45.481108,28252,657516,6.7,0.1,0:07.67,slam_karto,4.2331202030181885
2020-05-21 11:58:45.641918,28252,657516,0.0,0.1,0:07.67,slam_karto,4.106152653694153
2020-05-21 11:58:45.821105,28252,657516,6.2,0.1,0:07.68,slam_karto,3.97028911113739
2020-05-21 11:58:45.998812,28252,657516,46.7,0.1,0:07.76,slam_karto,3.8245038986206055
2020-05-21 11:58:46.177541,37228,666484,106.7,0.2,0:07.95,slam_karto,3.6736786365509033
2020-05-21 11:58:46.361029,37228,666484,100.0,0.2,0:08.13,slam_karto,3.5168906450271606
2020-05-21 11:58:46.549230,37228,666484,106.7,0.2,0:08.33,slam_karto,3.358040928840637
2020-05-21 11:58:46.725569,37228,666484,106.7,0.2,0:08.51,slam_karto,3.172909140586853
2020-05-21 11:58:46.907157,37228,666484,100.0,0.2,0:08.69,slam_karto,2.996982157230377
2020-05-21 11:58:47.093133,37228,666484,100.0,0.2,0:08.88,slam_karto,2.7743276953697205
2020-05-21 11:58:47.273233,37228,666484,106.7,0.2,0:09.07,slam_karto,2.5295496582984924
2020-05-21 11:58:47.457029,37228,666484,106.7,0.2,0:09.26,slam_karto,2.42396879196167
2020-05-21 11:58:47.633949,37228,666484,106.7,0.2,0:09.45,slam_karto,2.2678574323654175
2020-05-21 11:58:47.791839,37228,666484,106.7,0.2,0:09.61,slam_karto,2.251385271549225
2020-05-21 11:58:47.952806,28516,657516,100.0,0.1,0:09.77,slam_karto,2.055273413658142
2020-05-21 11:58:48.113328,28516,657516,20.0,0.1,0:09.80,slam_karto,1.852768063545227
2020-05-21 11:58:48.270824,28516,657516,0.0,0.1,0:09.80,slam_karto,1.7656152248382568
2020-05-21 11:58:48.427649,28516,657516,6.7,0.1,0:09.81,slam_karto,1.7756393551826477
2020-05-21 11:58:48.585685,28516,657516,0.0,0.1,0:09.81,slam_karto,1.5512888431549072
2020-05-21 11:58:48.746799,28516,657516,0.0,0.1,0:09.81,slam_karto,1.4914498329162598
2020-05-21 11:58:48.906451,28516,657516,20.0,0.1,0:09.84,slam_karto,1.3122026324272156
2020-05-21 11:58:49.067575,28516,657516,6.7,0.1,0:09.85,slam_karto,1.3659611642360687
2020-05-21 11:58:49.225620,28516,657516,13.3,0.1,0:09.87,slam_karto,1.3638206720352173
2020-05-21 11:58:49.388043,28516,657516,0.0,0.1,0:09.87,slam_karto,1.3103560209274292
2020-05-21 11:58:49.547297,28516,657516,12.5,0.1,0:09.90,slam_karto,1.0651487410068512
2020-05-21 11:58:49.705461,28516,657516,13.3,0.1,0:09.92,slam_karto,1.1858400106430054
2020-05-21 11:58:49.866880,28516,657516,20.0,0.1,0:09.95,slam_karto,0.9199724793434143
2020-05-21 11:58:50.026925,28516,657516,12.5,0.1,0:09.97,slam_karto,0.8316231966018677
2020-05-21 11:58:50.186978,28516,657516,20.0,0.1,0:10.00,slam_karto,0.6478142738342285
2020-05-21 11:58:50.349588,28516,657516,6.7,0.1,0:10.01,slam_karto,0.6128614693880081
2020-05-21 11:58:50.505966,28516,657516,6.7,0.1,0:10.02,slam_karto,0.6095862239599228
2020-05-21 11:58:50.669731,28516,657516,12.5,0.1,0:10.05,slam_karto,0.5119252949953079
2020-05-21 11:58:50.850055,28516,657516,6.2,0.1,0:10.06,slam_karto,0.5525950491428375
2020-05-21 11:58:51.024907,28516,657516,6.7,0.1,0:10.07,slam_karto,0.5254431813955307
2020-05-21 11:58:51.202527,28516,657516,0.0,0.1,0:10.07,slam_karto,0.769476592540741
2020-05-21 11:58:51.385109,28516,657516,60.0,0.1,0:10.16,slam_karto,1.0569139122962952
2020-05-21 11:58:51.561077,28516,657516,6.2,0.1,0:10.17,slam_karto,1.141830950975418
2020-05-21 11:58:51.747317,28516,657516,6.7,0.1,0:10.18,slam_karto,1.4904901385307312
2020-05-21 11:58:51.924510,28516,657516,6.7,0.1,0:10.19,slam_karto,1.6586746573448181
2020-05-21 11:58:52.111429,28516,657516,18.8,0.1,0:10.22,slam_karto,2.0110121369361877
2020-05-21 11:58:52.299420,28516,657516,18.8,0.1,0:10.29,slam_karto,2.1904796361923218
2020-05-21 11:58:52.478357,28516,657516,6.7,0.1,0:10.30,slam_karto,2.384097397327423
2020-05-21 11:58:52.658450,28516,657516,6.2,0.1,0:10.31,slam_karto,2.557360053062439
2020-05-21 11:58:52.820578,28516,657516,6.7,0.1,0:10.33,slam_karto,2.8390642404556274
2020-05-21 11:58:52.977788,28516,657516,13.3,0.1,0:10.35,slam_karto,3.0898704528808594
2020-05-21 11:58:53.137182,28516,657516,12.5,0.1,0:10.37,slam_karto,3.5336276292800903
2020-05-21 11:58:53.293448,28516,657516,6.7,0.1,0:10.38,slam_karto,3.7305561304092407
2020-05-21 11:58:53.455188,28516,657516,0.0,0.1,0:10.38,slam_karto,3.8763703107833862
2020-05-21 11:58:53.612897,28516,657516,6.7,0.1,0:10.39,slam_karto,4.027999520301819
2020-05-21 11:58:53.773175,28516,657516,13.3,0.1,0:10.41,slam_karto,4.17523992061615
2020-05-21 11:58:53.932641,28516,657516,0.0,0.1,0:10.41,slam_karto,4.316694974899292
2020-05-21 11:58:54.092720,28516,657516,6.7,0.1,0:10.42,slam_karto,4.449933886528015
2020-05-21 11:58:54.252345,28516,657516,13.3,0.1,0:10.44,slam_karto,4.57219934463501
2020-05-21 11:58:54.412005,28516,657516,0.0,0.1,0:10.44,slam_karto,4.683980226516724
2020-05-21 11:58:54.570839,28516,657516,6.7,0.1,0:10.45,slam_karto,4.782634377479553
2020-05-21 11:58:54.730690,28516,657516,0.0,0.1,0:10.45,slam_karto,4.869039416313171
2020-05-21 11:58:54.888983,28516,657516,6.7,0.1,0:10.46,slam_karto,4.941517353057861
2020-05-21 11:58:55.049862,28516,657516,6.7,0.1,0:10.47,slam_karto,5.001377105712891
2020-05-21 11:58:55.208249,28516,657516,6.7,0.1,0:10.48,slam_karto,5.047419548034668
2020-05-21 11:58:55.378962,28516,657516,0.0,0.1,0:10.49,slam_karto,5.081125259399414
2020-05-21 11:58:55.537321,28516,657516,6.2,0.1,0:10.50,slam_karto,5.101524353027344
2020-05-21 11:58:55.699963,28516,657516,0.0,0.1,0:10.50,slam_karto,5.110162138938904
2020-05-21 11:58:55.876081,28516,657516,6.7,0.1,0:10.51,slam_karto,5.106147766113281
2020-05-21 11:58:56.052514,28516,657516,13.3,0.1,0:10.53,slam_karto,5.091044783592224
2020-05-21 11:58:56.231544,28516,657516,50.0,0.1,0:10.61,slam_karto,5.063949108123779
2020-05-21 11:58:56.405824,28516,657516,6.7,0.1,0:10.62,slam_karto,5.026426076889038
2020-05-21 11:58:56.588017,28516,657516,6.7,0.1,0:10.63,slam_karto,4.977492928504944
2020-05-21 11:58:56.772239,28516,657516,6.7,0.1,0:10.64,slam_karto,4.9187246561050415
2020-05-21 11:58:56.949449,28516,657516,6.7,0.1,0:10.65,slam_karto,4.849008679389954
2020-05-21 11:58:57.124488,28516,657516,6.7,0.1,0:10.66,slam_karto,4.771402359008789
2020-05-21 11:58:57.312994,28516,657516,62.5,0.1,0:10.76,slam_karto,4.6845821142196655
2020-05-21 11:58:57.488966,28516,657516,0.0,0.1,0:10.76,slam_karto,4.58776581287384
2020-05-21 11:58:57.661622,28516,657516,0.0,0.1,0:10.77,slam_karto,4.479923486709595
2020-05-21 11:58:57.823098,28516,657516,13.3,0.1,0:10.79,slam_karto,4.362895131111145
2020-05-21 11:58:57.982783,28516,657516,13.3,0.1,0:10.81,slam_karto,4.235058903694153
2020-05-21 11:58:58.145493,28516,657516,13.3,0.1,0:10.84,slam_karto,4.098321318626404
