DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-05-21 12:12:23.448317,1465.344,2125404,6.7,6.1,0:04.41,hector_map+,0.0
2020-05-21 12:12:23.638280,1465.344,2125404,0.0,6.1,0:04.41,hector_map+,0.0
2020-05-21 12:12:23.820094,1465.344,2125404,6.2,6.1,0:04.43,hector_map+,0.0
2020-05-21 12:12:24.004590,1465.344,2125404,13.3,6.1,0:04.45,hector_map+,0.0
2020-05-21 12:12:24.181738,1465.344,2125404,6.7,6.1,0:04.46,hector_map+,0.0
2020-05-21 12:12:24.358459,1465.344,2125404,0.0,6.1,0:04.46,hector_map+,0.0
2020-05-21 12:12:24.515778,1465.344,2125404,6.7,6.1,0:04.47,hector_map+,0.0
2020-05-21 12:12:24.674166,1465.344,2125404,0.0,6.1,0:04.47,hector_map+,0.0
2020-05-21 12:12:24.831137,1465.344,2125404,6.7,6.1,0:04.48,hector_map+,0.0
2020-05-21 12:12:24.988568,1465.344,2125404,6.7,6.1,0:04.49,hector_map+,0.0
2020-05-21 12:12:25.144254,1465.344,2125404,0.0,6.1,0:04.49,hector_map+,0.0
2020-05-21 12:12:25.302652,1465.344,2125404,6.7,6.1,0:04.50,hector_map+,0.0
2020-05-21 12:12:25.460876,1465.344,2125404,0.0,6.1,0:04.50,hector_map+,0.0
2020-05-21 12:12:25.619144,1465.344,2125404,6.7,6.1,0:04.51,hector_map+,0.0
2020-05-21 12:12:25.778642,1465.344,2125404,0.0,6.1,0:04.51,hector_map+,0.0
2020-05-21 12:12:25.938086,1465.344,2125404,0.0,6.1,0:04.51,hector_map+,0.0
2020-05-21 12:12:26.095587,1465.344,2125404,13.3,6.1,0:04.53,hector_map+,0.0
2020-05-21 12:12:26.251316,1465.344,2125404,0.0,6.1,0:04.53,hector_map+,0.0
2020-05-21 12:12:26.411910,1465.344,2125404,26.7,6.1,0:04.57,hector_map+,0.0
2020-05-21 12:12:26.569029,1465.344,2125404,80.0,6.1,0:04.70,hector_map+,0.0
2020-05-21 12:12:26.726591,1465.344,2125404,6.7,6.1,0:04.71,hector_map+,0.0
2020-05-21 12:12:26.884255,1465.344,2125404,0.0,6.1,0:04.71,hector_map+,0.03388038743287325
2020-05-21 12:12:27.041267,1465.344,2125404,6.7,6.1,0:04.72,hector_map+,0.03684325609356165
2020-05-21 12:12:27.200269,1465.344,2125404,0.0,6.1,0:04.72,hector_map+,0.04473157413303852
2020-05-21 12:12:27.360035,1465.344,2125404,13.3,6.1,0:04.74,hector_map+,0.07606340199708939
2020-05-21 12:12:27.535471,1465.344,2125404,6.7,6.1,0:04.75,hector_map+,0.07630364410579205
2020-05-21 12:12:27.724945,1465.344,2125404,0.0,6.1,0:04.75,hector_map+,0.12135962024331093
2020-05-21 12:12:27.903264,1465.344,2125404,0.0,6.1,0:04.76,hector_map+,0.10619840025901794
2020-05-21 12:12:28.086658,1465.344,2125404,13.3,6.1,0:04.78,hector_map+,0.3538808226585388
2020-05-21 12:12:28.260741,1465.344,2125404,6.2,6.1,0:04.79,hector_map+,0.6343819946050644
2020-05-21 12:12:28.439370,1465.344,2125404,6.7,6.1,0:04.80,hector_map+,0.914319634437561
2020-05-21 12:12:28.619845,1465.344,2125404,13.3,6.1,0:04.82,hector_map+,1.3228275775909424
2020-05-21 12:12:28.799544,1465.344,2125404,6.7,6.1,0:04.83,hector_map+,1.5827931761741638
2020-05-21 12:12:28.983145,1465.344,2125404,6.7,6.1,0:04.84,hector_map+,1.7528139352798462
2020-05-21 12:12:29.156430,1465.344,2125404,6.7,6.1,0:04.85,hector_map+,1.930113673210144
2020-05-21 12:12:29.327783,1465.344,2125404,0.0,6.1,0:04.85,hector_map+,2.436825156211853
2020-05-21 12:12:29.486468,1465.344,2125404,6.7,6.1,0:04.86,hector_map+,2.7326125502586365
2020-05-21 12:12:29.643859,1465.344,2125404,6.7,6.1,0:04.87,hector_map+,3.0442349910736084
2020-05-21 12:12:29.803741,1465.344,2125404,6.7,6.1,0:04.88,hector_map+,3.406328558921814
2020-05-21 12:12:29.961959,1465.344,2125404,0.0,6.1,0:04.88,hector_map+,3.6596678495407104
2020-05-21 12:12:30.121508,1465.344,2125404,6.7,6.1,0:04.89,hector_map+,3.849209189414978
2020-05-21 12:12:30.279998,1465.344,2125404,0.0,6.1,0:04.89,hector_map+,4.036404490470886
2020-05-21 12:12:30.436822,1465.344,2125404,6.2,6.1,0:04.90,hector_map+,4.2231080532073975
2020-05-21 12:12:30.595598,1465.344,2125404,6.7,6.1,0:04.91,hector_map+,4.403748393058777
2020-05-21 12:12:30.755999,1465.344,2125404,100.0,6.1,0:05.07,hector_map+,4.575303554534912
2020-05-21 12:12:30.916235,1465.344,2125404,6.7,6.1,0:05.08,hector_map+,4.6958945989608765
2020-05-21 12:12:31.074771,1465.344,2125404,6.7,6.1,0:05.09,hector_map+,4.824007272720337
2020-05-21 12:12:31.232121,1465.344,2125404,6.7,6.1,0:05.10,hector_map+,4.959917664527893
2020-05-21 12:12:31.391877,1465.344,2125404,0.0,6.1,0:05.10,hector_map+,5.080717206001282
2020-05-21 12:12:31.552574,1465.344,2125404,0.0,6.1,0:05.10,hector_map+,5.189459323883057
2020-05-21 12:12:31.712124,1465.344,2125404,6.7,6.1,0:05.11,hector_map+,5.28580105304718
2020-05-21 12:12:31.870320,1465.344,2125404,6.7,6.1,0:05.12,hector_map+,5.367347717285156
2020-05-21 12:12:32.027409,1465.344,2125404,0.0,6.1,0:05.12,hector_map+,5.432538986206055
2020-05-21 12:12:32.187088,1465.344,2125404,6.7,6.1,0:05.13,hector_map+,5.488963723182678
2020-05-21 12:12:32.346899,1465.344,2125404,6.7,6.1,0:05.14,hector_map+,5.527832865715027
2020-05-21 12:12:32.522014,1465.344,2125404,0.0,6.1,0:05.14,hector_map+,5.554250478744507
2020-05-21 12:12:32.698195,1465.344,2125404,6.7,6.1,0:05.15,hector_map+,5.565898060798645
2020-05-21 12:12:32.874305,1465.344,2125404,6.7,6.1,0:05.16,hector_map+,5.5664302110672
2020-05-21 12:12:33.049366,1465.344,2125404,6.7,6.1,0:05.17,hector_map+,5.553530216217041
2020-05-21 12:12:33.240200,1465.344,2125404,12.5,6.1,0:05.19,hector_map+,5.531165957450867
2020-05-21 12:12:33.426751,1465.344,2125404,6.7,6.1,0:05.20,hector_map+,5.499436855316162
2020-05-21 12:12:33.610902,1465.344,2125404,13.3,6.1,0:05.22,hector_map+,5.457263231277466
2020-05-21 12:12:33.787740,1465.344,2125404,6.7,6.1,0:05.23,hector_map+,5.405633211135864
2020-05-21 12:12:33.963022,1465.344,2125404,6.7,6.1,0:05.24,hector_map+,5.342828392982483
2020-05-21 12:12:34.152143,1465.344,2125404,0.0,6.1,0:05.25,hector_map+,5.268324136734009
2020-05-21 12:12:34.325733,1465.344,2125404,6.7,6.1,0:05.27,hector_map+,5.184343099594116
2020-05-21 12:12:34.483389,1465.344,2125404,0.0,6.1,0:05.27,hector_map+,5.089848518371582
2020-05-21 12:12:34.640097,1465.344,2125404,0.0,6.1,0:05.27,hector_map+,4.9863646030426025
2020-05-21 12:12:34.798523,1465.344,2125404,13.3,6.1,0:05.29,hector_map+,4.873045206069946
2020-05-21 12:12:34.956032,1465.344,2125404,0.0,6.1,0:05.29,hector_map+,4.750900626182556
2020-05-21 12:12:35.116100,1465.344,2125404,46.7,6.1,0:05.36,hector_map+,4.619260311126709
2020-05-21 12:12:35.277326,1465.344,2125404,81.2,6.1,0:05.50,hector_map+,4.478741884231567
2020-05-21 12:12:35.437513,1465.344,2125404,0.0,6.1,0:05.50,hector_map+,4.300226926803589
2020-05-21 12:12:35.595905,1465.344,2125404,6.7,6.1,0:05.51,hector_map+,4.111309289932251
2020-05-21 12:12:35.753627,1465.344,2125404,0.0,6.1,0:05.51,hector_map+,3.957853674888611
2020-05-21 12:12:35.912219,1465.344,2125404,6.7,6.1,0:05.52,hector_map+,3.8039002418518066
2020-05-21 12:12:36.070540,1465.344,2125404,6.7,6.1,0:05.53,hector_map+,3.6479616165161133
2020-05-21 12:12:36.231793,1465.344,2125404,0.0,6.1,0:05.53,hector_map+,3.4890596866607666
2020-05-21 12:12:36.390092,1465.344,2125404,0.0,6.1,0:05.53,hector_map+,3.2961201667785645
2020-05-21 12:12:36.549096,1465.344,2125404,0.0,6.1,0:05.54,hector_map+,3.0894126892089844
2020-05-21 12:12:36.706398,1465.344,2125404,6.7,6.1,0:05.55,hector_map+,2.8976206183433533
2020-05-21 12:12:36.864399,1465.344,2125404,6.7,6.1,0:05.56,hector_map+,2.673750936985016
2020-05-21 12:12:37.022978,1465.344,2125404,0.0,6.1,0:05.56,hector_map+,2.476897180080414
2020-05-21 12:12:37.182357,1465.344,2125404,6.7,6.1,0:05.57,hector_map+,2.2786983847618103
2020-05-21 12:12:37.347577,1465.344,2125404,6.7,6.1,0:05.58,hector_map+,2.334162712097168
2020-05-21 12:12:37.541733,1465.344,2125404,6.2,6.1,0:05.59,hector_map+,2.0485278367996216
2020-05-21 12:12:37.719334,1465.344,2125404,6.2,6.1,0:05.60,hector_map+,1.8273156881332397
2020-05-21 12:12:37.898101,1465.344,2125404,6.7,6.1,0:05.61,hector_map+,1.606999397277832
2020-05-21 12:12:38.077435,1465.344,2125404,6.7,6.1,0:05.62,hector_map+,1.5685336589813232
2020-05-21 12:12:38.252460,1465.344,2125404,6.7,6.1,0:05.63,hector_map+,1.4301672577857971
2020-05-21 12:12:38.428741,1465.344,2125404,6.7,6.1,0:05.64,hector_map+,1.355385035276413
2020-05-21 12:12:38.616930,1465.344,2125404,6.7,6.1,0:05.65,hector_map+,1.166301190853119
2020-05-21 12:12:38.793832,1465.344,2125404,6.7,6.1,0:05.67,hector_map+,1.082341343164444
2020-05-21 12:12:38.982277,1465.344,2125404,6.2,6.1,0:05.68,hector_map+,1.2120168507099152
2020-05-21 12:12:39.157367,1465.344,2125404,6.7,6.1,0:05.69,hector_map+,1.165994256734848
2020-05-21 12:12:39.340697,1465.344,2125404,6.2,6.1,0:05.70,hector_map+,1.0737318098545074
2020-05-21 12:12:39.503311,1465.344,2125404,0.0,6.1,0:05.70,hector_map+,0.895722895860672
2020-05-21 12:12:39.663128,1465.344,2125404,66.7,6.1,0:05.80,hector_map+,0.7231484055519104
2020-05-21 12:12:39.822272,1465.344,2125404,73.3,6.1,0:05.91,hector_map+,0.7347585260868073
2020-05-21 12:12:39.981023,1465.344,2125404,0.0,6.1,0:05.91,hector_map+,0.768028736114502
2020-05-21 12:12:40.139211,1465.344,2125404,6.7,6.1,0:05.92,hector_map+,0.6034297496080399
2020-05-21 12:12:40.296647,1465.344,2125404,6.7,6.1,0:05.93,hector_map+,0.5830707997083664
2020-05-21 12:12:40.454078,1465.344,2125404,6.7,6.1,0:05.94,hector_map+,0.5872296541929245
2020-05-21 12:12:40.612518,1465.344,2125404,0.0,6.1,0:05.94,hector_map+,0.5627059489488602
2020-05-21 12:12:40.769117,1465.344,2125404,6.7,6.1,0:05.95,hector_map+,0.7010296136140823
2020-05-21 12:12:40.928600,1465.344,2125404,0.0,6.1,0:05.95,hector_map+,1.0241133570671082
2020-05-21 12:12:41.087494,1465.344,2125404,6.2,6.1,0:05.96,hector_map+,1.143612116575241
2020-05-21 12:12:41.245865,1465.344,2125404,6.7,6.1,0:05.97,hector_map+,1.4230846166610718
2020-05-21 12:12:41.404449,1465.344,2125404,6.7,6.1,0:05.98,hector_map+,1.5631152391433716
2020-05-21 12:12:41.562680,1465.344,2125404,0.0,6.1,0:05.98,hector_map+,1.7981035709381104
2020-05-21 12:12:41.721861,1465.344,2125404,6.7,6.1,0:05.99,hector_map+,1.9743894338607788
2020-05-21 12:12:41.879145,1465.344,2125404,0.0,6.1,0:05.99,hector_map+,2.127061128616333
2020-05-21 12:12:42.036369,1465.344,2125404,6.7,6.1,0:06.00,hector_map+,2.3806058764457703
2020-05-21 12:12:42.192652,1465.344,2125404,0.0,6.1,0:06.00,hector_map+,2.632346034049988
2020-05-21 12:12:42.353077,1465.344,2125404,13.3,6.1,0:06.02,hector_map+,2.9071328043937683
2020-05-21 12:12:42.528391,1465.344,2125404,0.0,6.1,0:06.02,hector_map+,3.2509571313858032
2020-05-21 12:12:42.705514,1465.344,2125404,13.3,6.1,0:06.04,hector_map+,3.530564546585083
2020-05-21 12:12:42.879505,1465.344,2125404,0.0,6.1,0:06.04,hector_map+,3.6571630239486694
2020-05-21 12:12:43.056999,1465.344,2125404,6.7,6.1,0:06.05,hector_map+,3.8063067197799683
2020-05-21 12:12:43.238326,1465.344,2125404,13.3,6.1,0:06.07,hector_map+,3.946069836616516
2020-05-21 12:12:43.415719,1465.344,2125404,6.7,6.1,0:06.08,hector_map+,4.083221197128296
2020-05-21 12:12:43.594262,1465.344,2125404,26.7,6.1,0:06.12,hector_map+,4.212132811546326
2020-05-21 12:12:43.771730,1465.344,2125404,93.8,6.1,0:06.30,hector_map+,4.3298163414001465
2020-05-21 12:12:43.946570,1465.344,2125404,106.7,6.1,0:06.48,hector_map+,4.439776182174683
2020-05-21 12:12:44.126182,1522.688,2189416,106.7,6.4,0:06.67,hector_map+,4.539265751838684
2020-05-21 12:12:44.299062,1465.344,2125404,37.5,6.1,0:06.75,hector_map+,4.627628445625305
2020-05-21 12:12:44.462614,1465.344,2125404,6.7,6.1,0:06.77,hector_map+,4.703356862068176
2020-05-21 12:12:44.619695,1465.344,2125404,0.0,6.1,0:06.77,hector_map+,4.766768574714661
2020-05-21 12:12:44.778521,1465.344,2125404,0.0,6.1,0:06.77,hector_map+,4.8171164989471436
2020-05-21 12:12:44.936269,1465.344,2125404,6.7,6.1,0:06.78,hector_map+,4.854990005493164
2020-05-21 12:12:45.097909,1465.344,2125404,6.2,6.1,0:06.79,hector_map+,4.880027532577515
2020-05-21 12:12:45.263717,1465.344,2125404,6.7,6.1,0:06.80,hector_map+,4.892917513847351
2020-05-21 12:12:45.421628,1465.344,2125404,0.0,6.1,0:06.80,hector_map+,4.893479704856873
2020-05-21 12:12:45.579628,1465.344,2125404,6.7,6.1,0:06.81,hector_map+,4.882427215576172
2020-05-21 12:12:45.737855,1465.344,2125404,6.7,6.1,0:06.82,hector_map+,4.859635233879089
2020-05-21 12:12:45.895327,1465.344,2125404,0.0,6.1,0:06.82,hector_map+,4.825798273086548
2020-05-21 12:12:46.052162,1465.344,2125404,6.7,6.1,0:06.83,hector_map+,4.78077757358551
2020-05-21 12:12:46.210675,1465.344,2125404,6.7,6.1,0:06.84,hector_map+,4.72524619102478
2020-05-21 12:12:46.370955,1465.344,2125404,0.0,6.1,0:06.84,hector_map+,4.658984541893005
2020-05-21 12:12:46.530938,1465.344,2125404,0.0,6.1,0:06.84,hector_map+,4.5826592445373535
2020-05-21 12:12:46.688903,1465.344,2125404,6.7,6.1,0:06.85,hector_map+,4.495919108390808
2020-05-21 12:12:46.846981,1465.344,2125404,0.0,6.1,0:06.85,hector_map+,4.399443984031677
2020-05-21 12:12:47.005459,1465.344,2125404,13.3,6.1,0:06.87,hector_map+,4.292701721191406
2020-05-21 12:12:47.165090,1465.344,2125404,0.0,6.1,0:06.87,hector_map+,4.176410436630249
2020-05-21 12:12:47.329316,1477.632,2189416,93.3,6.2,0:07.02,hector_map+,4.049800157546997
2020-05-21 12:12:47.516836,1465.344,2125404,73.3,6.1,0:07.18,hector_map+,3.768428921699524
2020-05-21 12:12:47.703087,1465.344,2125404,25.0,6.1,0:07.23,hector_map+,3.617322564125061
2020-05-21 12:12:47.880075,1465.344,2125404,6.2,6.1,0:07.24,hector_map+,3.4608789682388306
2020-05-21 12:12:48.059257,1465.344,2125404,6.7,6.1,0:07.26,hector_map+,3.301698088645935
2020-05-21 12:12:48.234354,1465.344,2125404,6.7,6.1,0:07.27,hector_map+,3.124149441719055
2020-05-21 12:12:48.409018,1465.344,2125404,6.7,6.1,0:07.28,hector_map+,2.918209969997406
2020-05-21 12:12:48.595534,1465.344,2125404,6.2,6.1,0:07.29,hector_map+,2.7037357091903687
2020-05-21 12:12:48.771665,1465.344,2125404,6.7,6.1,0:07.30,hector_map+,2.4905700087547302
2020-05-21 12:12:48.966313,1465.344,2125404,0.0,6.1,0:07.30,hector_map+,2.42994225025177
2020-05-21 12:12:49.143228,1465.344,2125404,6.2,6.1,0:07.32,hector_map+,2.2893816232681274
2020-05-21 12:12:49.321599,1465.344,2125404,6.2,6.1,0:07.33,hector_map+,2.117114245891571
2020-05-21 12:12:49.481914,1465.344,2125404,0.0,6.1,0:07.33,hector_map+,2.154348313808441
2020-05-21 12:12:49.639345,1465.344,2125404,6.7,6.1,0:07.34,hector_map+,1.9056985974311829
2020-05-21 12:12:49.799561,1465.344,2125404,6.7,6.1,0:07.35,hector_map+,1.8675066232681274
2020-05-21 12:12:49.957953,1465.344,2125404,6.7,6.1,0:07.36,hector_map+,1.7585651278495789
2020-05-21 12:12:50.115833,1465.344,2125404,0.0,6.1,0:07.36,hector_map+,1.6002944111824036
2020-05-21 12:12:50.274526,1465.344,2125404,0.0,6.1,0:07.36,hector_map+,1.5491707921028137
2020-05-21 12:12:50.432125,1465.344,2125404,6.7,6.1,0:07.37,hector_map+,1.402649313211441
2020-05-21 12:12:50.590212,1465.344,2125404,0.0,6.1,0:07.37,hector_map+,1.3140983283519745
2020-05-21 12:12:50.750156,1465.344,2125404,13.3,6.1,0:07.39,hector_map+,1.1489428281784058
2020-05-21 12:12:50.908475,1465.344,2125404,0.0,6.1,0:07.39,hector_map+,0.9122142791748047
2020-05-21 12:12:51.065560,1465.344,2125404,6.7,6.1,0:07.40,hector_map+,0.7670667171478271
2020-05-21 12:12:51.223929,1465.344,2125404,0.0,6.1,0:07.40,hector_map+,0.6363189518451691
2020-05-21 12:12:51.382943,1465.344,2125404,6.7,6.1,0:07.41,hector_map+,0.6141499578952789
2020-05-21 12:12:51.539494,1465.344,2125404,0.0,6.1,0:07.41,hector_map+,0.6610366255044937
2020-05-21 12:12:51.698999,1492.992,2189416,100.0,6.2,0:07.57,hector_map+,0.5687765032052994
2020-05-21 12:12:51.857465,1465.344,2125404,31.2,6.1,0:07.62,hector_map+,0.6802090108394623
2020-05-21 12:12:52.017496,1465.344,2125404,6.7,6.1,0:07.63,hector_map+,0.7369164973497391
2020-05-21 12:12:52.179061,1465.344,2125404,0.0,6.1,0:07.63,hector_map+,0.7411781251430511
2020-05-21 12:12:52.339789,1465.344,2125404,6.2,6.1,0:07.64,hector_map+,1.0083272159099579
2020-05-21 12:12:52.517437,1465.344,2125404,6.7,6.1,0:07.65,hector_map+,1.2230268716812134
2020-05-21 12:12:52.713960,1465.344,2125404,6.2,6.1,0:07.66,hector_map+,1.4140430688858032
2020-05-21 12:12:52.898374,1465.344,2125404,13.3,6.1,0:07.68,hector_map+,1.5962796807289124
2020-05-21 12:12:53.076731,1465.344,2125404,0.0,6.1,0:07.68,hector_map+,1.7666264176368713
2020-05-21 12:12:53.251164,1465.344,2125404,6.2,6.1,0:07.69,hector_map+,1.9708512425422668
2020-05-21 12:12:53.424861,1465.344,2125404,6.7,6.1,0:07.70,hector_map+,2.0920552611351013
2020-05-21 12:12:53.601121,1465.344,2125404,6.2,6.1,0:07.71,hector_map+,2.2624154090881348
2020-05-21 12:12:53.783492,1465.344,2125404,12.5,6.1,0:07.73,hector_map+,2.5692710280418396
2020-05-21 12:12:53.971535,1465.344,2125404,6.2,6.1,0:07.74,hector_map+,2.807318150997162
2020-05-21 12:12:54.146558,1465.344,2125404,6.7,6.1,0:07.75,hector_map+,3.0946269035339355
2020-05-21 12:12:54.321605,1465.344,2125404,6.7,6.1,0:07.76,hector_map+,3.4386051893234253
2020-05-21 12:12:54.484620,1465.344,2125404,0.0,6.1,0:07.76,hector_map+,3.5923104286193848
2020-05-21 12:12:54.641418,1465.344,2125404,6.7,6.1,0:07.77,hector_map+,3.694789409637451
2020-05-21 12:12:54.798825,1465.344,2125404,6.7,6.1,0:07.78,hector_map+,3.8061776161193848
2020-05-21 12:12:54.955131,1465.344,2125404,6.7,6.1,0:07.79,hector_map+,3.91499125957489
2020-05-21 12:12:55.114936,1465.344,2125404,0.0,6.1,0:07.79,hector_map+,4.0144944190979
2020-05-21 12:12:55.275621,1465.344,2125404,0.0,6.1,0:07.79,hector_map+,4.100539326667786
2020-05-21 12:12:55.434816,1465.344,2125404,0.0,6.1,0:07.80,hector_map+,4.182690739631653
2020-05-21 12:12:55.593276,1465.344,2125404,6.7,6.1,0:07.81,hector_map+,4.258740663528442
2020-05-21 12:12:55.752137,1465.344,2125404,0.0,6.1,0:07.81,hector_map+,4.32734227180481
2020-05-21 12:12:55.911407,1465.344,2125404,6.7,6.1,0:07.82,hector_map+,4.383547425270081
2020-05-21 12:12:56.068773,1465.344,2125404,60.0,6.1,0:07.91,hector_map+,4.428307414054871
2020-05-21 12:12:56.227760,1465.344,2125404,87.5,6.1,0:08.06,hector_map+,4.460382699966431
2020-05-21 12:12:56.387188,1465.344,2125404,12.5,6.1,0:08.08,hector_map+,4.48076069355011
2020-05-21 12:12:56.544292,1465.344,2125404,6.7,6.1,0:08.09,hector_map+,4.488575220108032
2020-05-21 12:12:56.703032,1465.344,2125404,6.7,6.1,0:08.10,hector_map+,4.48490309715271
2020-05-21 12:12:56.860472,1465.344,2125404,0.0,6.1,0:08.10,hector_map+,4.469041228294373
2020-05-21 12:12:57.021098,1465.344,2125404,6.7,6.1,0:08.11,hector_map+,4.442087173461914
2020-05-21 12:12:57.180817,1465.344,2125404,0.0,6.1,0:08.11,hector_map+,4.403372883796692
2020-05-21 12:12:57.341633,1465.344,2125404,6.7,6.1,0:08.12,hector_map+,4.353996634483337
2020-05-21 12:12:57.517281,1465.344,2125404,0.0,6.1,0:08.13,hector_map+,4.223564028739929
2020-05-21 12:12:57.699109,1465.344,2125404,6.2,6.1,0:08.14,hector_map+,4.1456379890441895
2020-05-21 12:12:57.873764,1465.344,2125404,6.7,6.1,0:08.15,hector_map+,4.059521198272705
2020-05-21 12:12:58.049444,1465.344,2125404,6.7,6.1,0:08.16,hector_map+,3.963839292526245
2020-05-21 12:12:58.225088,1465.344,2125404,13.3,6.1,0:08.18,hector_map+,3.8607466220855713
2020-05-21 12:12:58.401393,1465.344,2125404,6.2,6.1,0:08.19,hector_map+,3.7483516931533813
2020-05-21 12:12:58.586535,1465.344,2125404,6.7,6.1,0:08.20,hector_map+,3.6258881092071533
2020-05-21 12:12:58.761314,1465.344,2125404,6.7,6.1,0:08.21,hector_map+,3.4919636249542236
2020-05-21 12:12:58.950371,1465.344,2125404,6.2,6.1,0:08.22,hector_map+,3.349243998527527
2020-05-21 12:12:59.129180,1465.344,2125404,6.7,6.1,0:08.23,hector_map+,3.177036166191101
2020-05-21 12:12:59.304560,1465.344,2125404,6.7,6.1,0:08.24,hector_map+,3.0100901126861572
2020-05-21 12:12:59.476497,1465.344,2125404,6.7,6.1,0:08.25,hector_map+,2.796703577041626
2020-05-21 12:12:59.636033,1465.344,2125404,0.0,6.1,0:08.25,hector_map+,2.558863341808319
2020-05-21 12:12:59.792666,1465.344,2125404,6.7,6.1,0:08.26,hector_map+,2.4321209192276
2020-05-21 12:12:59.952150,1465.344,2125404,0.0,6.1,0:08.26,hector_map+,2.3892881870269775
