DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-05-21 10:31:12.032634,531460,1199460,6.7,2.2,0:06.37,slam_gmapp+,0.0
2020-05-21 10:31:12.190259,531460,1199460,0.0,2.2,0:06.37,slam_gmapp+,0.0
2020-05-21 10:31:12.345903,531460,1199460,6.7,2.2,0:06.38,slam_gmapp+,0.0
2020-05-21 10:31:12.502874,531460,1199460,0.0,2.2,0:06.38,slam_gmapp+,0.0
2020-05-21 10:31:12.666493,531460,1199460,0.0,2.2,0:06.38,slam_gmapp+,0.0
2020-05-21 10:31:12.822336,531460,1199460,0.0,2.2,0:06.38,slam_gmapp+,0.0
2020-05-21 10:31:12.977757,531460,1199460,6.7,2.2,0:06.39,slam_gmapp+,0.0
2020-05-21 10:31:13.133592,531460,1199460,0.0,2.2,0:06.39,slam_gmapp+,0.0
2020-05-21 10:31:13.290093,531460,1199460,6.7,2.2,0:06.40,slam_gmapp+,0.0
2020-05-21 10:31:13.448159,531460,1199460,0.0,2.2,0:06.40,slam_gmapp+,0.0
2020-05-21 10:31:13.604405,531460,1199460,0.0,2.2,0:06.40,slam_gmapp+,0.0
2020-05-21 10:31:13.760243,531460,1199460,6.7,2.2,0:06.41,slam_gmapp+,0.0
2020-05-21 10:31:13.916873,531460,1199460,0.0,2.2,0:06.42,slam_gmapp+,0.0
2020-05-21 10:31:14.073970,531460,1199460,0.0,2.2,0:06.42,slam_gmapp+,0.0
2020-05-21 10:31:14.229404,531460,1199460,0.0,2.2,0:06.42,slam_gmapp+,0.0
2020-05-21 10:31:14.385260,531460,1199460,6.7,2.2,0:06.43,slam_gmapp+,0.0
2020-05-21 10:31:14.541050,531460,1199460,0.0,2.2,0:06.43,slam_gmapp+,0.0
2020-05-21 10:31:14.699400,531460,1199460,6.2,2.2,0:06.44,slam_gmapp+,0.0
2020-05-21 10:31:14.872923,531460,1199460,6.7,2.2,0:06.45,slam_gmapp+,0.0
2020-05-21 10:31:15.047002,531460,1199460,6.7,2.2,0:06.46,slam_gmapp+,0.0
2020-05-21 10:31:15.222910,531460,1199460,0.0,2.2,0:06.46,slam_gmapp+,0.0
2020-05-21 10:31:15.399384,531460,1199460,12.5,2.2,0:06.48,slam_gmapp+,0.0
2020-05-21 10:31:15.573190,531460,1199460,0.0,2.2,0:06.48,slam_gmapp+,0.0
2020-05-21 10:31:15.753181,531460,1199460,13.3,2.2,0:06.50,slam_gmapp+,0.0
2020-05-21 10:31:15.929529,531460,1199460,6.2,2.2,0:06.51,slam_gmapp+,0.0
2020-05-21 10:31:16.110072,531460,1199460,0.0,2.2,0:06.51,slam_gmapp+,0.0
2020-05-21 10:31:16.291298,531460,1199460,6.2,2.2,0:06.53,slam_gmapp+,0.0
2020-05-21 10:31:16.472975,531460,1199460,6.7,2.2,0:06.54,slam_gmapp+,0.0
2020-05-21 10:31:16.642969,531460,1199460,6.7,2.2,0:06.55,slam_gmapp+,0.0
2020-05-21 10:31:16.804685,531460,1199460,0.0,2.2,0:06.55,slam_gmapp+,0.0
2020-05-21 10:31:16.961621,531460,1199460,0.0,2.2,0:06.55,slam_gmapp+,0.0
2020-05-21 10:31:17.117051,531460,1199460,6.2,2.2,0:06.56,slam_gmapp+,0.0
2020-05-21 10:31:17.273788,531460,1199460,0.0,2.2,0:06.56,slam_gmapp+,0.0
2020-05-21 10:31:17.429197,531460,1199460,6.7,2.2,0:06.57,slam_gmapp+,0.0
2020-05-21 10:31:17.590333,531460,1199460,0.0,2.2,0:06.57,slam_gmapp+,0.0
2020-05-21 10:31:17.747165,531460,1199460,6.2,2.2,0:06.58,slam_gmapp+,0.0
2020-05-21 10:31:17.905265,531460,1199460,0.0,2.2,0:06.58,slam_gmapp+,0.0
2020-05-21 10:31:18.060713,531460,1199460,0.0,2.2,0:06.58,slam_gmapp+,0.0
2020-05-21 10:31:18.218921,531460,1199460,0.0,2.2,0:06.58,slam_gmapp+,0.0
2020-05-21 10:31:18.375838,531460,1199460,6.7,2.2,0:06.59,slam_gmapp+,0.0
2020-05-21 10:31:18.533224,531460,1199460,6.7,2.2,0:06.60,slam_gmapp+,0.0
2020-05-21 10:31:18.692508,531460,1199460,0.0,2.2,0:06.60,slam_gmapp+,0.0
2020-05-21 10:31:18.852139,531460,1199460,0.0,2.2,0:06.60,slam_gmapp+,0.0
2020-05-21 10:31:19.008910,531460,1199460,0.0,2.2,0:06.60,slam_gmapp+,0.0
2020-05-21 10:31:19.165037,531460,1199460,6.7,2.2,0:06.61,slam_gmapp+,0.0
2020-05-21 10:31:19.322135,531460,1199460,6.7,2.2,0:06.62,slam_gmapp+,0.0
2020-05-21 10:31:19.478347,531460,1199460,0.0,2.2,0:06.62,slam_gmapp+,0.0
2020-05-21 10:31:19.635854,531460,1199460,6.7,2.2,0:06.63,slam_gmapp+,0.0
2020-05-21 10:31:19.814169,531460,1199460,0.0,2.2,0:06.63,slam_gmapp+,0.0
2020-05-21 10:31:19.995245,531460,1199460,6.7,2.2,0:06.64,slam_gmapp+,0.0
2020-05-21 10:31:20.172878,531460,1199460,6.7,2.2,0:06.65,slam_gmapp+,0.0
2020-05-21 10:31:20.344511,531460,1199460,6.7,2.2,0:06.67,slam_gmapp+,0.0
2020-05-21 10:31:20.515541,531460,1199460,6.7,2.2,0:06.68,slam_gmapp+,0.0
2020-05-21 10:31:20.688445,531460,1199460,0.0,2.2,0:06.68,slam_gmapp+,0.0
2020-05-21 10:31:20.863479,531460,1199460,6.7,2.2,0:06.69,slam_gmapp+,0.0
2020-05-21 10:31:21.039916,531460,1199460,6.2,2.2,0:06.70,slam_gmapp+,0.0
2020-05-21 10:31:21.216669,531460,1199460,6.7,2.2,0:06.71,slam_gmapp+,0.0
2020-05-21 10:31:21.395177,531460,1199460,6.7,2.2,0:06.72,slam_gmapp+,0.0
2020-05-21 10:31:21.572402,531460,1199460,6.7,2.2,0:06.73,slam_gmapp+,0.0
2020-05-21 10:31:21.747098,531460,1199460,6.2,2.2,0:06.74,slam_gmapp+,0.0
2020-05-21 10:31:21.902636,531460,1199460,13.3,2.2,0:06.76,slam_gmapp+,0.0
2020-05-21 10:31:22.059912,531460,1199460,100.0,2.2,0:06.92,slam_gmapp+,0.0
2020-05-21 10:31:22.215876,531460,1199460,100.0,2.2,0:07.08,slam_gmapp+,0.0
2020-05-21 10:31:22.372955,531460,1199460,93.3,2.2,0:07.23,slam_gmapp+,0.0
2020-05-21 10:31:22.529862,531460,1199460,100.0,2.2,0:07.39,slam_gmapp+,0.0
2020-05-21 10:31:22.686232,531460,1199460,100.0,2.2,0:07.54,slam_gmapp+,0.0
2020-05-21 10:31:22.844165,531460,1199460,106.7,2.2,0:07.70,slam_gmapp+,0.0
2020-05-21 10:31:23.001224,531460,1199460,100.0,2.2,0:07.85,slam_gmapp+,0.0
2020-05-21 10:31:23.158510,531460,1199460,100.0,2.2,0:08.01,slam_gmapp+,0.0
2020-05-21 10:31:23.315216,531460,1199460,100.0,2.2,0:08.16,slam_gmapp+,0.0
2020-05-21 10:31:23.471806,531460,1199460,93.3,2.2,0:08.31,slam_gmapp+,0.0
2020-05-21 10:31:23.628099,531460,1199460,100.0,2.2,0:08.47,slam_gmapp+,0.0
2020-05-21 10:31:23.785346,531460,1199460,93.3,2.2,0:08.62,slam_gmapp+,0.0
2020-05-21 10:31:23.943770,531460,1199460,100.0,2.2,0:08.78,slam_gmapp+,0.0
2020-05-21 10:31:24.100147,531460,1199460,93.3,2.2,0:08.93,slam_gmapp+,0.0
2020-05-21 10:31:24.258135,531460,1199460,100.0,2.2,0:09.09,slam_gmapp+,0.0
2020-05-21 10:31:24.416665,531460,1199460,93.3,2.2,0:09.24,slam_gmapp+,0.0
2020-05-21 10:31:24.574143,531460,1199460,100.0,2.2,0:09.40,slam_gmapp+,0.0
2020-05-21 10:31:24.735473,531460,1199460,93.3,2.2,0:09.55,slam_gmapp+,0.0
2020-05-21 10:31:24.910098,531460,1199460,93.8,2.2,0:09.73,slam_gmapp+,0.0
2020-05-21 10:31:25.098038,531460,1199460,93.3,2.2,0:09.90,slam_gmapp+,0.0
2020-05-21 10:31:25.280709,531460,1199460,106.7,2.2,0:10.09,slam_gmapp+,0.16387411952018738
2020-05-21 10:31:25.454876,531460,1199460,113.3,2.2,0:10.28,slam_gmapp+,0.14077680185437202
2020-05-21 10:31:25.631761,531460,1199460,100.0,2.2,0:10.45,slam_gmapp+,0.11995154991745949
2020-05-21 10:31:25.813321,531460,1199460,113.3,2.2,0:10.65,slam_gmapp+,0.19521557539701462
2020-05-21 10:31:25.987518,531460,1199460,106.7,2.2,0:10.82,slam_gmapp+,0.1340339072048664
2020-05-21 10:31:26.164553,531460,1199460,106.7,2.2,0:11.00,slam_gmapp+,0.40262456238269806
2020-05-21 10:31:26.350664,531460,1199460,100.0,2.2,0:11.21,slam_gmapp+,0.782197505235672
2020-05-21 10:31:26.541077,531460,1199460,106.2,2.2,0:11.41,slam_gmapp+,0.8649575114250183
2020-05-21 10:31:26.715300,531460,1199460,106.7,2.2,0:11.59,slam_gmapp+,0.9826686680316925
2020-05-21 10:31:26.872503,531460,1199460,100.0,2.2,0:11.75,slam_gmapp+,1.1134319007396698
2020-05-21 10:31:27.030730,531460,1199460,106.7,2.2,0:11.92,slam_gmapp+,1.112733006477356
2020-05-21 10:31:27.188390,531460,1199460,100.0,2.2,0:12.08,slam_gmapp+,1.1135397255420685
2020-05-21 10:31:27.345558,531460,1199460,100.0,2.2,0:12.24,slam_gmapp+,1.1134799122810364
2020-05-21 10:31:27.502969,531460,1199460,100.0,2.2,0:12.40,slam_gmapp+,1.11288982629776
2020-05-21 10:31:27.661622,531460,1199460,106.7,2.2,0:12.57,slam_gmapp+,1.1120134592056274
2020-05-21 10:31:27.818426,531460,1199460,106.7,2.2,0:12.73,slam_gmapp+,1.1110052168369293
2020-05-21 10:31:27.975780,531460,1199460,106.7,2.2,0:12.89,slam_gmapp+,1.14394810795784
2020-05-21 10:31:28.137049,531460,1199460,100.0,2.2,0:13.05,slam_gmapp+,1.1451458036899567
2020-05-21 10:31:28.293809,538176,1206324,100.0,2.2,0:13.21,slam_gmapp+,1.1457111239433289
2020-05-21 10:31:28.451375,538312,1206324,106.7,2.2,0:13.38,slam_gmapp+,1.254423201084137
2020-05-21 10:31:28.609173,538312,1206324,106.7,2.2,0:13.54,slam_gmapp+,1.2271543443202972
2020-05-21 10:31:28.768303,538312,1206324,100.0,2.2,0:13.70,slam_gmapp+,1.0615772008895874
2020-05-21 10:31:28.926264,538312,1206324,106.7,2.2,0:13.87,slam_gmapp+,1.326290488243103
2020-05-21 10:31:29.083027,538312,1206324,106.7,2.2,0:14.03,slam_gmapp+,1.4420409500598907
2020-05-21 10:31:29.240332,538312,1206324,93.3,2.2,0:14.18,slam_gmapp+,1.65999037027359
2020-05-21 10:31:29.398147,538312,1206324,106.7,2.2,0:14.35,slam_gmapp+,1.8468453884124756
2020-05-21 10:31:29.556588,538312,1206324,106.7,2.2,0:14.51,slam_gmapp+,2.053130865097046
2020-05-21 10:31:29.717496,538312,1206324,100.0,2.2,0:14.67,slam_gmapp+,2.155155837535858
2020-05-21 10:31:29.902098,538312,1206324,106.2,2.2,0:14.87,slam_gmapp+,2.2640846371650696
2020-05-21 10:31:30.085053,538312,1206324,106.7,2.2,0:15.06,slam_gmapp+,2.3955098390579224
2020-05-21 10:31:30.261248,538312,1206324,93.8,2.2,0:15.24,slam_gmapp+,2.890791356563568
2020-05-21 10:31:30.443759,538312,1206324,106.2,2.2,0:15.44,slam_gmapp+,3.0462387800216675
2020-05-21 10:31:30.621419,538312,1206324,106.2,2.2,0:15.63,slam_gmapp+,3.3024802207946777
2020-05-21 10:31:30.795577,538312,1206324,100.0,2.2,0:15.80,slam_gmapp+,3.4151490926742554
2020-05-21 10:31:30.968093,538312,1206324,106.7,2.2,0:15.99,slam_gmapp+,3.636860489845276
2020-05-21 10:31:31.151034,538312,1206324,106.2,2.2,0:16.18,slam_gmapp+,3.6817864179611206
2020-05-21 10:31:31.331085,538312,1206324,100.0,2.2,0:16.36,slam_gmapp+,3.9393492937088013
2020-05-21 10:31:31.517592,538312,1206324,106.7,2.2,0:16.56,slam_gmapp+,3.9583332538604736
2020-05-21 10:31:31.696689,538312,1206324,106.7,2.2,0:16.75,slam_gmapp+,4.151409029960632
2020-05-21 10:31:31.853428,538312,1206324,100.0,2.2,0:16.91,slam_gmapp+,4.162086009979248
2020-05-21 10:31:32.012098,538312,1206324,100.0,2.2,0:17.07,slam_gmapp+,4.282095193862915
2020-05-21 10:31:32.170055,538312,1206324,106.7,2.2,0:17.24,slam_gmapp+,4.249105453491211
2020-05-21 10:31:32.327007,538312,1206324,100.0,2.2,0:17.40,slam_gmapp+,4.355697154998779
2020-05-21 10:31:32.484320,538312,1206324,93.3,2.2,0:17.55,slam_gmapp+,4.315722584724426
2020-05-21 10:31:32.642171,538312,1206324,106.7,2.2,0:17.72,slam_gmapp+,4.4100648164749146
2020-05-21 10:31:32.802473,538312,1206324,100.0,2.2,0:17.88,slam_gmapp+,4.352627635002136
2020-05-21 10:31:32.960955,538312,1206324,100.0,2.2,0:18.04,slam_gmapp+,4.414505124092102
2020-05-21 10:31:33.120809,538312,1206324,100.0,2.2,0:18.20,slam_gmapp+,4.32698392868042
2020-05-21 10:31:33.278754,538312,1206324,106.7,2.2,0:18.37,slam_gmapp+,4.369794845581055
2020-05-21 10:31:33.438407,538312,1206324,106.7,2.2,0:18.53,slam_gmapp+,4.26045298576355
2020-05-21 10:31:33.598280,538312,1206324,93.8,2.2,0:18.69,slam_gmapp+,4.289472699165344
2020-05-21 10:31:33.755191,538312,1206324,106.7,2.2,0:18.86,slam_gmapp+,4.1574307680130005
2020-05-21 10:31:33.911556,538312,1206324,100.0,2.2,0:19.02,slam_gmapp+,4.170100450515747
2020-05-21 10:31:34.069249,538312,1206324,100.0,2.2,0:19.18,slam_gmapp+,4.015720009803772
2020-05-21 10:31:34.227016,538312,1206324,106.7,2.2,0:19.35,slam_gmapp+,4.014872789382935
2020-05-21 10:31:34.385004,538312,1206324,100.0,2.2,0:19.51,slam_gmapp+,3.832609534263611
2020-05-21 10:31:34.541891,538312,1206324,100.0,2.2,0:19.67,slam_gmapp+,3.8182597160339355
2020-05-21 10:31:34.703269,538312,1206324,100.0,2.2,0:19.83,slam_gmapp+,3.607728123664856
2020-05-21 10:31:34.882335,538312,1206324,106.7,2.2,0:20.02,slam_gmapp+,3.5827724933624268
2020-05-21 10:31:35.057350,538312,1206324,106.7,2.2,0:20.20,slam_gmapp+,3.3484357595443726
2020-05-21 10:31:35.232810,538312,1206324,106.7,2.2,0:20.38,slam_gmapp+,3.3231310844421387
2020-05-21 10:31:35.409812,538312,1206324,100.0,2.2,0:20.57,slam_gmapp+,3.060332179069519
2020-05-21 10:31:35.581139,538312,1206324,106.7,2.2,0:20.75,slam_gmapp+,3.051427960395813
2020-05-21 10:31:35.756681,538312,1206324,100.0,2.2,0:20.93,slam_gmapp+,2.766422688961029
2020-05-21 10:31:35.939245,538312,1206324,106.7,2.2,0:21.12,slam_gmapp+,2.7659515142440796
2020-05-21 10:31:36.115002,538312,1206324,113.3,2.2,0:21.31,slam_gmapp+,2.5023465156555176
2020-05-21 10:31:36.293641,538312,1206324,100.0,2.2,0:21.49,slam_gmapp+,2.4215800166130066
2020-05-21 10:31:36.468223,538312,1206324,113.3,2.2,0:21.68,slam_gmapp+,2.097468674182892
2020-05-21 10:31:36.651603,538312,1206324,106.7,2.2,0:21.87,slam_gmapp+,1.9389828443527222
2020-05-21 10:31:36.820587,538312,1206324,100.0,2.2,0:22.05,slam_gmapp+,1.9883798360824585
2020-05-21 10:31:36.977981,538312,1206324,100.0,2.2,0:22.21,slam_gmapp+,1.8049090504646301
2020-05-21 10:31:37.134652,538312,1206324,100.0,2.2,0:22.37,slam_gmapp+,1.7260887622833252
2020-05-21 10:31:37.292488,538312,1206324,100.0,2.2,0:22.53,slam_gmapp+,1.618001639842987
2020-05-21 10:31:37.451504,538312,1206324,106.7,2.2,0:22.70,slam_gmapp+,1.394171565771103
2020-05-21 10:31:37.609806,538312,1206324,106.7,2.2,0:22.86,slam_gmapp+,1.3339251279830933
2020-05-21 10:31:37.767879,538312,1206324,106.7,2.2,0:23.02,slam_gmapp+,1.2906931042671204
2020-05-21 10:31:37.927903,538312,1206324,93.8,2.2,0:23.18,slam_gmapp+,1.1423393189907074
2020-05-21 10:31:38.086566,538312,1206324,106.7,2.2,0:23.35,slam_gmapp+,0.9928828775882721
2020-05-21 10:31:38.244204,538312,1206324,106.7,2.2,0:23.51,slam_gmapp+,0.9666419327259064
2020-05-21 10:31:38.403125,538312,1206324,106.7,2.2,0:23.67,slam_gmapp+,0.8671141862869263
2020-05-21 10:31:38.561089,538312,1206324,100.0,2.2,0:23.83,slam_gmapp+,0.7958811521530151
2020-05-21 10:31:38.717562,538312,1206324,100.0,2.2,0:24.00,slam_gmapp+,0.691821277141571
2020-05-21 10:31:38.875136,538312,1206324,106.7,2.2,0:24.16,slam_gmapp+,0.6211071610450745
2020-05-21 10:31:39.033905,538312,1206324,106.7,2.2,0:24.32,slam_gmapp+,0.5112552791833878
2020-05-21 10:31:39.191717,538312,1206324,106.7,2.2,0:24.48,slam_gmapp+,0.4990878403186798
2020-05-21 10:31:39.348640,538312,1206324,106.7,2.2,0:24.64,slam_gmapp+,0.49599015712738037
2020-05-21 10:31:39.506118,545968,1213980,106.7,2.2,0:24.80,slam_gmapp+,0.7015697211027145
2020-05-21 10:31:39.664600,545992,1214052,106.7,2.2,0:24.97,slam_gmapp+,0.8301280438899994
2020-05-21 10:31:39.833302,545992,1214052,106.7,2.2,0:25.14,slam_gmapp+,1.2053434252738953
2020-05-21 10:31:40.014669,545992,1214052,100.0,2.2,0:25.33,slam_gmapp+,1.488197922706604
2020-05-21 10:31:40.187530,545992,1214052,113.3,2.2,0:25.52,slam_gmapp+,1.6825645565986633
2020-05-21 10:31:40.360681,545992,1214052,93.8,2.2,0:25.69,slam_gmapp+,1.8707672953605652
2020-05-21 10:31:40.533404,545992,1214052,106.7,2.2,0:25.87,slam_gmapp+,2.1009004712104797
2020-05-21 10:31:40.738370,545992,1214052,113.3,2.2,0:26.09,slam_gmapp+,2.301083564758301
2020-05-21 10:31:40.913678,545992,1214052,106.7,2.2,0:26.27,slam_gmapp+,2.6236018538475037
2020-05-21 10:31:41.095598,545992,1214052,106.7,2.2,0:26.46,slam_gmapp+,3.0858027935028076
2020-05-21 10:31:41.274289,545992,1214052,106.7,2.2,0:26.65,slam_gmapp+,3.478946328163147
2020-05-21 10:31:41.457512,545992,1214052,106.7,2.2,0:26.84,slam_gmapp+,3.5784101486206055
2020-05-21 10:31:41.638164,545992,1214052,100.0,2.2,0:27.02,slam_gmapp+,3.7294063568115234
2020-05-21 10:31:41.814590,545992,1214052,100.0,2.2,0:27.20,slam_gmapp+,3.9128061532974243
2020-05-21 10:31:41.971644,545992,1214052,106.7,2.2,0:27.37,slam_gmapp+,4.077398300170898
2020-05-21 10:31:42.129027,545992,1214052,100.0,2.2,0:27.53,slam_gmapp+,4.221700429916382
2020-05-21 10:31:42.286444,545992,1214052,100.0,2.2,0:27.69,slam_gmapp+,4.3607858419418335
2020-05-21 10:31:42.443857,545992,1214052,100.0,2.2,0:27.85,slam_gmapp+,4.493712902069092
2020-05-21 10:31:42.601551,545992,1214052,100.0,2.2,0:28.01,slam_gmapp+,4.615779519081116
2020-05-21 10:31:42.759972,545992,1214052,106.7,2.2,0:28.18,slam_gmapp+,4.727002501487732
2020-05-21 10:31:42.918526,545992,1214052,106.7,2.2,0:28.34,slam_gmapp+,4.824961066246033
2020-05-21 10:31:43.077101,545992,1214052,100.0,2.2,0:28.50,slam_gmapp+,4.910573959350586
2020-05-21 10:31:43.236367,545992,1214052,100.0,2.2,0:28.66,slam_gmapp+,4.982224702835083
2020-05-21 10:31:43.395903,545992,1214052,100.0,2.2,0:28.82,slam_gmapp+,5.041216850280762
2020-05-21 10:31:43.553764,545992,1214052,106.7,2.2,0:28.99,slam_gmapp+,5.086395978927612
2020-05-21 10:31:43.715183,545992,1214052,100.0,2.2,0:29.15,slam_gmapp+,5.120867371559143
2020-05-21 10:31:43.877868,545992,1214052,75.0,2.2,0:29.29,slam_gmapp+,5.143539190292358
2020-05-21 10:31:44.038557,545992,1214052,6.7,2.2,0:29.30,slam_gmapp+,5.153347492218018
2020-05-21 10:31:44.195049,545992,1214052,46.7,2.2,0:29.37,slam_gmapp+,5.149909973144531
2020-05-21 10:31:44.352807,545992,1214052,106.7,2.2,0:29.53,slam_gmapp+,5.134912490844727
2020-05-21 10:31:44.511104,545992,1214052,106.7,2.2,0:29.69,slam_gmapp+,5.107658386230469
2020-05-21 10:31:44.671274,545992,1214052,100.0,2.2,0:29.85,slam_gmapp+,5.069768786430359
2020-05-21 10:31:44.834841,545992,1214052,106.7,2.2,0:30.02,slam_gmapp+,5.0203728675842285
2020-05-21 10:31:45.014894,545992,1214052,106.7,2.2,0:30.21,slam_gmapp+,4.961062788963318
2020-05-21 10:31:45.188513,545992,1214052,106.7,2.2,0:30.39,slam_gmapp+,4.890796780586243
2020-05-21 10:31:45.362246,545992,1214052,106.7,2.2,0:30.57,slam_gmapp+,4.811164855957031
2020-05-21 10:31:45.538114,545992,1214052,106.7,2.2,0:30.76,slam_gmapp+,4.720934629440308
2020-05-21 10:31:45.718999,545992,1214052,106.7,2.2,0:30.95,slam_gmapp+,4.6231584548950195
2020-05-21 10:31:45.902861,545992,1214052,106.7,2.2,0:31.14,slam_gmapp+,4.516361117362976
2020-05-21 10:31:46.074879,545992,1214052,106.7,2.2,0:31.32,slam_gmapp+,4.399849891662598
2020-05-21 10:31:46.248548,545992,1214052,113.3,2.2,0:31.51,slam_gmapp+,4.272352337837219
2020-05-21 10:31:46.427256,545992,1214052,106.7,2.2,0:31.69,slam_gmapp+,4.135786771774292
2020-05-21 10:31:46.601632,545992,1214052,100.0,2.2,0:31.87,slam_gmapp+,3.989588499069214
2020-05-21 10:31:46.774011,545992,1214052,106.7,2.2,0:32.05,slam_gmapp+,3.838334083557129
2020-05-21 10:31:46.935535,545992,1214052,100.0,2.2,0:32.21,slam_gmapp+,3.6814616918563843
2020-05-21 10:31:47.093887,545992,1214052,106.7,2.2,0:32.38,slam_gmapp+,3.5225000381469727
2020-05-21 10:31:47.251946,545992,1214052,106.7,2.2,0:32.54,slam_gmapp+,3.3596702814102173
2020-05-21 10:31:47.412429,545992,1214052,106.7,2.2,0:32.70,slam_gmapp+,3.1733407974243164
2020-05-21 10:31:47.570655,545992,1214052,100.0,2.2,0:32.86,slam_gmapp+,2.9953079223632812
2020-05-21 10:31:47.727939,545992,1214052,100.0,2.2,0:33.02,slam_gmapp+,2.772020995616913
2020-05-21 10:31:47.885741,545992,1214052,106.7,2.2,0:33.19,slam_gmapp+,2.5271995067596436
2020-05-21 10:31:48.042277,545992,1214052,106.7,2.2,0:33.35,slam_gmapp+,2.4314056634902954
2020-05-21 10:31:48.199574,545992,1214052,100.0,2.2,0:33.51,slam_gmapp+,2.277261257171631
2020-05-21 10:31:48.358164,545992,1214052,100.0,2.2,0:33.67,slam_gmapp+,2.218585252761841
2020-05-21 10:31:48.514483,545992,1214052,106.7,2.2,0:33.84,slam_gmapp+,2.028864562511444
2020-05-21 10:31:48.671359,545992,1214052,106.7,2.2,0:34.00,slam_gmapp+,1.9578698873519897
2020-05-21 10:31:48.828477,545992,1214052,100.0,2.2,0:34.16,slam_gmapp+,1.8946645259857178
2020-05-21 10:31:48.985070,545992,1214052,100.0,2.2,0:34.32,slam_gmapp+,1.703305184841156
2020-05-21 10:31:49.142635,545992,1214052,100.0,2.2,0:34.48,slam_gmapp+,1.6577655673027039
2020-05-21 10:31:49.298869,545992,1214052,100.0,2.2,0:34.64,slam_gmapp+,1.440367341041565
2020-05-21 10:31:49.456095,545992,1214052,100.0,2.2,0:34.80,slam_gmapp+,1.295839101076126
2020-05-21 10:31:49.613619,545992,1214052,100.0,2.2,0:34.96,slam_gmapp+,1.2084022164344788
2020-05-21 10:31:49.776795,545992,1214052,106.7,2.2,0:35.13,slam_gmapp+,1.1847325265407562
2020-05-21 10:31:49.951222,545992,1214052,100.0,2.2,0:35.31,slam_gmapp+,1.1412716209888458
2020-05-21 10:31:50.133428,545992,1214052,100.0,2.2,0:35.50,slam_gmapp+,1.1202065348625183
2020-05-21 10:31:50.315720,545992,1214052,106.7,2.2,0:35.69,slam_gmapp+,0.9261167943477631
2020-05-21 10:31:50.494787,545992,1214052,100.0,2.2,0:35.88,slam_gmapp+,0.9792728126049042
2020-05-21 10:31:50.667426,545992,1214052,106.7,2.2,0:36.07,slam_gmapp+,0.7277333736419678
2020-05-21 10:31:50.843578,545992,1214052,113.3,2.2,0:36.26,slam_gmapp+,0.700284942984581
2020-05-21 10:31:51.034168,545992,1214052,100.0,2.2,0:36.45,slam_gmapp+,0.6297770887613297
2020-05-21 10:31:51.219060,545992,1214052,100.0,2.2,0:36.63,slam_gmapp+,0.4525088667869568
2020-05-21 10:31:51.392777,545992,1214052,106.7,2.2,0:36.81,slam_gmapp+,0.5649868994951248
2020-05-21 10:31:51.572292,545992,1214052,100.0,2.2,0:36.99,slam_gmapp+,0.5429989546537399
2020-05-21 10:31:51.742400,545992,1214052,106.7,2.2,0:37.17,slam_gmapp+,0.6761253029108047
2020-05-21 10:31:51.902074,551536,1219332,100.0,2.2,0:37.33,slam_gmapp+,0.9537674188613892
2020-05-21 10:31:52.058675,572920,1241024,106.7,2.3,0:37.50,slam_gmapp+,1.1122902631759644
