DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-05-05 18:49:09.299744,1465.344,2125404,6.7,6.1,0:05.59,hector_mapping,1.4089025259017944
2020-05-05 18:49:09.476205,1465.344,2125404,0.0,6.1,0:05.60,hector_mapping,1.7059932947158813
2020-05-05 18:49:09.648795,1465.344,2125404,13.3,6.1,0:05.62,hector_mapping,1.8485310673713684
2020-05-05 18:49:09.822557,1465.344,2125404,0.0,6.1,0:05.62,hector_mapping,2.209046423435211
2020-05-05 18:49:09.996325,1465.344,2125404,6.7,6.1,0:05.63,hector_mapping,2.5237691402435303
2020-05-05 18:49:10.157540,1465.344,2125404,26.7,6.1,0:05.67,hector_mapping,2.4442641735076904
2020-05-05 18:49:10.318402,1465.344,2125404,93.3,6.1,0:05.82,hector_mapping,2.1825329661369324
2020-05-05 18:49:10.478181,1465.344,2125404,6.7,6.1,0:05.83,hector_mapping,2.0423839688301086
2020-05-05 18:49:10.636048,1465.344,2125404,0.0,6.1,0:05.83,hector_mapping,2.065644085407257
2020-05-05 18:49:10.792205,1465.344,2125404,0.0,6.1,0:05.83,hector_mapping,2.247039020061493
2020-05-05 18:49:10.950148,1465.344,2125404,6.7,6.1,0:05.84,hector_mapping,2.30868136882782
2020-05-05 18:49:11.108054,1465.344,2125404,0.0,6.1,0:05.84,hector_mapping,2.417413651943207
2020-05-05 18:49:11.265017,1465.344,2125404,0.0,6.1,0:05.84,hector_mapping,2.6303118467330933
2020-05-05 18:49:11.424546,1465.344,2125404,6.7,6.1,0:05.85,hector_mapping,2.83905565738678
2020-05-05 18:49:11.582197,1465.344,2125404,6.7,6.1,0:05.86,hector_mapping,3.2370911836624146
2020-05-05 18:49:11.740052,1465.344,2125404,0.0,6.1,0:05.86,hector_mapping,3.522843360900879
2020-05-05 18:49:11.896493,1465.344,2125404,6.7,6.1,0:05.87,hector_mapping,4.39458167552948
2020-05-05 18:49:12.052667,1465.344,2125404,0.0,6.1,0:05.87,hector_mapping,5.11251425743103
2020-05-05 18:49:12.211295,1465.344,2125404,6.7,6.1,0:05.88,hector_mapping,5.683050155639648
2020-05-05 18:49:12.368658,1465.344,2125404,0.0,6.1,0:05.88,hector_mapping,5.930702805519104
2020-05-05 18:49:12.524708,1465.344,2125404,0.0,6.1,0:05.88,hector_mapping,5.962986588478088
2020-05-05 18:49:12.681356,1465.344,2125404,6.7,6.1,0:05.89,hector_mapping,5.878309965133667
2020-05-05 18:49:12.838463,1465.344,2125404,0.0,6.1,0:05.89,hector_mapping,5.527116894721985
2020-05-05 18:49:12.997812,1465.344,2125404,0.0,6.1,0:05.89,hector_mapping,5.308841943740845
2020-05-05 18:49:13.179069,1465.344,2125404,6.7,6.1,0:05.90,hector_mapping,5.063628673553467
2020-05-05 18:49:13.352214,1465.344,2125404,0.0,6.1,0:05.91,hector_mapping,4.757795691490173
2020-05-05 18:49:13.529183,1465.344,2125404,80.0,6.1,0:06.03,hector_mapping,4.501174092292786
2020-05-05 18:49:13.707569,1465.344,2125404,100.0,6.1,0:06.21,hector_mapping,4.410590171813965
2020-05-05 18:49:13.883021,1488.896,2189416,93.8,6.2,0:06.38,hector_mapping,4.448632121086121
2020-05-05 18:49:14.069432,1465.344,2125404,66.7,6.1,0:06.51,hector_mapping,4.3969234228134155
2020-05-05 18:49:14.253910,1465.344,2125404,6.2,6.1,0:06.54,hector_mapping,4.287715673446655
2020-05-05 18:49:14.429447,1465.344,2125404,13.3,6.1,0:06.56,hector_mapping,4.144873023033142
2020-05-05 18:49:14.614412,1465.344,2125404,0.0,6.1,0:06.56,hector_mapping,3.983600378036499
2020-05-05 18:49:14.798053,1465.344,2125404,6.7,6.1,0:06.58,hector_mapping,3.6411291360855103
2020-05-05 18:49:14.970382,1465.344,2125404,0.0,6.1,0:06.58,hector_mapping,3.4700456857681274
2020-05-05 18:49:15.126910,1465.344,2125404,6.7,6.1,0:06.59,hector_mapping,3.3027985095977783
2020-05-05 18:49:15.282910,1465.344,2125404,0.0,6.1,0:06.59,hector_mapping,3.1408438682556152
2020-05-05 18:49:15.440225,1465.344,2125404,6.7,6.1,0:06.60,hector_mapping,2.985006272792816
2020-05-05 18:49:15.595612,1465.344,2125404,6.7,6.1,0:06.61,hector_mapping,2.835696816444397
2020-05-05 18:49:15.752967,1465.344,2125404,0.0,6.1,0:06.61,hector_mapping,2.6930633783340454
2020-05-05 18:49:15.909821,1465.344,2125404,0.0,6.1,0:06.61,hector_mapping,2.5570819973945618
2020-05-05 18:49:16.066073,1465.344,2125404,6.7,6.1,0:06.62,hector_mapping,2.4276233911514282
2020-05-05 18:49:16.222658,1465.344,2125404,6.7,6.1,0:06.63,hector_mapping,2.304493725299835
2020-05-05 18:49:16.383341,1465.344,2125404,0.0,6.1,0:06.63,hector_mapping,2.1874619722366333
2020-05-05 18:49:16.539856,1465.344,2125404,0.0,6.1,0:06.63,hector_mapping,2.076277434825897
2020-05-05 18:49:16.696545,1465.344,2125404,6.7,6.1,0:06.64,hector_mapping,1.9706822633743286
2020-05-05 18:49:16.853870,1465.344,2125404,0.0,6.1,0:06.64,hector_mapping,1.8704173564910889
2020-05-05 18:49:17.010846,1465.344,2125404,6.2,6.1,0:06.65,hector_mapping,1.7752282619476318
2020-05-05 18:49:17.168322,1465.344,2125404,6.7,6.1,0:06.66,hector_mapping,1.68486750125885
2020-05-05 18:49:17.324742,1465.344,2125404,53.3,6.1,0:06.74,hector_mapping,1.5990960001945496
2020-05-05 18:49:17.484836,1465.344,2125404,53.3,6.1,0:06.83,hector_mapping,1.5176846981048584
2020-05-05 18:49:17.640900,1465.344,2125404,6.2,6.1,0:06.84,hector_mapping,1.4404147267341614
2020-05-05 18:49:17.797574,1465.344,2125404,13.3,6.1,0:06.86,hector_mapping,1.3670766949653625
2020-05-05 18:49:17.956723,1465.344,2125404,0.0,6.1,0:06.86,hector_mapping,1.2974719405174255
2020-05-05 18:49:18.142884,1465.344,2125404,0.0,6.1,0:06.86,hector_mapping,1.2314108312129974
2020-05-05 18:49:18.326556,1465.344,2125404,6.7,6.1,0:06.87,hector_mapping,1.1687131226062775
2020-05-05 18:49:18.507193,1465.344,2125404,12.5,6.1,0:06.89,hector_mapping,1.1092078685760498
2020-05-05 18:49:18.684592,1465.344,2125404,6.2,6.1,0:06.90,hector_mapping,1.0527326166629791
2020-05-05 18:49:18.860200,1465.344,2125404,6.7,6.1,0:06.91,hector_mapping,0.9991333186626434
2020-05-05 18:49:19.037640,1465.344,2125404,6.7,6.1,0:06.92,hector_mapping,0.9482630789279938
2020-05-05 18:49:19.218949,1465.344,2125404,6.7,6.1,0:06.93,hector_mapping,0.8999834060668945
2020-05-05 18:49:19.391969,1465.344,2125404,0.0,6.1,0:06.93,hector_mapping,0.8541621565818787
2020-05-05 18:49:19.564338,1465.344,2125404,12.5,6.1,0:06.95,hector_mapping,0.810674250125885
2020-05-05 18:49:19.738883,1465.344,2125404,6.7,6.1,0:06.96,hector_mapping,0.7694005072116852
2020-05-05 18:49:19.925141,1465.344,2125404,6.7,6.1,0:06.98,hector_mapping,0.730228453874588
2020-05-05 18:49:20.085812,1465.344,2125404,0.0,6.1,0:06.98,hector_mapping,0.4031548351049423
2020-05-05 18:49:20.243799,1465.344,2125404,0.0,6.1,0:06.98,hector_mapping,0.360257126390934
2020-05-05 18:49:20.400539,1465.344,2125404,6.7,6.1,0:06.99,hector_mapping,0.3484536409378052
2020-05-05 18:49:20.559861,1465.344,2125404,0.0,6.1,0:06.99,hector_mapping,0.7754873335361481
2020-05-05 18:49:20.716583,1465.344,2125404,0.0,6.1,0:06.99,hector_mapping,1.2416649162769318
2020-05-05 18:49:20.874576,1465.344,2125404,13.3,6.1,0:07.01,hector_mapping,1.7026755809783936
2020-05-05 18:49:21.031754,1465.344,2125404,0.0,6.1,0:07.01,hector_mapping,1.687174916267395
2020-05-05 18:49:21.190698,1465.344,2125404,0.0,6.1,0:07.01,hector_mapping,1.7250214219093323
2020-05-05 18:49:21.347687,1465.344,2125404,0.0,6.1,0:07.01,hector_mapping,1.7286903262138367
2020-05-05 18:49:21.504430,1465.344,2125404,6.7,6.1,0:07.02,hector_mapping,2.083734154701233
2020-05-05 18:49:21.660349,1465.344,2125404,93.3,6.1,0:07.17,hector_mapping,2.2716554403305054
2020-05-05 18:49:21.818469,1465.344,2125404,20.0,6.1,0:07.20,hector_mapping,2.356618881225586
2020-05-05 18:49:21.975873,1465.344,2125404,0.0,6.1,0:07.20,hector_mapping,2.3194547295570374
2020-05-05 18:49:22.133032,1465.344,2125404,6.7,6.1,0:07.21,hector_mapping,2.2556315660476685
2020-05-05 18:49:22.295218,1465.344,2125404,0.0,6.1,0:07.21,hector_mapping,2.176400899887085
2020-05-05 18:49:22.451732,1465.344,2125404,0.0,6.1,0:07.21,hector_mapping,2.0889775156974792
2020-05-05 18:49:22.608799,1465.344,2125404,0.0,6.1,0:07.21,hector_mapping,1.9979764223098755
2020-05-05 18:49:22.766528,1465.344,2125404,13.3,6.1,0:07.23,hector_mapping,1.9063323140144348
2020-05-05 18:49:22.928772,1465.344,2125404,0.0,6.1,0:07.23,hector_mapping,1.815884292125702
2020-05-05 18:49:23.107985,1465.344,2125404,0.0,6.1,0:07.24,hector_mapping,1.727760136127472
2020-05-05 18:49:23.283902,1465.344,2125404,0.0,6.1,0:07.24,hector_mapping,1.6426234245300293
2020-05-05 18:49:23.457241,1465.344,2125404,6.7,6.1,0:07.26,hector_mapping,1.5608369708061218
2020-05-05 18:49:23.630192,1465.344,2125404,0.0,6.1,0:07.26,hector_mapping,1.4825684130191803
2020-05-05 18:49:23.800962,1465.344,2125404,6.7,6.1,0:07.28,hector_mapping,1.2991323173046112
2020-05-05 18:49:23.979520,1465.344,2125404,0.0,6.1,0:07.28,hector_mapping,1.238176703453064
2020-05-05 18:49:24.154621,1465.344,2125404,12.5,6.1,0:07.30,hector_mapping,1.2533137500286102
2020-05-05 18:49:24.324904,1465.344,2125404,6.7,6.1,0:07.31,hector_mapping,1.2405270338058472
2020-05-05 18:49:24.497930,1465.344,2125404,6.7,6.1,0:07.32,hector_mapping,1.2106963098049164
2020-05-05 18:49:24.679845,1465.344,2125404,6.7,6.1,0:07.33,hector_mapping,1.0184456706047058
2020-05-05 18:49:24.855302,1465.344,2125404,0.0,6.1,0:07.33,hector_mapping,1.0285575091838837
2020-05-05 18:49:25.040972,1465.344,2125404,0.0,6.1,0:07.34,hector_mapping,1.0627168715000153
2020-05-05 18:49:25.198949,1465.344,2125404,6.7,6.1,0:07.35,hector_mapping,0.8313791155815125
2020-05-05 18:49:25.359580,1465.344,2125404,0.0,6.1,0:07.36,hector_mapping,0.8349558413028717
2020-05-05 18:49:25.516440,1465.344,2125404,0.0,6.1,0:07.36,hector_mapping,0.7433505803346634
2020-05-05 18:49:25.673389,1465.344,2125404,6.7,6.1,0:07.37,hector_mapping,0.9249410927295685
2020-05-05 18:49:25.829465,1465.344,2125404,60.0,6.1,0:07.46,hector_mapping,0.9717357158660889
2020-05-05 18:49:25.989001,1465.344,2125404,46.7,6.1,0:07.54,hector_mapping,0.9836347103118896
2020-05-05 18:49:26.147852,1465.344,2125404,6.7,6.1,0:07.55,hector_mapping,0.9736326634883881
2020-05-05 18:49:26.303802,1465.344,2125404,6.7,6.1,0:07.56,hector_mapping,0.9502609670162201
2020-05-05 18:49:26.460001,1465.344,2125404,0.0,6.1,0:07.56,hector_mapping,0.9190235137939453
2020-05-05 18:49:26.618417,1465.344,2125404,6.7,6.1,0:07.57,hector_mapping,0.6363455057144165
2020-05-05 18:49:26.775954,1465.344,2125404,0.0,6.1,0:07.57,hector_mapping,0.6939438879489899
2020-05-05 18:49:26.931416,1465.344,2125404,6.7,6.1,0:07.58,hector_mapping,0.7521608769893646
2020-05-05 18:49:27.089293,1465.344,2125404,0.0,6.1,0:07.58,hector_mapping,0.7752638161182404
2020-05-05 18:49:27.247612,1465.344,2125404,0.0,6.1,0:07.58,hector_mapping,0.7758740186691284
2020-05-05 18:49:27.406185,1465.344,2125404,0.0,6.1,0:07.59,hector_mapping,0.6485259085893631
2020-05-05 18:49:27.564520,1465.344,2125404,6.7,6.1,0:07.60,hector_mapping,0.5866207927465439
2020-05-05 18:49:27.721479,1465.344,2125404,0.0,6.1,0:07.60,hector_mapping,0.5969168543815613
2020-05-05 18:49:27.878520,1465.344,2125404,6.7,6.1,0:07.61,hector_mapping,0.803276538848877
2020-05-05 18:49:28.039963,1465.344,2125404,0.0,6.1,0:07.61,hector_mapping,0.9272474348545074
2020-05-05 18:49:28.215715,1465.344,2125404,6.7,6.1,0:07.62,hector_mapping,0.9883029162883759
2020-05-05 18:49:28.388433,1465.344,2125404,6.7,6.1,0:07.63,hector_mapping,0.8783751726150513
2020-05-05 18:49:28.568635,1465.344,2125404,13.3,6.1,0:07.65,hector_mapping,0.8656363785266876
2020-05-05 18:49:28.741459,1465.344,2125404,0.0,6.1,0:07.65,hector_mapping,0.665785163640976
2020-05-05 18:49:28.916708,1465.344,2125404,6.7,6.1,0:07.66,hector_mapping,0.8705505430698395
2020-05-05 18:49:29.102379,1465.344,2125404,6.7,6.1,0:07.67,hector_mapping,1.3761887848377228
2020-05-05 18:49:29.278585,1465.344,2125404,6.7,6.1,0:07.68,hector_mapping,1.7016965746879578
2020-05-05 18:49:29.456320,1465.344,2125404,6.2,6.1,0:07.69,hector_mapping,2.1414747834205627
2020-05-05 18:49:29.637934,1465.344,2125404,6.7,6.1,0:07.70,hector_mapping,2.3842649459838867
2020-05-05 18:49:29.817325,1465.344,2125404,6.7,6.1,0:07.71,hector_mapping,2.495262622833252
2020-05-05 18:49:29.987597,1465.344,2125404,6.7,6.1,0:07.72,hector_mapping,2.5205955505371094
2020-05-05 18:49:30.145069,1468.416,2189416,80.0,6.1,0:07.84,hector_mapping,2.491881251335144
2020-05-05 18:49:30.300783,1465.344,2125404,37.5,6.1,0:07.90,hector_mapping,2.430278778076172
2020-05-05 18:49:30.458365,1465.344,2125404,0.0,6.1,0:07.90,hector_mapping,2.3493842482566833
2020-05-05 18:49:30.616177,1465.344,2125404,6.7,6.1,0:07.91,hector_mapping,2.257912337779999
2020-05-05 18:49:30.775034,1465.344,2125404,6.7,6.1,0:07.92,hector_mapping,2.1614461541175842
2020-05-05 18:49:30.932066,1465.344,2125404,6.7,6.1,0:07.93,hector_mapping,1.8273067474365234
2020-05-05 18:49:31.089629,1465.344,2125404,0.0,6.1,0:07.93,hector_mapping,1.5785667300224304
2020-05-05 18:49:31.246542,1465.344,2125404,0.0,6.1,0:07.93,hector_mapping,1.4495156407356262
2020-05-05 18:49:31.403165,1465.344,2125404,6.7,6.1,0:07.94,hector_mapping,1.6509581208229065
2020-05-05 18:49:31.561029,1465.344,2125404,0.0,6.1,0:07.94,hector_mapping,1.8979443311691284
2020-05-05 18:49:31.719497,1465.344,2125404,6.7,6.1,0:07.95,hector_mapping,2.355524003505707
2020-05-05 18:49:31.877960,1465.344,2125404,0.0,6.1,0:07.95,hector_mapping,2.8092949390411377
2020-05-05 18:49:32.036261,1465.344,2125404,6.7,6.1,0:07.96,hector_mapping,3.050367593765259
2020-05-05 18:49:32.192843,1465.344,2125404,0.0,6.1,0:07.96,hector_mapping,3.1486244201660156
2020-05-05 18:49:32.350090,1465.344,2125404,0.0,6.1,0:07.96,hector_mapping,3.154401183128357
2020-05-05 18:49:32.506815,1465.344,2125404,6.7,6.1,0:07.97,hector_mapping,3.1024625301361084
2020-05-05 18:49:32.663349,1465.344,2125404,6.7,6.1,0:07.98,hector_mapping,2.8687321543693542
2020-05-05 18:49:32.820681,1465.344,2125404,0.0,6.1,0:07.98,hector_mapping,2.763854205608368
2020-05-05 18:49:32.979242,1465.344,2125404,33.3,6.1,0:08.03,hector_mapping,2.7498756051063538
2020-05-05 18:49:33.152597,1465.344,2125404,106.7,6.1,0:08.20,hector_mapping,2.6927508115768433
2020-05-05 18:49:33.334064,1468.416,2189416,93.8,6.1,0:08.38,hector_mapping,2.4911275506019592
2020-05-05 18:49:33.518864,1465.344,2125404,86.7,6.1,0:08.54,hector_mapping,2.4335907697677612
2020-05-05 18:49:33.698410,1465.344,2125404,18.8,6.1,0:08.58,hector_mapping,2.4108797907829285
2020-05-05 18:49:33.871703,1465.344,2125404,6.7,6.1,0:08.60,hector_mapping,2.3543187975883484
2020-05-05 18:49:34.050356,1465.344,2125404,6.2,6.1,0:08.61,hector_mapping,2.2778236269950867
2020-05-05 18:49:34.224960,1465.344,2125404,6.2,6.1,0:08.62,hector_mapping,2.1903074383735657
2020-05-05 18:49:34.405139,1465.344,2125404,0.0,6.1,0:08.62,hector_mapping,2.0974722504615784
2020-05-05 18:49:34.585511,1465.344,2125404,6.7,6.1,0:08.64,hector_mapping,2.0029487013816833
2020-05-05 18:49:34.758169,1465.344,2125404,6.7,6.1,0:08.66,hector_mapping,1.6470651626586914
2020-05-05 18:49:34.938352,1465.344,2125404,0.0,6.1,0:08.66,hector_mapping,1.60899817943573
2020-05-05 18:49:35.103808,1465.344,2125404,13.3,6.1,0:08.68,hector_mapping,1.6369906067848206
2020-05-05 18:49:35.259653,1465.344,2125404,0.0,6.1,0:08.68,hector_mapping,1.6253700256347656
2020-05-05 18:49:35.416013,1465.344,2125404,6.7,6.1,0:08.69,hector_mapping,1.5894734859466553
2020-05-05 18:49:35.575104,1465.344,2125404,0.0,6.1,0:08.69,hector_mapping,1.5392094254493713
2020-05-05 18:49:35.731715,1465.344,2125404,0.0,6.1,0:08.69,hector_mapping,1.4809289574623108
2020-05-05 18:49:35.891222,1465.344,2125404,6.2,6.1,0:08.70,hector_mapping,1.4186966121196747
2020-05-05 18:49:36.048221,1465.344,2125404,0.0,6.1,0:08.70,hector_mapping,1.3551003634929657
2020-05-05 18:49:36.209997,1465.344,2125404,0.0,6.1,0:08.70,hector_mapping,1.229716569185257
2020-05-05 18:49:36.367591,1465.344,2125404,13.3,6.1,0:08.72,hector_mapping,1.1695427298545837
2020-05-05 18:49:36.527175,1465.344,2125404,0.0,6.1,0:08.72,hector_mapping,1.111593335866928
2020-05-05 18:49:36.684432,1465.344,2125404,0.0,6.1,0:08.72,hector_mapping,1.0560435354709625
2020-05-05 18:49:36.841845,1465.344,2125404,0.0,6.1,0:08.72,hector_mapping,0.7185608893632889
2020-05-05 18:49:36.999390,1465.344,2125404,6.7,6.1,0:08.73,hector_mapping,0.5790747553110123
2020-05-05 18:49:37.157994,1465.344,2125404,0.0,6.1,0:08.73,hector_mapping,0.5975183397531509
2020-05-05 18:49:37.315074,1465.344,2125404,73.3,6.1,0:08.84,hector_mapping,0.8443709313869476
2020-05-05 18:49:37.472091,1465.344,2125404,40.0,6.1,0:08.90,hector_mapping,0.9926228821277618
2020-05-05 18:49:37.629520,1465.344,2125404,6.7,6.1,0:08.91,hector_mapping,1.067782312631607
2020-05-05 18:49:37.787818,1465.344,2125404,6.7,6.1,0:08.92,hector_mapping,1.009110689163208
2020-05-05 18:49:37.947685,1465.344,2125404,6.7,6.1,0:08.93,hector_mapping,0.8812033832073212
2020-05-05 18:49:38.128478,1465.344,2125404,0.0,6.1,0:08.93,hector_mapping,0.705819234251976
2020-05-05 18:49:38.301377,1465.344,2125404,6.7,6.1,0:08.94,hector_mapping,1.003075271844864
2020-05-05 18:49:38.477335,1465.344,2125404,6.7,6.1,0:08.95,hector_mapping,1.1708309948444366
2020-05-05 18:49:38.650381,1465.344,2125404,6.7,6.1,0:08.96,hector_mapping,1.2551932632923126
2020-05-05 18:49:38.822487,1465.344,2125404,6.7,6.1,0:08.97,hector_mapping,1.2855935990810394
2020-05-05 18:49:39.001605,1465.344,2125404,6.7,6.1,0:08.98,hector_mapping,1.2817597389221191
