DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-05-05 18:10:53.481983,540820,1208964,100.0,2.2,0:11.20,slam_gmapping,0.8103441596031189
2020-05-05 18:10:53.657313,540820,1208964,93.3,2.2,0:11.37,slam_gmapping,0.8054696023464203
2020-05-05 18:10:53.835326,540820,1208964,106.7,2.2,0:11.55,slam_gmapping,0.7935566604137421
2020-05-05 18:10:54.010617,540820,1208964,106.7,2.2,0:11.73,slam_gmapping,0.29225534945726395
2020-05-05 18:10:54.168968,540820,1208964,100.0,2.2,0:11.88,slam_gmapping,0.6147658824920654
2020-05-05 18:10:54.326536,540820,1208964,100.0,2.2,0:12.04,slam_gmapping,0.5076452046632767
2020-05-05 18:10:54.484557,540820,1208964,100.0,2.2,0:12.20,slam_gmapping,0.4728844463825226
2020-05-05 18:10:54.642600,540820,1208964,100.0,2.2,0:12.36,slam_gmapping,0.34900228679180145
2020-05-05 18:10:54.802674,540820,1208964,100.0,2.2,0:12.52,slam_gmapping,0.4171193093061447
2020-05-05 18:10:54.963165,540820,1208964,100.0,2.2,0:12.68,slam_gmapping,0.5119707137346268
2020-05-05 18:10:55.122186,540820,1208964,93.3,2.2,0:12.83,slam_gmapping,0.906362771987915
2020-05-05 18:10:55.282355,540820,1208964,100.0,2.2,0:12.99,slam_gmapping,1.0884296000003815
2020-05-05 18:10:55.442042,540820,1208964,100.0,2.2,0:13.15,slam_gmapping,1.18246990442276
2020-05-05 18:10:55.600338,540820,1208964,100.0,2.2,0:13.31,slam_gmapping,1.2234136462211609
2020-05-05 18:10:55.758367,540820,1208964,100.0,2.2,0:13.47,slam_gmapping,1.1296783089637756
2020-05-05 18:10:55.916517,540820,1208964,100.0,2.2,0:13.63,slam_gmapping,0.849209189414978
2020-05-05 18:10:56.077710,540820,1208964,100.0,2.2,0:13.79,slam_gmapping,1.1145962476730347
2020-05-05 18:10:56.235791,540820,1208964,106.7,2.2,0:13.95,slam_gmapping,1.4266583919525146
2020-05-05 18:10:56.393066,540820,1208964,100.0,2.2,0:14.10,slam_gmapping,1.8429792523384094
2020-05-05 18:10:56.551153,544804,1213056,93.8,2.2,0:14.26,slam_gmapping,2.361640155315399
2020-05-05 18:10:56.711526,550864,1218864,100.0,2.2,0:14.43,slam_gmapping,2.7739636301994324
2020-05-05 18:10:56.870439,550864,1218864,100.0,2.2,0:14.59,slam_gmapping,2.877759039402008
2020-05-05 18:10:57.034770,550864,1218864,100.0,2.2,0:14.76,slam_gmapping,2.8754961490631104
2020-05-05 18:10:57.212278,550864,1218864,106.7,2.2,0:14.94,slam_gmapping,2.873097002506256
2020-05-05 18:10:57.391133,550864,1218864,106.7,2.2,0:15.12,slam_gmapping,2.8706653118133545
2020-05-05 18:10:57.572308,550864,1218864,106.7,2.2,0:15.31,slam_gmapping,2.8682180643081665
2020-05-05 18:10:57.756786,550864,1218864,113.3,2.2,0:15.51,slam_gmapping,2.853247582912445
2020-05-05 18:10:57.931561,550864,1218864,113.3,2.2,0:15.70,slam_gmapping,2.846762716770172
2020-05-05 18:10:58.114450,550864,1218864,100.0,2.2,0:15.88,slam_gmapping,2.8443177938461304
2020-05-05 18:10:58.290716,550864,1218864,106.7,2.2,0:16.07,slam_gmapping,2.8418837785720825
2020-05-05 18:10:58.467504,550864,1218864,106.7,2.2,0:16.25,slam_gmapping,2.839454412460327
2020-05-05 18:10:58.646576,550864,1218864,93.8,2.2,0:16.43,slam_gmapping,2.7997941970825195
2020-05-05 18:10:58.820985,550864,1218864,106.7,2.2,0:16.61,slam_gmapping,2.6469070315361023
2020-05-05 18:10:58.993139,550864,1218864,100.0,2.2,0:16.78,slam_gmapping,2.5062147974967957
2020-05-05 18:10:59.150719,550864,1218864,0.0,2.2,0:16.78,slam_gmapping,2.3752734661102295
2020-05-05 18:10:59.309521,550864,1218864,0.0,2.2,0:16.78,slam_gmapping,2.252534508705139
2020-05-05 18:10:59.465945,550864,1218864,6.7,2.2,0:16.79,slam_gmapping,2.1369627714157104
2020-05-05 18:10:59.623106,550864,1218864,73.3,2.2,0:16.90,slam_gmapping,2.027826189994812
2020-05-05 18:10:59.781156,550864,1218864,87.5,2.2,0:17.05,slam_gmapping,1.924578309059143
2020-05-05 18:10:59.939851,550864,1218864,106.7,2.2,0:17.22,slam_gmapping,1.8267878293991089
2020-05-05 18:11:00.097549,550864,1218864,100.0,2.2,0:17.37,slam_gmapping,1.7340967655181885
2020-05-05 18:11:00.262106,550864,1218864,100.0,2.2,0:17.54,slam_gmapping,1.6461952328681946
2020-05-05 18:11:00.421438,550864,1218864,100.0,2.2,0:17.70,slam_gmapping,1.4797590672969818
2020-05-05 18:11:00.579187,550864,1218864,106.7,2.2,0:17.87,slam_gmapping,1.025728851556778
2020-05-05 18:11:00.738448,550864,1218864,93.3,2.2,0:18.02,slam_gmapping,1.031710535287857
2020-05-05 18:11:00.896582,550864,1218864,106.7,2.2,0:18.19,slam_gmapping,1.5949451923370361
2020-05-05 18:11:01.054447,550864,1218864,106.7,2.2,0:18.35,slam_gmapping,2.1225265860557556
2020-05-05 18:11:01.212767,550864,1218864,106.7,2.2,0:18.51,slam_gmapping,2.680072546005249
2020-05-05 18:11:01.370648,550864,1218864,100.0,2.2,0:18.67,slam_gmapping,3.0340622663497925
2020-05-05 18:11:01.528924,550864,1218864,100.0,2.2,0:18.83,slam_gmapping,3.0090293884277344
2020-05-05 18:11:01.687169,550864,1218864,100.0,2.2,0:18.99,slam_gmapping,3.0943883657455444
2020-05-05 18:11:01.845358,550864,1218864,100.0,2.2,0:19.15,slam_gmapping,2.964707136154175
2020-05-05 18:11:02.005441,550864,1218864,106.7,2.2,0:19.32,slam_gmapping,2.994593918323517
2020-05-05 18:11:02.180253,550864,1218864,113.3,2.2,0:19.51,slam_gmapping,2.8460002541542053
2020-05-05 18:11:02.361733,550864,1218864,100.0,2.2,0:19.69,slam_gmapping,2.863124907016754
2020-05-05 18:11:02.544784,550864,1218864,106.7,2.2,0:19.89,slam_gmapping,2.922042489051819
2020-05-05 18:11:02.727242,550864,1218864,100.0,2.2,0:20.07,slam_gmapping,2.820627808570862
2020-05-05 18:11:02.907435,550864,1218864,93.8,2.2,0:20.25,slam_gmapping,2.7305297255516052
2020-05-05 18:11:03.085734,550864,1218864,100.0,2.2,0:20.45,slam_gmapping,2.743281841278076
2020-05-05 18:11:03.269020,550864,1218864,106.7,2.2,0:20.64,slam_gmapping,2.6979435682296753
2020-05-05 18:11:03.442671,550864,1218864,100.0,2.2,0:20.82,slam_gmapping,2.4479445219039917
2020-05-05 18:11:03.620907,550864,1218864,106.7,2.2,0:21.00,slam_gmapping,2.3533469438552856
2020-05-05 18:11:03.797789,550864,1218864,106.7,2.2,0:21.19,slam_gmapping,2.375302255153656
2020-05-05 18:11:03.971623,550864,1218864,93.8,2.2,0:21.37,slam_gmapping,2.342322528362274
2020-05-05 18:11:04.128854,550864,1218864,100.0,2.2,0:21.53,slam_gmapping,2.277950942516327
2020-05-05 18:11:04.286965,550864,1218864,106.7,2.2,0:21.70,slam_gmapping,2.0680126547813416
2020-05-05 18:11:04.445915,550864,1218864,106.7,2.2,0:21.87,slam_gmapping,1.9631863832473755
2020-05-05 18:11:04.601944,550864,1218864,100.0,2.2,0:22.02,slam_gmapping,1.9858254790306091
2020-05-05 18:11:04.758820,550864,1218864,100.0,2.2,0:22.18,slam_gmapping,1.9607486128807068
2020-05-05 18:11:04.919153,550864,1218864,100.0,2.2,0:22.34,slam_gmapping,1.9083310961723328
2020-05-05 18:11:05.078047,550864,1218864,100.0,2.2,0:22.50,slam_gmapping,1.8409123420715332
2020-05-05 18:11:05.237961,550864,1218864,93.3,2.2,0:22.65,slam_gmapping,1.5714179277420044
2020-05-05 18:11:05.396333,550864,1218864,100.0,2.2,0:22.81,slam_gmapping,1.151814490556717
2020-05-05 18:11:05.556658,550864,1218864,100.0,2.2,0:22.97,slam_gmapping,1.0805150270462036
2020-05-05 18:11:05.715786,550864,1218864,100.0,2.2,0:23.13,slam_gmapping,1.4443683922290802
2020-05-05 18:11:05.874017,550864,1218864,100.0,2.2,0:23.29,slam_gmapping,1.4711556136608124
2020-05-05 18:11:06.034138,550864,1218864,106.7,2.2,0:23.46,slam_gmapping,1.5387881398200989
2020-05-05 18:11:06.192601,550864,1218864,100.0,2.2,0:23.61,slam_gmapping,1.685185432434082
2020-05-05 18:11:06.349989,550864,1218864,100.0,2.2,0:23.77,slam_gmapping,1.5166416764259338
2020-05-05 18:11:06.509292,550864,1218864,100.0,2.2,0:23.93,slam_gmapping,1.6055651307106018
2020-05-05 18:11:06.672271,550864,1218864,93.3,2.2,0:24.08,slam_gmapping,1.6840499639511108
2020-05-05 18:11:06.834768,550864,1218864,100.0,2.2,0:24.25,slam_gmapping,1.6978522539138794
2020-05-05 18:11:07.003449,550864,1218864,100.0,2.2,0:24.42,slam_gmapping,1.6733956933021545
2020-05-05 18:11:07.186223,550864,1218864,93.8,2.2,0:24.60,slam_gmapping,1.626982033252716
2020-05-05 18:11:07.361934,550864,1218864,100.0,2.2,0:24.77,slam_gmapping,1.5685295462608337
2020-05-05 18:11:07.545012,550864,1218864,100.0,2.2,0:24.95,slam_gmapping,1.394317477941513
2020-05-05 18:11:07.722965,550864,1218864,93.8,2.2,0:25.13,slam_gmapping,1.0118848085403442
2020-05-05 18:11:07.899937,550864,1218864,100.0,2.2,0:25.30,slam_gmapping,0.8390696346759796
2020-05-05 18:11:08.079971,550864,1218864,100.0,2.2,0:25.48,slam_gmapping,1.2431969046592712
2020-05-05 18:11:08.256325,550864,1218864,93.8,2.2,0:25.65,slam_gmapping,1.0018930435180664
2020-05-05 18:11:08.431309,550864,1218864,100.0,2.2,0:25.83,slam_gmapping,1.172351896762848
2020-05-05 18:11:08.605745,550864,1218864,93.3,2.2,0:25.99,slam_gmapping,1.3765413165092468
2020-05-05 18:11:08.781145,550864,1218864,100.0,2.2,0:26.17,slam_gmapping,1.4711737632751465
2020-05-05 18:11:08.951718,550864,1218864,93.8,2.2,0:26.34,slam_gmapping,1.3813692927360535
2020-05-05 18:11:09.111162,550864,1218864,93.8,2.2,0:26.49,slam_gmapping,1.4422136843204498
2020-05-05 18:11:09.270255,550864,1218864,106.7,2.2,0:26.65,slam_gmapping,1.301668792963028
2020-05-05 18:11:09.430680,550864,1218864,93.3,2.2,0:26.80,slam_gmapping,1.078444093465805
2020-05-05 18:11:09.589011,550864,1218864,106.7,2.2,0:26.97,slam_gmapping,0.796709418296814
2020-05-05 18:11:09.747921,550864,1218864,100.0,2.2,0:27.13,slam_gmapping,1.2740690410137177
2020-05-05 18:11:09.909906,550864,1218864,93.3,2.2,0:27.28,slam_gmapping,1.5051825642585754
2020-05-05 18:11:10.070396,550864,1218864,100.0,2.2,0:27.44,slam_gmapping,1.276679903268814
2020-05-05 18:11:10.228446,550888,1218956,100.0,2.2,0:27.60,slam_gmapping,1.0681580007076263
2020-05-05 18:11:10.390001,550888,1218956,86.7,2.2,0:27.75,slam_gmapping,1.2732859253883362
2020-05-05 18:11:10.548491,550888,1218956,106.7,2.2,0:27.91,slam_gmapping,1.7009696960449219
2020-05-05 18:11:10.710549,550888,1218956,100.0,2.2,0:28.07,slam_gmapping,2.259512722492218
2020-05-05 18:11:10.869119,550888,1218956,100.0,2.2,0:28.23,slam_gmapping,2.9954225420951843
2020-05-05 18:11:11.029435,550888,1218956,100.0,2.2,0:28.39,slam_gmapping,3.7397003173828125
2020-05-05 18:11:11.188645,550888,1218956,100.0,2.2,0:28.56,slam_gmapping,4.128364205360413
2020-05-05 18:11:11.348754,550888,1218956,46.7,2.2,0:28.64,slam_gmapping,4.281232237815857
2020-05-05 18:11:11.507133,550888,1218956,106.7,2.2,0:28.81,slam_gmapping,4.290278434753418
2020-05-05 18:11:11.666457,550888,1218956,100.0,2.2,0:28.96,slam_gmapping,4.2056379318237305
2020-05-05 18:11:11.824842,550888,1218956,106.7,2.2,0:29.13,slam_gmapping,4.030095219612122
2020-05-05 18:11:11.986958,550888,1218956,106.7,2.2,0:29.29,slam_gmapping,3.9573426246643066
2020-05-05 18:11:12.162492,550888,1218956,100.0,2.2,0:29.47,slam_gmapping,4.116698741912842
2020-05-05 18:11:12.344691,550888,1218956,100.0,2.2,0:29.66,slam_gmapping,4.119207501411438
2020-05-05 18:11:12.531240,550888,1218956,106.7,2.2,0:29.86,slam_gmapping,4.041666269302368
2020-05-05 18:11:12.715609,550888,1218956,106.2,2.2,0:30.05,slam_gmapping,3.918811798095703
2020-05-05 18:11:12.891449,550888,1218956,113.3,2.2,0:30.24,slam_gmapping,3.653066039085388
2020-05-05 18:11:13.068160,550888,1218956,106.7,2.2,0:30.42,slam_gmapping,3.4088133573532104
2020-05-05 18:11:13.247550,550888,1218956,66.7,2.2,0:30.55,slam_gmapping,3.3534865379333496
2020-05-05 18:11:13.422572,550888,1218956,6.7,2.2,0:30.56,slam_gmapping,3.56804358959198
2020-05-05 18:11:13.598206,550888,1218956,0.0,2.2,0:30.56,slam_gmapping,3.8536441326141357
2020-05-05 18:11:13.771820,550888,1218956,0.0,2.2,0:30.57,slam_gmapping,4.10742723941803
2020-05-05 18:11:13.947009,550888,1218956,13.3,2.2,0:30.59,slam_gmapping,4.178703546524048
2020-05-05 18:11:14.104665,550888,1218956,0.0,2.2,0:30.59,slam_gmapping,4.140743136405945
2020-05-05 18:11:14.262791,550888,1218956,0.0,2.2,0:30.59,slam_gmapping,4.03947114944458
2020-05-05 18:11:14.422290,550888,1218956,6.7,2.2,0:30.60,slam_gmapping,3.9028762578964233
2020-05-05 18:11:14.580055,550888,1218956,0.0,2.2,0:30.60,slam_gmapping,3.7479450702667236
2020-05-05 18:11:14.738963,550888,1218956,0.0,2.2,0:30.60,slam_gmapping,3.5850266218185425
2020-05-05 18:11:14.897336,550888,1218956,6.7,2.2,0:30.61,slam_gmapping,3.4204065799713135
2020-05-05 18:11:15.054726,550888,1218956,6.7,2.2,0:30.62,slam_gmapping,3.257859706878662
2020-05-05 18:11:15.212668,550888,1218956,66.7,2.2,0:30.72,slam_gmapping,3.0996025800704956
2020-05-05 18:11:15.371045,550888,1218956,93.8,2.2,0:30.88,slam_gmapping,2.9468817114830017
2020-05-05 18:11:15.529302,550888,1218956,93.3,2.2,0:31.03,slam_gmapping,2.8003392219543457
2020-05-05 18:11:15.687788,550888,1218956,100.0,2.2,0:31.20,slam_gmapping,2.660244047641754
2020-05-05 18:11:15.846890,550888,1218956,100.0,2.2,0:31.35,slam_gmapping,2.526637315750122
2020-05-05 18:11:16.008742,550888,1218956,100.0,2.2,0:31.51,slam_gmapping,2.399419605731964
2020-05-05 18:11:16.166834,550888,1218956,100.0,2.2,0:31.67,slam_gmapping,2.278411388397217
2020-05-05 18:11:16.324922,550888,1218956,100.0,2.2,0:31.83,slam_gmapping,2.1633887887001038
2020-05-05 18:11:16.484541,550888,1218956,100.0,2.2,0:31.98,slam_gmapping,2.0541030764579773
2020-05-05 18:11:16.643320,550888,1218956,100.0,2.2,0:32.14,slam_gmapping,1.7580127716064453
2020-05-05 18:11:16.802093,550888,1218956,93.3,2.2,0:32.29,slam_gmapping,1.669411540031433
2020-05-05 18:11:16.963037,550888,1218956,100.0,2.2,0:32.45,slam_gmapping,1.5021429061889648
2020-05-05 18:11:17.145138,550888,1218956,93.8,2.2,0:32.63,slam_gmapping,1.5036908984184265
2020-05-05 18:11:17.328371,550888,1218956,93.3,2.2,0:32.80,slam_gmapping,1.5931554436683655
2020-05-05 18:11:17.505719,550888,1218956,93.8,2.2,0:32.98,slam_gmapping,1.407168835401535
2020-05-05 18:11:17.694648,550888,1218956,93.8,2.2,0:33.17,slam_gmapping,1.1793015897274017
2020-05-05 18:11:17.874017,550888,1218956,93.8,2.2,0:33.35,slam_gmapping,0.8452962040901184
2020-05-05 18:11:18.052510,550888,1218956,100.0,2.2,0:33.53,slam_gmapping,1.3523465394973755
2020-05-05 18:11:18.229796,550888,1218956,93.3,2.2,0:33.70,slam_gmapping,1.5818604826927185
2020-05-05 18:11:18.404903,550888,1218956,93.8,2.2,0:33.87,slam_gmapping,1.6877464056015015
2020-05-05 18:11:18.584790,550888,1218956,100.0,2.2,0:34.06,slam_gmapping,1.7180398106575012
2020-05-05 18:11:18.765184,550888,1218956,100.0,2.2,0:34.24,slam_gmapping,1.7030602097511292
2020-05-05 18:11:18.942259,550888,1218956,100.0,2.2,0:34.43,slam_gmapping,1.6617477536201477
2020-05-05 18:11:19.101754,550888,1218956,100.0,2.2,0:34.59,slam_gmapping,1.6056979894638062
2020-05-05 18:11:19.258675,550888,1218956,100.0,2.2,0:34.75,slam_gmapping,1.5419896245002747
2020-05-05 18:11:19.420262,550888,1218956,100.0,2.2,0:34.91,slam_gmapping,1.3640696704387665
2020-05-05 18:11:19.581031,550888,1218956,87.5,2.2,0:35.06,slam_gmapping,0.9928847551345825
2020-05-05 18:11:19.739043,550888,1218956,100.0,2.2,0:35.22,slam_gmapping,1.01639986038208
2020-05-05 18:11:19.897642,550888,1218956,100.0,2.2,0:35.38,slam_gmapping,1.3151661157608032
2020-05-05 18:11:20.055813,550888,1218956,93.3,2.2,0:35.53,slam_gmapping,1.4744409620761871
2020-05-05 18:11:20.215969,550888,1218956,100.0,2.2,0:35.69,slam_gmapping,1.5403985381126404
2020-05-05 18:11:20.373972,550888,1218956,100.0,2.2,0:35.84,slam_gmapping,1.549810767173767
2020-05-05 18:11:20.532362,550888,1218956,100.0,2.2,0:36.00,slam_gmapping,1.5257282853126526
2020-05-05 18:11:20.690747,550888,1218956,93.8,2.2,0:36.16,slam_gmapping,1.482416957616806
2020-05-05 18:11:20.849083,550888,1218956,106.7,2.2,0:36.32,slam_gmapping,1.2180780172348022
2020-05-05 18:11:21.007854,550888,1218956,100.0,2.2,0:36.47,slam_gmapping,0.8961722552776337
2020-05-05 18:11:21.166641,550888,1218956,100.0,2.2,0:36.63,slam_gmapping,0.9169305860996246
2020-05-05 18:11:21.324437,550888,1218956,100.0,2.2,0:36.78,slam_gmapping,1.2223307490348816
2020-05-05 18:11:21.483453,550888,1218956,100.0,2.2,0:36.94,slam_gmapping,1.4046905636787415
2020-05-05 18:11:21.644829,550888,1218956,93.3,2.2,0:37.09,slam_gmapping,1.4857633709907532
2020-05-05 18:11:21.803541,550888,1218956,106.7,2.2,0:37.26,slam_gmapping,1.3388135433197021
2020-05-05 18:11:21.967987,552472,1220540,106.7,2.3,0:37.43,slam_gmapping,1.4217660427093506
2020-05-05 18:11:22.151854,574120,1242224,100.0,2.3,0:37.61,slam_gmapping,1.4720074832439423
2020-05-05 18:11:22.334434,574120,1242224,93.8,2.3,0:37.79,slam_gmapping,1.3209369778633118
2020-05-05 18:11:22.518214,574120,1242224,106.7,2.3,0:37.99,slam_gmapping,1.1484411656856537
2020-05-05 18:11:22.698170,574120,1242224,106.7,2.3,0:38.17,slam_gmapping,1.0724771618843079
2020-05-05 18:11:22.875186,574120,1242224,100.0,2.3,0:38.36,slam_gmapping,1.3843323290348053
2020-05-05 18:11:23.066284,574120,1242224,106.2,2.3,0:38.56,slam_gmapping,1.555404782295227
2020-05-05 18:11:23.256977,574120,1242224,106.7,2.3,0:38.76,slam_gmapping,1.285270482301712
2020-05-05 18:11:23.444875,574120,1242224,100.0,2.3,0:38.95,slam_gmapping,1.0528181791305542
2020-05-05 18:11:23.622113,574120,1242224,106.7,2.3,0:39.13,slam_gmapping,0.8183846175670624
2020-05-05 18:11:23.804156,574120,1242224,113.3,2.3,0:39.33,slam_gmapping,1.356084018945694
2020-05-05 18:11:23.979856,574120,1242224,106.7,2.3,0:39.51,slam_gmapping,1.6081863641738892
