DateTime,Ram(MB),VirtualResource(MB),CPU(%),Memory(%),Runtime,ProcessName,VehicleSpeed
2020-05-05 18:17:37.566024,594580,1262728,6.7,2.4,0:09.03,slam_gmapping,0.0
2020-05-05 18:17:37.727528,594580,1262728,0.0,2.4,0:09.03,slam_gmapping,0.0
2020-05-05 18:17:37.900398,594580,1262728,0.0,2.4,0:09.04,slam_gmapping,0.0
2020-05-05 18:17:38.080743,594580,1262728,6.7,2.4,0:09.05,slam_gmapping,0.0
2020-05-05 18:17:38.261362,594580,1262728,6.7,2.4,0:09.06,slam_gmapping,0.0
2020-05-05 18:17:38.439070,594580,1262728,6.7,2.4,0:09.07,slam_gmapping,0.0
2020-05-05 18:17:38.615451,594580,1262728,6.2,2.4,0:09.08,slam_gmapping,0.0
2020-05-05 18:17:38.791488,594580,1262728,6.7,2.4,0:09.09,slam_gmapping,0.0
2020-05-05 18:17:38.964492,594580,1262728,6.2,2.4,0:09.10,slam_gmapping,0.0
2020-05-05 18:17:39.139362,594580,1262728,6.7,2.4,0:09.11,slam_gmapping,0.0
2020-05-05 18:17:39.318092,594580,1262728,6.7,2.4,0:09.12,slam_gmapping,0.0
2020-05-05 18:17:39.491331,594580,1262728,0.0,2.4,0:09.12,slam_gmapping,0.0
2020-05-05 18:17:39.666571,594580,1262728,6.7,2.4,0:09.14,slam_gmapping,0.0
2020-05-05 18:17:39.823323,594580,1262728,0.0,2.4,0:09.14,slam_gmapping,0.0
2020-05-05 18:17:39.981451,594580,1262728,0.0,2.4,0:09.14,slam_gmapping,0.0
2020-05-05 18:17:40.138746,594580,1262728,6.7,2.4,0:09.15,slam_gmapping,0.0
2020-05-05 18:17:40.295362,594580,1262728,6.7,2.4,0:09.16,slam_gmapping,0.0
2020-05-05 18:17:40.451573,594580,1262728,0.0,2.4,0:09.16,slam_gmapping,0.0
2020-05-05 18:17:40.608831,594580,1262728,0.0,2.4,0:09.16,slam_gmapping,0.0
2020-05-05 18:17:40.770511,594580,1262728,6.2,2.4,0:09.17,slam_gmapping,0.0
2020-05-05 18:17:40.927954,594580,1262728,0.0,2.4,0:09.17,slam_gmapping,0.0
2020-05-05 18:17:41.085225,594580,1262728,0.0,2.4,0:09.17,slam_gmapping,0.0
2020-05-05 18:17:41.241467,594580,1262728,6.7,2.4,0:09.18,slam_gmapping,0.0
2020-05-05 18:17:41.398102,594580,1262728,0.0,2.4,0:09.18,slam_gmapping,0.0
2020-05-05 18:17:41.556063,594580,1262728,26.7,2.4,0:09.22,slam_gmapping,0.0
2020-05-05 18:17:41.715764,594580,1262728,100.0,2.4,0:09.38,slam_gmapping,0.0
2020-05-05 18:17:41.871497,594580,1262728,100.0,2.4,0:09.54,slam_gmapping,0.0
2020-05-05 18:17:42.029273,594580,1262728,100.0,2.4,0:09.70,slam_gmapping,0.0
2020-05-05 18:17:42.189246,594580,1262728,100.0,2.4,0:09.87,slam_gmapping,0.0
2020-05-05 18:17:42.347606,594580,1262728,100.0,2.4,0:10.03,slam_gmapping,0.0
2020-05-05 18:17:42.506073,594580,1262728,100.0,2.4,0:10.19,slam_gmapping,0.0
2020-05-05 18:17:42.665382,594580,1262728,106.7,2.4,0:10.36,slam_gmapping,0.0
2020-05-05 18:17:42.854231,594580,1262728,100.0,2.4,0:10.55,slam_gmapping,0.0
2020-05-05 18:17:43.038979,594580,1262728,100.0,2.4,0:10.74,slam_gmapping,0.0
2020-05-05 18:17:43.214716,594580,1262728,100.0,2.4,0:10.93,slam_gmapping,0.0
2020-05-05 18:17:43.392255,594580,1262728,106.7,2.4,0:11.11,slam_gmapping,0.0
2020-05-05 18:17:43.567729,594580,1262728,106.7,2.4,0:11.29,slam_gmapping,0.0
2020-05-05 18:17:43.756109,594580,1262728,106.7,2.4,0:11.49,slam_gmapping,0.0
2020-05-05 18:17:43.930794,594580,1262728,106.7,2.4,0:11.68,slam_gmapping,0.0
2020-05-05 18:17:44.106581,594580,1262728,106.7,2.4,0:11.86,slam_gmapping,0.0
2020-05-05 18:17:44.289301,594580,1262728,106.7,2.4,0:12.05,slam_gmapping,0.0
2020-05-05 18:17:44.471814,594580,1262728,106.7,2.4,0:12.24,slam_gmapping,0.0
2020-05-05 18:17:44.648360,594580,1262728,106.7,2.4,0:12.43,slam_gmapping,0.0
2020-05-05 18:17:44.806217,594580,1262728,100.0,2.4,0:12.59,slam_gmapping,0.0
2020-05-05 18:17:44.964526,594580,1262728,100.0,2.4,0:12.75,slam_gmapping,0.0
2020-05-05 18:17:45.120643,594580,1262728,87.5,2.4,0:12.90,slam_gmapping,0.0
2020-05-05 18:17:45.278000,594580,1262728,100.0,2.4,0:13.06,slam_gmapping,0.0
2020-05-05 18:17:45.436159,594580,1262728,106.7,2.4,0:13.23,slam_gmapping,0.0
2020-05-05 18:17:45.595125,594580,1262728,106.7,2.4,0:13.39,slam_gmapping,0.0
2020-05-05 18:17:45.752564,594580,1262728,106.7,2.4,0:13.56,slam_gmapping,0.0
2020-05-05 18:17:45.909889,594580,1262728,106.7,2.4,0:13.72,slam_gmapping,0.0
2020-05-05 18:17:46.070013,594580,1262728,100.0,2.4,0:13.88,slam_gmapping,0.0
2020-05-05 18:17:46.229146,594580,1262728,100.0,2.4,0:14.04,slam_gmapping,0.0
2020-05-05 18:17:46.387938,594580,1262728,100.0,2.4,0:14.20,slam_gmapping,0.0
2020-05-05 18:17:46.545026,594580,1262728,100.0,2.4,0:14.36,slam_gmapping,0.0
2020-05-05 18:17:46.708252,594580,1262728,100.0,2.4,0:14.53,slam_gmapping,0.0
2020-05-05 18:17:46.869418,594580,1262728,100.0,2.4,0:14.69,slam_gmapping,0.0
2020-05-05 18:17:47.025281,594580,1262728,100.0,2.4,0:14.85,slam_gmapping,0.0
2020-05-05 18:17:47.182683,594580,1262728,106.7,2.4,0:15.02,slam_gmapping,0.0
2020-05-05 18:17:47.339835,594580,1262728,100.0,2.4,0:15.17,slam_gmapping,0.0
2020-05-05 18:17:47.495831,601852,1270120,106.7,2.5,0:15.34,slam_gmapping,0.0
2020-05-05 18:17:47.656445,611356,1279624,100.0,2.5,0:15.50,slam_gmapping,0.0
2020-05-05 18:17:47.830217,617956,1285960,106.7,2.5,0:15.68,slam_gmapping,0.0
2020-05-05 18:17:48.012683,618072,1285960,106.7,2.5,0:15.87,slam_gmapping,0.0
2020-05-05 18:17:48.197818,618072,1285960,106.7,2.5,0:16.08,slam_gmapping,0.0
2020-05-05 18:17:48.389970,618072,1285960,106.2,2.5,0:16.28,slam_gmapping,0.0
2020-05-05 18:17:48.569508,618072,1285960,113.3,2.5,0:16.48,slam_gmapping,0.0
2020-05-05 18:17:48.745934,618072,1285960,106.7,2.5,0:16.66,slam_gmapping,0.0
2020-05-05 18:17:48.925728,618072,1285960,106.7,2.5,0:16.85,slam_gmapping,0.0
2020-05-05 18:17:49.104101,618072,1285960,100.0,2.5,0:17.04,slam_gmapping,0.0
2020-05-05 18:17:49.280583,618072,1285960,106.7,2.5,0:17.22,slam_gmapping,0.0
2020-05-05 18:17:49.458637,618072,1285960,113.3,2.5,0:17.41,slam_gmapping,0.0
2020-05-05 18:17:49.630561,618072,1285960,93.8,2.5,0:17.58,slam_gmapping,0.0
2020-05-05 18:17:49.788501,618072,1285960,100.0,2.5,0:17.74,slam_gmapping,0.0
2020-05-05 18:17:49.949007,618072,1285960,100.0,2.5,0:17.91,slam_gmapping,0.0
2020-05-05 18:17:50.106709,618072,1285960,100.0,2.5,0:18.07,slam_gmapping,0.0
2020-05-05 18:17:50.263717,618072,1285960,106.7,2.5,0:18.23,slam_gmapping,0.0
2020-05-05 18:17:50.422575,618072,1285960,100.0,2.5,0:18.39,slam_gmapping,0.0518027488142252
2020-05-05 18:17:50.583297,618072,1285960,106.7,2.5,0:18.56,slam_gmapping,0.008714305004104972
2020-05-05 18:17:50.741412,618072,1285960,75.0,2.5,0:18.68,slam_gmapping,0.0021631395793519914
2020-05-05 18:17:50.899047,618072,1285960,0.0,2.5,0:18.68,slam_gmapping,0.09052648767828941
2020-05-05 18:17:51.056121,618072,1285960,60.0,2.5,0:18.77,slam_gmapping,1.3797892034053802
2020-05-05 18:17:51.213497,618072,1285960,100.0,2.5,0:18.93,slam_gmapping,2.26490718126297
2020-05-05 18:17:51.371989,618072,1285960,106.7,2.5,0:19.10,slam_gmapping,3.8762669563293457
2020-05-05 18:17:51.530623,618072,1285960,100.0,2.5,0:19.26,slam_gmapping,4.348520994186401
2020-05-05 18:17:51.689399,618072,1285960,100.0,2.5,0:19.42,slam_gmapping,4.253616571426392
2020-05-05 18:17:51.846772,618072,1285960,33.3,2.5,0:19.48,slam_gmapping,4.050816535949707
2020-05-05 18:17:52.003781,618072,1285960,0.0,2.5,0:19.48,slam_gmapping,3.8277393579483032
2020-05-05 18:17:52.166290,618072,1285960,6.7,2.5,0:19.49,slam_gmapping,3.806417226791382
2020-05-05 18:17:52.324769,618072,1285960,100.0,2.5,0:19.65,slam_gmapping,4.136468052864075
2020-05-05 18:17:52.482868,618072,1285960,106.7,2.5,0:19.81,slam_gmapping,4.6621434688568115
2020-05-05 18:17:52.644236,618072,1285960,100.0,2.5,0:19.97,slam_gmapping,5.160742163658142
2020-05-05 18:17:52.821148,618072,1285960,106.7,2.5,0:20.15,slam_gmapping,5.411267638206482
2020-05-05 18:17:53.005686,618072,1285960,106.7,2.5,0:20.35,slam_gmapping,5.457918763160706
2020-05-05 18:17:53.183267,618072,1285960,93.8,2.5,0:20.53,slam_gmapping,5.381252288818359
2020-05-05 18:17:53.360435,618072,1285960,106.7,2.5,0:20.73,slam_gmapping,5.233803033828735
2020-05-05 18:17:53.534957,618072,1285960,100.0,2.5,0:20.91,slam_gmapping,5.047369122505188
2020-05-05 18:17:53.709524,618072,1285960,106.7,2.5,0:21.09,slam_gmapping,4.841275691986084
2020-05-05 18:17:53.891591,618072,1285960,100.0,2.5,0:21.28,slam_gmapping,4.627311587333679
2020-05-05 18:17:54.070055,618072,1285960,106.7,2.5,0:21.47,slam_gmapping,4.412640810012817
2020-05-05 18:17:54.246168,618072,1285960,106.7,2.5,0:21.65,slam_gmapping,4.201560616493225
2020-05-05 18:17:54.424026,618072,1285960,100.0,2.5,0:21.83,slam_gmapping,3.996581196784973
2020-05-05 18:17:54.606798,618072,1285960,100.0,2.5,0:22.03,slam_gmapping,3.7990955114364624
2020-05-05 18:17:54.772481,618072,1285960,100.0,2.5,0:22.20,slam_gmapping,3.6098002195358276
2020-05-05 18:17:54.931193,618072,1285960,100.0,2.5,0:22.37,slam_gmapping,3.4289603233337402
2020-05-05 18:17:55.089453,618072,1285960,93.3,2.5,0:22.52,slam_gmapping,3.256575107574463
2020-05-05 18:17:55.246923,618072,1285960,100.0,2.5,0:22.68,slam_gmapping,3.0924865007400513
2020-05-05 18:17:55.404374,618072,1285960,100.0,2.5,0:22.84,slam_gmapping,2.9252323508262634
2020-05-05 18:17:55.563107,618072,1285960,106.7,2.5,0:23.01,slam_gmapping,2.757668137550354
2020-05-05 18:17:55.721833,618072,1285960,106.7,2.5,0:23.17,slam_gmapping,2.5857498049736023
2020-05-05 18:17:55.878739,618072,1285960,106.7,2.5,0:23.33,slam_gmapping,2.479364812374115
2020-05-05 18:17:56.039327,618072,1285960,100.0,2.5,0:23.49,slam_gmapping,2.3508907556533813
2020-05-05 18:17:56.197274,618072,1285960,106.7,2.5,0:23.66,slam_gmapping,2.2341631650924683
2020-05-05 18:17:56.354560,618072,1285960,100.0,2.5,0:23.82,slam_gmapping,2.1225752234458923
2020-05-05 18:17:56.511778,618072,1285960,93.8,2.5,0:23.98,slam_gmapping,2.0161339044570923
2020-05-05 18:17:56.670355,618072,1285960,100.0,2.5,0:24.14,slam_gmapping,1.9147583842277527
2020-05-05 18:17:56.828802,618072,1285960,100.0,2.5,0:24.30,slam_gmapping,1.8183079361915588
2020-05-05 18:17:56.986770,618072,1285960,100.0,2.5,0:24.46,slam_gmapping,1.7266080379486084
2020-05-05 18:17:57.146029,618072,1285960,100.0,2.5,0:24.62,slam_gmapping,1.6394646763801575
2020-05-05 18:17:57.304242,618072,1285960,106.7,2.5,0:24.79,slam_gmapping,1.556677222251892
2020-05-05 18:17:57.464574,618072,1285960,100.0,2.5,0:24.95,slam_gmapping,1.4780446887016296
2020-05-05 18:17:57.629479,618072,1285960,106.7,2.5,0:25.12,slam_gmapping,1.4033677875995636
2020-05-05 18:17:57.804096,618072,1285960,100.0,2.5,0:25.30,slam_gmapping,1.3324544727802277
2020-05-05 18:17:57.982454,618072,1285960,106.7,2.5,0:25.49,slam_gmapping,1.2651188671588898
2020-05-05 18:17:58.155479,618072,1285960,106.7,2.5,0:25.67,slam_gmapping,1.2011826038360596
2020-05-05 18:17:58.329034,618072,1285960,106.7,2.5,0:25.85,slam_gmapping,1.1404758095741272
2020-05-05 18:17:58.512573,618072,1285960,106.7,2.5,0:26.04,slam_gmapping,1.0828363001346588
2020-05-05 18:17:58.693250,618072,1285960,100.0,2.5,0:26.23,slam_gmapping,1.028109759092331
2020-05-05 18:17:58.873247,618072,1285960,100.0,2.5,0:26.42,slam_gmapping,0.9761487543582916
2020-05-05 18:17:59.052671,618072,1285960,113.3,2.5,0:26.61,slam_gmapping,0.9268141686916351
2020-05-05 18:17:59.242820,618072,1285960,100.0,2.5,0:26.81,slam_gmapping,0.6263999193906784
2020-05-05 18:17:59.416575,618072,1285960,106.7,2.5,0:26.99,slam_gmapping,0.577171728014946
2020-05-05 18:17:59.591779,618072,1285960,100.0,2.5,0:27.17,slam_gmapping,0.5821686834096909
2020-05-05 18:17:59.763548,618072,1285960,100.0,2.5,0:27.35,slam_gmapping,0.7591631412506104
2020-05-05 18:17:59.920049,618072,1285960,100.0,2.5,0:27.51,slam_gmapping,1.3384711146354675
2020-05-05 18:18:00.077417,619920,1287808,100.0,2.5,0:27.67,slam_gmapping,1.7713631987571716
2020-05-05 18:18:00.235158,632592,1300480,106.7,2.6,0:27.83,slam_gmapping,2.244433343410492
2020-05-05 18:18:00.396386,635896,1303748,106.7,2.6,0:28.00,slam_gmapping,2.4859886169433594
2020-05-05 18:18:00.553327,635896,1303748,100.0,2.6,0:28.16,slam_gmapping,2.5824649930000305
2020-05-05 18:18:00.710557,635896,1303748,100.0,2.6,0:28.32,slam_gmapping,2.5902920365333557
2020-05-05 18:18:00.869400,635896,1303748,106.7,2.6,0:28.49,slam_gmapping,2.3802602291107178
2020-05-05 18:18:01.026131,635896,1303748,100.0,2.6,0:28.65,slam_gmapping,1.9466959834098816
2020-05-05 18:18:01.183929,635896,1303748,106.7,2.6,0:28.81,slam_gmapping,2.1188610792160034
2020-05-05 18:18:01.342306,635896,1303748,100.0,2.6,0:28.97,slam_gmapping,2.4011676907539368
2020-05-05 18:18:01.502135,635896,1303748,100.0,2.6,0:29.13,slam_gmapping,2.990806996822357
2020-05-05 18:18:01.663632,635896,1303748,106.7,2.6,0:29.30,slam_gmapping,3.5920275449752808
2020-05-05 18:18:01.823024,635896,1303748,106.7,2.6,0:29.47,slam_gmapping,3.950329542160034
2020-05-05 18:18:01.981716,635896,1303748,40.0,2.6,0:29.54,slam_gmapping,4.090694904327393
2020-05-05 18:18:02.137753,635896,1303748,73.3,2.6,0:29.65,slam_gmapping,4.095745325088501
2020-05-05 18:18:02.296016,635896,1303748,100.0,2.6,0:29.80,slam_gmapping,4.020663142204285
2020-05-05 18:18:02.453979,635896,1303748,100.0,2.6,0:29.96,slam_gmapping,3.8999183177948
2020-05-05 18:18:02.612087,635896,1303748,100.0,2.6,0:30.11,slam_gmapping,3.7544374465942383
2020-05-05 18:18:02.776276,635896,1303748,100.0,2.6,0:30.27,slam_gmapping,3.596989631652832
2020-05-05 18:18:02.971175,635896,1303748,93.8,2.6,0:30.46,slam_gmapping,3.4222651720046997
2020-05-05 18:18:03.153145,635896,1303748,93.8,2.6,0:30.64,slam_gmapping,3.2626218795776367
2020-05-05 18:18:03.339510,635896,1303748,106.7,2.6,0:30.83,slam_gmapping,3.084616541862488
2020-05-05 18:18:03.517601,635896,1303748,100.0,2.6,0:31.00,slam_gmapping,2.9359606504440308
2020-05-05 18:18:03.696511,635896,1303748,100.0,2.6,0:31.18,slam_gmapping,2.790998876094818
2020-05-05 18:18:03.878253,635896,1303748,93.8,2.6,0:31.35,slam_gmapping,2.6532835364341736
2020-05-05 18:18:04.053037,635896,1303748,100.0,2.6,0:31.53,slam_gmapping,2.521347999572754
2020-05-05 18:18:04.233452,635896,1303748,87.5,2.6,0:31.71,slam_gmapping,2.395225703716278
2020-05-05 18:18:04.409446,635896,1303748,93.3,2.6,0:31.88,slam_gmapping,2.2749436497688293
2020-05-05 18:18:04.589859,635896,1303748,106.7,2.6,0:32.07,slam_gmapping,1.9571573138237
2020-05-05 18:18:04.763288,635896,1303748,113.3,2.6,0:32.26,slam_gmapping,1.8587654829025269
2020-05-05 18:18:04.921961,635896,1303748,93.8,2.6,0:32.41,slam_gmapping,1.886495053768158
2020-05-05 18:18:05.080841,635896,1303748,100.0,2.6,0:32.58,slam_gmapping,1.86625474691391
2020-05-05 18:18:05.240227,635896,1303748,106.7,2.6,0:32.74,slam_gmapping,1.8184652924537659
2020-05-05 18:18:05.399036,635896,1303748,100.0,2.6,0:32.90,slam_gmapping,1.7554906010627747
2020-05-05 18:18:05.557868,635896,1303748,100.0,2.6,0:33.06,slam_gmapping,1.5302900075912476
2020-05-05 18:18:05.719713,635896,1303748,106.7,2.6,0:33.23,slam_gmapping,1.4468867182731628
2020-05-05 18:18:05.881290,635896,1303748,106.7,2.6,0:33.39,slam_gmapping,1.4929454326629639
2020-05-05 18:18:06.038738,635896,1303748,106.7,2.6,0:33.56,slam_gmapping,1.4911639094352722
2020-05-05 18:18:06.196330,635896,1303748,106.7,2.6,0:33.72,slam_gmapping,1.4614369869232178
2020-05-05 18:18:06.354427,635896,1303748,100.0,2.6,0:33.88,slam_gmapping,1.415939837694168
2020-05-05 18:18:06.512812,635896,1303748,100.0,2.6,0:34.04,slam_gmapping,1.3620483577251434
2020-05-05 18:18:06.670308,635896,1303748,100.0,2.6,0:34.20,slam_gmapping,1.3042341470718384
2020-05-05 18:18:06.828160,635896,1303748,100.0,2.6,0:34.36,slam_gmapping,1.2451992630958557
2020-05-05 18:18:06.985136,635896,1303748,100.0,2.6,0:34.52,slam_gmapping,1.1865605413913727
2020-05-05 18:18:07.143236,635896,1303748,100.0,2.6,0:34.68,slam_gmapping,1.1292674839496613
2020-05-05 18:18:07.300471,635896,1303748,100.0,2.6,0:34.84,slam_gmapping,0.8748301863670349
2020-05-05 18:18:07.460135,635896,1303748,106.7,2.6,0:35.01,slam_gmapping,0.6043858677148819
2020-05-05 18:18:07.618806,635896,1303748,100.0,2.6,0:35.17,slam_gmapping,0.6069590896368027
2020-05-05 18:18:07.779374,635896,1303748,100.0,2.6,0:35.33,slam_gmapping,0.9676077961921692
2020-05-05 18:18:07.958109,635896,1303748,100.0,2.6,0:35.51,slam_gmapping,1.135988026857376
2020-05-05 18:18:08.132215,635896,1303748,93.3,2.6,0:35.67,slam_gmapping,1.2140527367591858
2020-05-05 18:18:08.308388,635896,1303748,100.0,2.6,0:35.85,slam_gmapping,1.236938238143921
2020-05-05 18:18:08.484257,635896,1303748,93.8,2.6,0:36.03,slam_gmapping,1.0810494124889374
2020-05-05 18:18:08.656943,635896,1303748,106.7,2.6,0:36.20,slam_gmapping,0.8356324732303619
2020-05-05 18:18:08.834552,635896,1303748,93.8,2.6,0:36.37,slam_gmapping,0.8117883503437042
2020-05-05 18:18:09.014969,635896,1303748,100.0,2.6,0:36.56,slam_gmapping,1.1207651495933533
2020-05-05 18:18:09.190186,635896,1303748,93.3,2.6,0:36.72,slam_gmapping,1.3044287860393524
2020-05-05 18:18:09.373715,635896,1303748,93.8,2.6,0:36.91,slam_gmapping,1.3883081674575806
2020-05-05 18:18:09.550538,635896,1303748,100.0,2.6,0:37.08,slam_gmapping,1.4112704694271088
2020-05-05 18:18:09.725860,635896,1303748,100.0,2.6,0:37.26,slam_gmapping,1.3978191018104553
2020-05-05 18:18:09.882498,635896,1303748,100.0,2.6,0:37.42,slam_gmapping,1.3632084131240845
2020-05-05 18:18:10.041269,635896,1303748,93.8,2.6,0:37.58,slam_gmapping,1.316777765750885
2020-05-05 18:18:10.199232,659392,1327372,106.7,2.7,0:37.74,slam_gmapping,1.2642356157302856
2020-05-05 18:18:10.359108,659392,1327372,93.3,2.7,0:37.89,slam_gmapping,1.2090653479099274
2020-05-05 18:18:10.518301,659392,1327372,100.0,2.7,0:38.05,slam_gmapping,1.0690354406833649
2020-05-05 18:18:10.675666,659392,1327372,100.0,2.7,0:38.20,slam_gmapping,0.7418797016143799
2020-05-05 18:18:10.833622,659392,1327372,100.0,2.7,0:38.36,slam_gmapping,0.6308829188346863
2020-05-05 18:18:10.992601,659392,1327372,106.7,2.7,0:38.52,slam_gmapping,1.13041752576828
2020-05-05 18:18:11.154219,659392,1327372,46.7,2.7,0:38.60,slam_gmapping,1.4073783159255981
2020-05-05 18:18:11.313271,659392,1327372,6.7,2.7,0:38.61,slam_gmapping,2.2294481992721558
2020-05-05 18:18:11.479388,659392,1327372,6.7,2.7,0:38.62,slam_gmapping,2.8629491329193115
2020-05-05 18:18:11.642880,659392,1327372,100.0,2.7,0:38.78,slam_gmapping,3.316848635673523
2020-05-05 18:18:11.798978,659392,1327372,100.0,2.7,0:38.94,slam_gmapping,3.5250892639160156
2020-05-05 18:18:11.958599,659392,1327372,100.0,2.7,0:39.10,slam_gmapping,3.581830859184265
2020-05-05 18:18:12.117249,659392,1327372,100.0,2.7,0:39.26,slam_gmapping,3.5470354557037354
2020-05-05 18:18:12.274500,659392,1327372,106.7,2.7,0:39.42,slam_gmapping,3.4590336084365845
2020-05-05 18:18:12.432224,659392,1327372,106.7,2.7,0:39.58,slam_gmapping,3.3412846326828003
2020-05-05 18:18:12.589627,659392,1327372,100.0,2.7,0:39.74,slam_gmapping,3.0186721086502075
2020-05-05 18:18:12.751433,659392,1327372,106.7,2.7,0:39.91,slam_gmapping,2.9356770515441895
2020-05-05 18:18:12.929636,659392,1327372,106.7,2.7,0:40.10,slam_gmapping,2.9104539155960083
2020-05-05 18:18:13.101837,659392,1327372,106.7,2.7,0:40.28,slam_gmapping,2.6664040088653564
2020-05-05 18:18:13.272375,659392,1327372,106.7,2.7,0:40.46,slam_gmapping,2.5732966661453247
2020-05-05 18:18:13.450492,659392,1327372,106.7,2.7,0:40.65,slam_gmapping,2.592289924621582
2020-05-05 18:18:13.631416,659392,1327372,93.3,2.7,0:40.81,slam_gmapping,2.5533699989318848
2020-05-05 18:18:13.804727,659392,1327372,93.8,2.7,0:40.99,slam_gmapping,2.4814555048942566
2020-05-05 18:18:13.982785,659392,1327372,106.7,2.7,0:41.17,slam_gmapping,2.3915913105010986
2020-05-05 18:18:14.157343,659392,1327372,106.7,2.7,0:41.34,slam_gmapping,2.2928760051727295
